ticker,name,sector,industry,country,currency,market_cap,pe_trailing,pe_forward,peg_ratio,price_to_book,price_to_sales,ev_to_revenue,ev_to_ebitda,roe,roa,profit_margin,operating_margin,gross_margin,revenue_growth,earnings_growth,earnings_quarterly_growth,debt_to_equity,current_ratio,quick_ratio,free_cash_flow,total_cash,total_debt,enterprise_value,total_assets,total_assets_prev,revenue_ttm,revenue_prev,revenue_2y_ago,operating_income_ttm,operating_income_prev,net_income_ttm,operating_cashflow_ttm,dividend_yield,payout_ratio,dividend_rate,div_yield_5y_avg,last_dividend_value,ex_dividend_date,beta,52_week_high,52_week_low,current_price,target_mean_price,recommendation_mean,number_of_analysts,short_ratio,short_pct_float,insider_pct,institution_pct,insider_cluster,insider_executive_buy,earnings_revision_rate,options_flow_signal,avg_volume,avg_volume_10d,volume_ratio,return_1m,return_3m,return_6m,return_12m,pct_from_52w_high,volatility,rsi_14,price_vs_ma50,price_vs_ma200,macd_above_signal,bb_position,insider_recent_date,earnings_surprise,exchange_group,_sector_neutralized,score_value,score_quality,score_momentum,score_growth,score_risk,score_size,score_dividend,score_fcf_yield,score_sentiment,score_short_interest,score_options_flow,score_total,company_type,rank,est_daily_turnover_usd,low_liquidity,mews_score,mews_flag,mews_fcf_yield,mews_small_size,mews_low_ps,mews_operating_leverage,mews_revenue_accel,mews_clean_accruals,piotroski_f,piotroski_label,piotroski_boost,trend_signal,trend_capped,factors_positive,confidence_pct,confidence_label,entry_signal,score_delta_4w,data_quality,data_anomaly,data_fetched_date,data_stale_days,_fundamentals_neutralized
AOF.DE,ATOSS Software SE,Technology,Software - Application,Germany,EUR,,-2.958723000000001,4.443995,,8.519438299999997,7.246554,6.645,-3.2952499999999985,0.43882999,0.2536300303000001,0.13623500200000002,0.1615400025,0.36512005000000003,-0.038500000000000006,-0.14599999999999996,0.13,-32.41875000000001,0.7660000000000002,2.174,-925494944.0,119728280.0,5547104.0,1331589888.0,160152456.0,,189258254.0,,,68903047.0,,48367468.0,47231857.0,2.51,0.71029997,2.28,1.41,2.28,1777852800.0,1.197,120.43030474702327,65.0,,121.5,1.625,8.0,,,0.46869,0.21423,False,False,,0.5,24744.0,20300.0,0.77,32.43,15.44,,,0.0,0.4874,60.5,19.68,,True,,,0.981,Europe,True,,88.48093036224037,85.34073587265075,46.222080920527645,41.95589471939086,,67.81472684085512,,50.0,,50.0,67.22452610809,standard,11,,True,41.7,False,35.88777219430486,50.041876046901166,18.174204355108877,50.041876046901166,50.041876046901166,50.041876046901166,3,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,OK,-9.0,0.875,,2026-08-18,0,True
PLTR,Palantir Technologies Inc.,Technology,Software - Infrastructure,United States,USD,400416132332.47626,113.25721175000001,50.954435999999994,2.4141,29.822008800000003,67.938965,68.403,136.55225000000002,0.16643498949999996,0.0984899903,0.37969252325,0.33574497124999997,0.35375001000000006,0.7595000000000001,1.8699999999999999,2.25,-58.33,5.645,7.095,649073408.0,9409098752.0,211400000.0,421084495872.0,8900392000.0,,4475446000.0,,,1414015000.0,,1625033000.0,2134473000.0,,0.0,,,,,1.563,207.52000427246094,106.37000274658203,174.0399932861328,191.68,1.8125,27.0,1.87,0.0317,0.03477,0.64502996,False,False,,0.49,43565516.0,63654660.0,0.3,29.76,27.26,27.15,,-3.84,0.6836,78.5,26.26,,True,0.8114003706832691,,1.0,US,True,37.145089400071726,89.68033129692819,76.64535538578092,95.4051585509001,40.36959719800337,24.642857142857146,12.232779097387175,50.76335877862596,50.0,51.162790697674424,49.0,66.84554072718404,standard,12,11078456599,False,43.5,False,73.61809045226131,14.656616415410383,2.554438860971524,50.041876046901166,50.041876046901166,50.041876046901166,9,STARK,8,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,11.0,0.875,,2026-08-18,0,True
CABK.MC,"CaixaBank, S.A.",Financial Services,Banks - Regional,Spain,EUR,90130137088.0,-0.030910249999999806,-0.8273705000000007,0.94,-2.8629374500000004,5.728368,8.582,,-0.042529999999999984,-0.01252,0.11439000000000002,0.14189500249999998,-0.41676998,0.023000000000000007,-0.06349999999999999,0.101,,,,,11621999616.0,56872001536.0,135031291904.0,664040000000.0,,16762000000.0,,,,,5891000000.0,4410000000.0,3.88,0.5982,0.5,5.08,0.3321,1775520000.0,0.111,13.47,8.38,12.97,12.7319,2.28571,21.0,,,0.49363,0.24663,False,False,,0.5,6323498.0,4775053.0,1.05,,,,,-0.08,0.0979,,,,,,,0.95,Europe,True,,47.84936464941389,96.09609609609609,53.777107141486496,98.52980317311938,50.71428571428571,67.81472684085512,,50.0,,50.0,65.9719372077603,standard,13,71747493,False,39.7,False,35.88777219430486,28.894472361809044,25.795644891122276,50.041876046901166,50.041876046901166,50.041876046901166,3,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,-15.5,0.75,SUSPICIOUS_FWD_PE;,2026-08-18,0,True
NTAP,"NetApp, Inc.",Technology,Software - Infrastructure,United States,USD,40571098841.9001,-4.166245249999998,-3.4594769999999997,2.2353,17.081384800000006,5.858642,5.677,-0.7277499999999995,0.8528049895,0.023800000299999995,0.07390251324999997,0.13712500125,0.21323000999999994,-0.04350000000000001,-0.04999999999999996,0.188,141.82600000000002,-0.14700000000000008,1.211,-214781056.0,3584000000.0,2732999936.0,39310626816.0,10744000000.0,,6925000000.0,,,1695000000.0,,1276000000.0,2067000000.0,1.01,0.32759997,2.08,2.25,0.52,1783641600.0,1.433,209.05999755859375,92.93030836511167,207.0800018310547,179.5,2.3,16.0,4.94,0.0777,0.0039399997,1.01758,False,False,,0.729,3301903.0,2641830.0,0.3,25.81,72.43,,,-0.44,0.5079,82.4,20.22,,True,0.9174930052233364,,0.893,US,True,,77.21837220482875,91.88641529067061,48.740506427646444,28.55880156589963,69.28571428571428,67.81472684085512,38.93129770992366,50.0,22.674418604651162,72.89999999999999,64.91807513808047,standard,14,547070161,False,56.4,False,77.97319932998325,71.10552763819096,25.125628140703515,50.041876046901166,50.041876046901166,50.041876046901166,3,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,-4.6,0.875,SUSPICIOUS_FWD_PE;,2026-08-18,0,True
DB1.DE,Deutsche Börse AG,Financial Services,Financial Data & Stock Exchanges,Germany,EUR,,8.03421075,7.3975195,3.4627,-0.44521195,6.349271,6.942,3.9710000000000027,0.0,-0.01597,-0.003099999999999971,-0.012784967500000008,0.38797999000000005,0.014000000000000012,-0.04249999999999998,0.118,1.7322500000000005,-0.379,0.009,1191125120.0,1775000064.0,6186999808.0,53791186944.0,297156000000.0,,7381000000.0,,,2978000000.0,,1995000000.0,2810000000.0,1.55,0.3621,4.2,1.87,4.2,1778716800.0,0.304,277.1000061035156,196.67251329895487,,288.83334,1.75,12.0,,,0.0,0.68561,False,False,,0.5,341018.0,288482.0,0.94,8.68,8.68,,,0.0,0.213,66.8,9.07,,True,,,0.688,Europe,True,77.25549464624211,52.01807684139622,75.15836505198207,47.43085979016686,73.06647910341441,,67.81472684085512,77.86259541984732,50.0,,50.0,64.54948817095038,standard,15,,True,42.4,False,35.88777219430486,50.041876046901166,22.613065326633166,50.041876046901166,50.041876046901166,50.041876046901166,3,SVAG,-8,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,-9.7,0.875,,2026-08-18,0,True
FTNT,"Fortinet, Inc.",Technology,Software - Infrastructure,United States,USD,117401517586.12053,21.62053975,18.311316,2.2541,62.7299428,15.596557,15.66,23.81725,0.9598849895000001,0.0672200003,0.17137250324999992,0.20048502125,0.30783004999999997,0.0875,0.15500000000000003,0.378,-24.27499999999999,-0.301,1.141,755556352.0,4069600000.0,561400000.0,117877383168.0,10389200000.0,,6799600000.0,,,2084700000.0,,1853400000.0,2590600000.0,,0.0,,,,,1.058,172.08999633789062,73.55000305175781,160.00999450683594,160.86485,2.68182,37.0,2.64,0.023699999,0.17361,0.71051,False,False,,0.452,6035380.0,5083680.0,0.27,-0.94,22.7,94.1,,-6.93,0.4739,53.6,0.86,,False,0.5554713102990904,,1.0,US,True,49.129053742507296,87.41727022692302,73.39780753397774,75.03792818977392,31.158521807622066,44.285714285714285,12.232779097387175,59.541984732824424,50.0,62.7906976744186,45.2,64.216687013062,standard,16,813439609,False,47.0,False,79.31323283082077,24.79061976549414,6.532663316582915,50.041876046901166,50.041876046901166,50.041876046901166,8,STARK,8,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,15.9,0.875,,2026-08-18,0,True
RACE.MI,Ferrari N.V.,Consumer Cyclical,Auto Manufacturers,Italy,EUR,,14.675563250000003,15.861116749999994,4.0721,11.238220699999998,8.528527,8.735,7.206000000000002,0.24447495649999995,0.06949999929999998,0.12704499749999998,0.156874998,0.09941001999999999,0.009000000000000008,-0.01949999999999999,0.09,23.763999999999996,1.2379999999999995,1.758,11981760.0,1431513984.0,3165647104.0,64234717184.0,9628352000.0,,7145768000.0,,,2097144000.0,,1596919000.0,2349306000.0,1.02,0.38959998,3.62,0.67,3.615,1776643200.0,0.595,426.3454799518345,265.9715457815944,,385.54736,1.68421,19.0,,,0.32277,0.42536998,False,False,,0.5,567836.0,475069.0,0.74,8.68,23.14,,,-1.18,0.3324,69.4,8.31,,True,,,0.689,Europe,True,51.3822429427737,78.38330538650658,81.4420803782506,46.89821159402207,67.166656204007,,67.81472684085512,48.091603053435115,50.0,,50.0,64.20911498663888,standard,17,,True,41.2,False,35.88777219430486,50.041876046901166,14.824120603015075,50.041876046901166,50.041876046901166,50.041876046901166,5,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,-5.3,0.875,,2026-08-18,0,True
6857.T,Advantest Corporation,Technology,Semiconductor Equipment & Materials,Japan,JPY,26697350868060.0,36.87658825,122.16302249999997,1.5774,19.224255999999993,21.66453,21.413,22.068750000000005,0.30731001999999996,0.15338999999999992,0.250805002,0.319305,0.26847999999999994,0.2245,0.669,0.938,2.645625,0.04699999999999993,1.77,0.0,413124001792.0,108165996544.0,26387685572608.0,1171816000000.0,,1128610000000.0,,,499120000000.0,,375353000000.0,335182000000.0,0.17,0.11399999,60.0,0.79,30.0,1774828800.0,1.185,38730.0,10414.880981730657,36870.0,38319.047,1.61905,21.0,,,0.00279,0.66253996,False,False,,0.5,9063698.0,9491340.0,0.83,,,,,,0.8053,82.4,,,True,0.9589337359217518,,1.0,Japan,True,40.98404119063476,90.15685400812217,,89.4226604241399,45.75938388614408,5.714285714285714,67.81472684085512,46.75572519083969,50.0,,50.0,64.02999468089021,standard,18,2192999413,False,43.1,False,79.06197654941374,2.554438860971524,2.554438860971524,50.041876046901166,50.041876046901166,50.041876046901166,7,STARK,8,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,17.8,0.875,,2026-08-18,0,True
BAJFINANCE.NS,Bajaj Finance Limited,Financial Services,Credit Services,India,INR,6762132541874.0,0.0,-14.344195000000003,,-2.805507300000001,14.48612,22.382,,,,0.15964,0.21369000849999994,0.7107600000000001,0.15800000000000003,0.09250000000000003,0.274,279.24399999999997,,,,47410601984.0,3683091742720.0,10448006021120.0,5599523600000.0,,496654500000.0,,,,,190173900000.0,-657898000000.0,0.5,0.1658,5.4,0.38,6.0,1782777600.0,0.323,1176.4000244140625,783.0862114062364,1087.0,1151.8611,1.91667,36.0,,,0.56525004,0.2696,False,False,,0.5,9809672.0,7794934.0,0.51,5.46,19.22,,,-5.57,0.3488,59.4,7.49,,False,0.4991201200304944,,0.191,India,True,,90.71246819338423,63.98815228602463,52.19567846360234,48.74075876851244,9.285714285714286,67.81472684085512,,50.0,,50.0,63.91857685522041,standard,19,88565833,False,33.0,False,35.88777219430486,2.554438860971524,7.537688442211055,50.041876046901166,50.041876046901166,50.041876046901166,4,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,2.7,0.75,SUSPICIOUS_FWD_PE;,2026-08-18,0,True
ANET,"Arista Networks, Inc.",Technology,Computer Hardware,United States,USD,250756693752.8452,27.774681750000006,14.284780000000001,1.8106,3.9846808000000005,23.789154,23.098,30.88225,0.10022498949999996,0.0667500003,0.27335250325000005,0.3184650212499999,0.13583001000000003,0.2085,0.07300000000000001,0.365,,1.3739999999999999,2.289,2381481472.0,13343299584.0,0.0,243467255808.0,19448600000.0,,9005700000.0,,,3856100000.0,,3511400000.0,4371900000.0,,0.0,,,,,1.615,214.88999938964844,114.5199966430664,198.82000732421875,241.81519,1.3,27.0,1.65,0.0123000005,0.17241,0.73666,False,False,,0.656,8510421.0,9574330.0,0.36,9.69,35.26,37.24,,-9.03,0.6029,67.7,9.21,,True,0.771779118244241,,0.951,US,True,50.45724678518366,82.58803250430928,71.16683492002642,74.98925397630398,35.65631264860057,31.071428571428573,12.232779097387175,63.74045801526718,50.0,84.88372093023256,65.60000000000001,63.892905000296615,standard,20,1903568361,False,45.4,False,79.48073701842546,17.504187604690117,2.554438860971524,50.041876046901166,50.041876046901166,50.041876046901166,6,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,7.6,0.75,,2026-08-18,0,True
ADSK,"Autodesk, Inc.",Technology,Software - Application,United States,USD,53136814639.897,0.8400717499999981,-6.562464000000002,0.9818,3.690099800000003,7.0783024,7.224,3.7592500000000015,0.2894249895,0.0388099953,0.08452251324999996,0.15977500125,0.43013001000000006,0.015499999999999986,2.0300000000000002,2.23,24.950000000000003,-0.748,0.669,1550968832.0,2924000000.0,2724000000.0,54229561344.0,12467000000.0,,7206000000.0,,,1794000000.0,,1124000000.0,2452000000.0,,0.0,,0.48,0.015,1111449600.0,1.298,329.0899963378906,185.5,251.66000366210938,312.75,1.5,34.0,3.95,0.0469,0.00228,0.99485,False,False,,0.371,2667437.0,1794320.0,0.27,14.95,6.69,,,-5.54,0.4231,57.7,13.93,,True,0.7461149833472264,,0.919,US,True,82.6686817972232,81.43907917485853,47.95015380121763,80.8005779246788,34.16563337764195,63.57142857142857,12.232779097387175,84.7328244274809,50.0,34.883720930232556,37.1,63.876827165324514,standard,21,451558578,False,58.5,False,91.79229480737018,68.34170854271356,18.76046901172529,50.041876046901166,50.041876046901166,50.041876046901166,7,STARK,8,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,8.6,0.875,SUSPICIOUS_FWD_PE;,2026-08-18,0,True
