ticker,name,sector,industry,country,currency,market_cap,pe_trailing,pe_forward,peg_ratio,price_to_book,price_to_sales,ev_to_revenue,ev_to_ebitda,roe,roa,profit_margin,operating_margin,gross_margin,revenue_growth,earnings_growth,earnings_quarterly_growth,debt_to_equity,current_ratio,quick_ratio,free_cash_flow,total_cash,total_debt,enterprise_value,total_assets,total_assets_prev,revenue_ttm,revenue_prev,revenue_2y_ago,operating_income_ttm,operating_income_prev,net_income_ttm,operating_cashflow_ttm,dividend_yield,payout_ratio,dividend_rate,div_yield_5y_avg,last_dividend_value,ex_dividend_date,beta,52_week_high,52_week_low,current_price,target_mean_price,recommendation_mean,number_of_analysts,short_ratio,short_pct_float,insider_pct,institution_pct,insider_cluster,insider_executive_buy,earnings_revision_rate,options_flow_signal,avg_volume,avg_volume_10d,volume_ratio,return_1m,return_3m,return_6m,return_12m,pct_from_52w_high,volatility,rsi_14,price_vs_ma50,price_vs_ma200,macd_above_signal,bb_position,insider_recent_date,earnings_surprise,data_warnings,roe_raw,roa_raw,pe_trailing_raw,pe_forward_raw,revenue_growth_raw,earnings_growth_raw,debt_to_equity_raw,current_ratio_raw,exchange_group,_sector_neutralized,score_value,score_quality,score_momentum,score_growth,score_risk,score_size,score_dividend,score_fcf_yield,score_sentiment,score_short_interest,score_options_flow,score_total,company_type,rank,est_daily_turnover_usd,low_liquidity,piotroski_f,piotroski_label,piotroski_boost,mews_score,mews_flag,mews_fcf_yield,mews_small_size,mews_low_ps,mews_operating_leverage,mews_revenue_accel,mews_clean_accruals,trend_signal,trend_capped,factors_positive,confidence_pct,confidence_label,entry_signal,score_delta_4w,data_quality,data_anomaly,data_fetched_date,data_stale_days,predicted_return,ml_rank,_fundamentals_neutralized
ASRNL.AS,ASR Nederland N.V.,Financial Services,Insurance - Diversified,Netherlands,EUR,16199263718.911863,,,,-3.260407775,0.806762,-2.951,-19.029999999999998,-0.081870004,0.013489999999999999,-0.20673000000000002,-0.0017075049999999703,,0.073,6.2985,5.421,,,6.635,5139124864.0,92428001280.0,22549000192.0,-54866681856.0,142151000000.0,,13109000000.0,,,,,548000000.0,-569000000.0,0.04743348678921403,0.66339993,3.53,5.94,1.39,1787702400.0,0.507,74.77999877929688,53.03597009110885,74.41999816894531,75.29692,1.85714,13.0,,,0.00022,0.89508003,False,False,,0.5,409164.0,590858.0,0.7307503884057817,7.16,19.36,36.65,34.73,-0.004814129663388456,0.1555810308209373,82.48671387144572,0.08362808396972365,0.21166041942706793,True,0.9828508538337941,,0.5,"['debt_to_equity: 214.978 > 200 -> None'
 'gross_margin: None för sektor Financial Services'
 'current_ratio: None för sektor Financial Services'
 'market_cap: EUR -> USD (x1.08) 14999318258.251724 -> 16199263719']",0.122250006,0.03158,14.4786,11.516024,0.177,6.478,,,Europe,True,,36.54664115850292,69.61792774603863,72.53160318756416,86.54684095860567,76.6497461928934,93.77880184331798,,50.0,,50.0,52.837292368069726,standard,110,51189346,False,3,SVAG,-8,63.4,False,94.04362416107382,65.52013422818791,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,4,0.5714285714285714,MEDEL,EJ AKTUELL,13.6,0.75,,2026-09-09,0,0.0029102088883519173,61.4,True
7186.T,"Yokohama Financial Group, Inc.",Financial Services,Banks - Regional,Japan,JPY,14787318729.3286,,,,-1.9482252249999996,5.444654,2.799,,,,0.0005100000000000104,-0.002407499999999986,,0.022000000000000006,0.037500000000000006,0.185,,,,,3585646002176.0,2514769936384.0,1117997236224.0,25670496000000.0,,375593000000.0,,,,,106523000000.0,-121704000000.0,0.024533605928954767,0.4042,48.0,3.12,24.0,1790640000.0,0.228,1995.5,1039.6624692818368,1956.5,2067.7778,1.77778,9.0,,,0.062080003,0.49191,False,False,,0.5,3668309.0,3524530.0,1.041291058990174,5.47,18.79,24.47,,-0.019543973941368087,0.3442836387345608,57.18799368088468,0.043572415338087644,0.25389323751994386,True,0.813965213605239,,0.764,"['gross_margin: None för sektor Financial Services'
 'market_cap: JPY -> USD (x0.0068) 2174605695489.5 -> 14787318729']",,,20.789501,26.410637,0.126,0.217,,,Japan,True,,49.741602067183464,74.69344614381379,53.47465312574985,66.02759622367466,77.91878172588832,74.19354838709677,,50.0,,50.0,52.70144160784891,standard,111,44933067,False,3,SVAG,-8,47.5,False,29.48825503355705,67.03020134228188,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,16.3,0.5,MISSING_CRITICAL;,2026-09-09,0,0.011020583100616932,70.3,True
DOL.TO,Dollarama Inc.,Consumer Defensive,Discount Stores,Canada,CAD,,,,2.2386,25.37823125,,6.991,9.681749999999997,0.8045224925000001,0.074666260425,0.1517900075,0.19025752,,0.177,0.04300000000000001,0.104,,0.017437499999999995,0.666,1139800032.0,823004032.0,6183026176.0,52995489792.0,7558352000.0,,7255754000.0,,,1746323000.0,,1309438000.0,1761156000.0,0.002557980927033896,0.09,0.45,0.26,0.12,1783641600.0,0.388,209.56591919946428,165.77656615562776,175.9199981689453,209.23529,1.94118,17.0,3.19,,0.02052,0.46854,False,False,,0.5,664977.0,641720.0,0.8013127997980308,-7.13,-0.15,-12.28,,-0.16055053779281192,0.2349288718571919,22.161044738266725,-0.06280424017595543,-0.0627227536006183,False,-0.016196265079955995,,0.878,['debt_to_equity: 451.25 > 200 -> None'],0.99466,0.15020001,36.42236,30.212631,0.214,0.133,,1.568,Canada,True,69.5582140902338,86.93390155128495,36.865370149407156,61.087016519673895,73.00916716659826,,35.02304147465438,76.62835249042146,50.0,,50.0,60.59009828368811,standard,40,81793493,False,4,NEUTRAL,0,45.2,False,30.70469798657718,50.0,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,NEDTREND,True,4,0.5714285714285714,MEDEL,EJ AKTUELL,0.0,0.625,,2026-09-09,0,0.006554809398949146,65.8,True
HSBA.L,HSBC Holdings plc,Financial Services,Banks - Diversified,United Kingdom,GBp,444674164598285.4,,,0.9256,-0.8300137,4.0140443,-1.638,,-0.04097000500000002,-0.011597498099999996,0.08151998499999999,0.13807003999999995,,0.15000000000000002,,0.672,,,,,1219653009408.0,837577998336.0,-110450475008.0,3233034000000.0,,71020000000.0,,,,,22285000000.0,29766000000.0,2.739592912316043e-05,0.52639997,0.56,5.05,0.1,1786579200.0,0.571,20678.140117055642,12138.696092777629,20440.993166629924,1485.9402,2.58824,17.0,,,0.00198,0.53034997,False,False,,0.5,23324961.0,18270787.0,0.6508635839106117,5.74,18.12,28.24,68.01,-0.011468485515779836,0.2593809871423249,66.73432700842818,0.04849697187947544,0.22911803614426285,True,1.1245412337785767,,0.903,"['dividend_yield: dividendRate(0.56)/pris(20440.99) = 0.000027 (yfinance-ytterligare 3.52 — rate-baserad vinner)'
 'gross_margin: None för sektor Financial Services'
 'market_cap: GBp -> USD (x1.27) 350137137478964.9 -> 444674164598285']",0.13104999,0.00782,15.19423,11.165397,0.254,,,,UK,True,,54.91976125794497,81.41785480309512,79.4918302900018,69.0105301379811,0.25380710659898476,27.880184331797235,,50.0,,50.0,52.50914767151029,standard,114,373473032216,False,2,SVAG,-8,37.8,False,29.48825503355705,2.5587248322147653,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,13.0,0.75,EXTREME_EARNINGS_GROWTH;,2026-09-09,0,0.025060294196009636,80.9,True
D05.SI,DBS Group Holdings Ltd,Financial Services,Banks - Regional,Singapore,SGD,223680653259.90057,,,2.6223,0.8908323999999999,9.868554,16.275,,0.034249999999999975,0.00068,0.0,0.0,,-0.03599999999999999,,0.09,,,,,67684999168.0,213082996736.0,368893657088.0,897488000000.0,,22895000000.0,,,,,10934000000.0,11024000000.0,0.0404322941933276,0.7975,3.18,4.64,0.81,1786665600.0,0.292,79.05000305175781,47.520684747072664,78.6500015258789,76.7375,2.1875,16.0,,,0.006,0.54803,False,False,,0.5,4587733.0,3685333.0,0.9012700038870218,8.08,26.66,48.65,64.0,-0.005060107658908075,0.15676280438725235,61.38998262030773,0.08033066628119312,0.29923992206759475,True,1.1144260167607842,,0.694,"['gross_margin: None för sektor Financial Services'
 'market_cap: valuta SGD saknas i FX-tabell, lämnas oförändrad']",0.16165,0.01242,20.11509,17.743095,0.068,,,,Singapore,True,,53.328603710895514,83.49260550025335,39.558757099470256,93.58387799564271,22.33502538071066,89.40092165898618,,50.0,,50.0,52.486089073812,standard,115,229050096,False,1,SVAG,-8,39.5,False,29.48825503355705,13.758389261744966,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,5.1,0.75,EXTREME_EARNINGS_GROWTH;,2026-09-09,0,-0.012383656576275826,32.9,True
BNS.TO,The Bank of Nova Scotia,Financial Services,Banks - Diversified,Canada,CAD,115355550504.422,,,1.0364,-2.979012075,4.488731,-1.115,,-0.028057505000000014,-0.018463750174999988,0.05923496350000003,0.089172505,,0.013000000000000012,0.05450000000000002,0.188,,,,,543125995520.0,344388009984.0,-39245688832.0,1460042000000.0,,37097000000.0,,,,,7789000000.0,5407000000.0,0.03517161754470125,0.5804,4.56,5.43,1.14,1791244800.0,1.209,131.72000122070312,83.59426424355344,129.64999389648438,132.85715,2.57143,14.0,5.44,,0.00021,0.51207,False,False,,0.5,4005382.0,3899950.0,0.6438378763684356,4.73,16.46,35.01,54.14,-0.015715208814418014,0.17159074509788438,55.55973819068598,0.04411161446006395,0.21042249058462836,True,0.7690231712931134,,0.904,"['gross_margin: None för sektor Financial Services'
 'market_cap: CAD -> USD (x0.73) 158021302060.85205 -> 115355550504']",0.11459,0.00681,16.947712,13.660755,0.117,0.234,,,Canada,True,,49.670723081142725,80.45666879644462,57.60640742945738,61.37708787218591,33.50253807106599,84.33179723502305,,50.0,,50.0,52.4318964314257,standard,116,366344359,False,3,SVAG,-8,40.7,False,29.48825503355705,22.231543624161073,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,2.1,0.75,,2026-09-09,0,-0.0029185516759753227,54.0,True
2881.TW,"Fubon Financial Holding Co., Ltd.",Financial Services,Insurance - Life,Taiwan,TWD,2056691146702.5,,,1.36,-0.7081549000000001,2.0818622,1.729,-2.410000000000001,0.14139,0.0027899999999999973,-0.03769000999999996,0.187625,,-0.358,,,64.05275,,0.999,274484733952.0,1410837643264.0,978305810432.0,1708030427136.0,12875478154000.0,,379304535000.0,,,,,120943979000.0,14407546000.0,0.02823920265780731,0.4954,4.25,3.78,4.25,1782864000.0,0.676,151.5,80.7596503094892,150.5,135.70454,2.0,11.0,,,0.40671003,0.23045,False,False,,0.5,28794327.0,22741138.0,0.9534660785994331,19.44,34.14,75.23,,-0.0066006600660065695,0.2710956980821263,80.48780487804878,0.16134916142581401,0.4640868393257618,True,0.9546261451248528,,0.833,"['gross_margin: None för sektor Financial Services'
 'current_ratio: None för sektor Financial Services'
 'market_cap: valuta TWD saknas i FX-tabell, lämnas oförändrad']",0.26063,0.01434,17.980885,14.537242,-0.254,,76.186,,Asia,True,,63.21361311942057,88.60266542417871,34.48673128873351,48.92285463568143,10.152284263959391,79.95391705069125,97.70114942528735,50.0,,50.0,68.30595706328587,standard,17,108779877,False,7,STARK,8,53.8,False,91.35906040268456,5.956375838926174,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,2.1,0.75,EXTREME_EARNINGS_GROWTH;,2026-09-09,0,0.013695714995265007,72.5,True
AOF.DE,ATOSS Software SE,Technology,Software - Application,Germany,EUR,1686955530.806543,,,,10.540588325000002,7.7942123,7.224,-1.2345000000000015,0.43795498499999985,0.2577350296,0.13789002449999999,0.16859749499999999,,-0.03950000000000001,-0.18,0.13,0.0,0.7590000000000001,2.174,-729994912.0,119728280.0,5547104.0,1447705728.0,160152456.0,,189258254.0,,,68903047.0,,48367468.0,47231857.0,0.023217923328467196,0.71029997,2.28,1.41,2.28,1777852800.0,1.215,120.43030474702327,65.0,98.19999694824219,123.375,1.625,8.0,,,0.46869,0.20292999,False,False,,0.5,22232.0,18611.0,0.9134013741578281,13.26,26.22,13.48,0.71,-0.18459064639484402,0.4413495275210064,67.37287039731032,0.16566161622494646,0.13254128621534456,False,0.6684169416742586,,0.981,['market_cap: EUR -> USD (x1.08) 1561995861.8579102 -> 1686955531'],0.66072,0.32053003,30.5919,25.89041,0.13,0.138,6.362,2.261,Europe,True,,88.51815096244744,54.91363030455051,43.32080870040828,53.009359163351334,93.65482233502537,70.96774193548387,,50.0,,50.0,52.15894223172785,standard,118,2127590,False,3,SVAG,-8,45.9,False,29.48825503355705,92.78523489932886,14.261744966442953,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-4.0,0.875,,2026-09-09,0,-0.007823394611477852,41.1,True
JYSK.CO,Jyske Bank A/S,Financial Services,Banks - Regional,Denmark,DKK,9042604178.22,,,0.6,-5.4253746750000005,4.38742,31.163,,-0.12687501,-0.015827498099999997,0.05167997000000005,0.03208500000000003,,-0.091,-0.056499999999999995,0.056,,,,,100843003904.0,480860012544.0,442945536000.0,777056000000.0,,14437000000.0,,,,,5414000000.0,5391000000.0,0.022583559168925023,0.2925,25.0,,25.0,1773792000.0,0.361,1109.0,664.1374036658111,1107.0,1082.6,2.5,5.0,,,0.30316,0.23758,False,False,,0.5,85772.0,109805.0,0.7657251502441093,4.83,24.8,22.5,,-0.0018034265103696878,0.19454712444786154,75.92592592592592,0.07921033390202292,0.2116979652114992,True,0.9194790649292874,,0.983,"['gross_margin: None för sektor Financial Services'
 'market_cap: DKK -> USD (x0.145) 62362787436.0 -> 9042604178']",0.10293999,0.00694,12.953428,11.61881,0.013,0.123,,,Nordic,True,,41.1588803952712,84.95569256076847,41.766626502102994,86.33169934640523,84.01015228426397,70.50691244239631,,50.0,,50.0,52.0150449856845,standard,119,18909543,False,2,SVAG,-8,48.8,False,29.48825503355705,76.1744966442953,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,6.3,0.625,,2026-09-09,0,-0.006715758237987757,45.0,True
LRCX,Lam Research Corporation,Technology,Semiconductor Equipment & Materials,United States,USD,384968898012.5427,,,1.3414,17.614501550000004,16.570139,16.507,23.304750000000002,0.42689502749999997,0.15468498960000004,0.1956400145,0.2350299775,,0.13049999999999998,0.02999999999999997,0.324,0.0,0.8664999999999998,1.839,1597338944.0,5579170816.0,4121564928.0,383511298048.0,23529743000.0,,23232690000.0,,,8199795000.0,,7265396000.0,5857657000.0,0.0042905900412406415,0.18059999,1.32,0.96,0.26,1790121600.0,1.859,438.5,100.12584427611117,307.6499938964844,370.87097,1.45714,31.0,2.65,0.0254,0.0028,0.88827,False,False,,0.46,11234280.0,6554080.0,1.118782708711455,0.61,1.51,54.45,,-0.2984036627218144,0.6402821747294033,33.382294910686454,-0.044220322883049556,0.18018373305742497,False,0.4145511769745195,,0.923,[],0.65066004,0.22840999,50.767326,26.584322,0.3,0.348,33.049,2.629,US,True,46.70810853076863,90.89603277436198,55.48235521124515,66.71930027626728,32.69615736793913,15.989847715736042,37.55760368663594,55.938697318007655,50.0,61.142857142857146,46.0,60.00648208948431,standard,41,2016362672,False,5,NEUTRAL,0,40.9,False,64.34563758389261,10.06711409395973,5.285234899328859,50.041946308724825,50.041946308724825,50.041946308724825,VARNING,False,2,0.2857142857142857,LÅG,VÄNTA,2.3,0.75,,2026-09-09,0,0.07302344590425491,90.8,True
TD.TO,The Toronto-Dominion Bank,Financial Services,Banks - Diversified,Canada,CAD,201234062737.6451,,,0.91,-2.4576773749999994,4.5322924,2.933,,-0.014367505000000006,-0.01746374987499999,0.04109498350000003,0.05693250500000001,,0.01100000000000001,0.2705,0.383,,,,,633446989824.0,533397995520.0,178398904320.0,2094558000000.0,,61281000000.0,,,,,20538000000.0,-69646000000.0,0.02662862490326079,0.4636,4.48,4.1,1.12,1791504000.0,0.866,175.3300018310547,99.2512185191407,168.24000549316406,179.2143,2.21429,14.0,7.97,,0.00044,0.57616,False,False,,0.5,4804651.0,3287110.0,0.894946222544949,-1.02,7.37,31.25,68.15,-0.040438009832010624,0.1623115685904368,41.88163665075183,-0.0038895961823347536,0.17190998822777148,True,0.5471177065685195,,0.942,"['gross_margin: None för sektor Financial Services'
 'market_cap: CAD -> USD (x0.73) 275663099640.60974 -> 201234062738']",0.12828,0.0078100003,18.012848,15.027078,0.115,0.45,,,Canada,True,,48.809202212476215,75.11287022881636,66.60058206192821,75.07171387073348,24.111675126903553,77.41935483870968,,50.0,,50.0,51.94369642308726,standard,121,400683520,False,3,SVAG,-8,39.6,False,29.48825503355705,15.016778523489933,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,VARNING,False,4,0.5714285714285714,MEDEL,EJ AKTUELL,1.9,0.75,,2026-09-09,0,-0.015598132275044918,26.5,True
ASM.AS,ASM International NV,Technology,Semiconductor Equipment & Materials,Netherlands,EUR,43610357994.62397,,,1.1508,1.735008325000001,12.003555,11.686,13.4265,0.04521498500000001,0.051785004600000004,0.20166002449999998,0.141557475,,0.0305,0.09699999999999998,0.41,0.0,0.667,1.651,-559224960.0,1180099968.0,70500000.0,39310315520.0,5337000000.0,,3173200000.0,,,938100000.0,,723700000.0,1060900000.0,0.003938439108002121,0.1487,3.25,0.61,3.25,1778630400.0,1.52,1092.5,420.0645308009975,825.2000122070312,1122.7368,,19.0,,,0.047340002,0.64971,False,False,,0.5,178868.0,118618.0,1.2194673478484541,-0.94,-7.82,22.55,96.21,-0.2446681810461957,0.47433253398527925,33.44681540713944,-0.043337314395441084,0.08871864371294413,False,0.410275316286505,,0.995,['market_cap: EUR -> USD (x1.08) 40379961106.1333 -> 43610357995'],0.26798,0.114580005,37.73205,27.121763,0.2,0.415,1.585,2.169,Europe,True,36.79099225897255,77.90028270442717,57.959969605397916,66.47400001508184,47.753644155931305,55.32994923857868,37.096774193548384,34.48275862068966,50.0,,50.0,59.84278883949623,standard,44,113950604,False,5,NEUTRAL,0,37.4,False,29.48825503355705,41.2751677852349,8.640939597315436,50.041946308724825,50.041946308724825,50.041946308724825,VARNING,False,2,0.2857142857142857,LÅG,VÄNTA,1.4,0.875,,2026-09-09,0,0.009912173263728619,68.8,True
DIXON.NS,Dixon Technologies (India) Limited,Technology,Consumer Electronics,India,INR,10389827475.84,,,,4.857263625,1.6784381,1.561,0.0,,,-0.08360997550000002,-0.131635002,,0.04149999999999998,1.228,1.949,3.139000000000002,,,,12413700096.0,9942200320.0,805230280704.0,191616400000.0,,488728000000.0,,,14735400000.0,,14386400000.0,17822900000.0,0.0007022471910112359,0.025999999,10.0,0.04,10.0,1789948800.0,-0.151,18471.0,9600.0,14240.0,14694.893,2.14286,28.0,,,0.40137002,0.35755002,False,False,,0.5,514942.0,367006.0,0.9902193534069776,0.28,22.64,41.99,,-0.2290617725082562,0.3871433383452982,53.66518922604841,0.022781304362190946,0.17125394085003087,False,0.36042706985019884,,0.843,['market_cap: INR -> USD (x0.012) 865818956320.0 -> 10389827476'],,,46.2969,50.628956,0.211,1.546,18.457,,India,True,,23.255813953488374,67.41536116903764,77.94968303273568,62.17078189300412,82.48730964467005,31.105990783410135,,50.0,,50.0,51.78855699447894,standard,123,54937091,False,3,SVAG,-8,51.7,False,29.48825503355705,73.74161073825503,71.56040268456377,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,-2.3,0.625,MISSING_CRITICAL;,2026-09-09,0,0.015528987161815166,75.2,True
BESI.AS,BE Semiconductor Industries N.V.,Technology,Semiconductor Equipment & Materials,Netherlands,EUR,16809087129.804691,,,0.6459,20.371519325,21.20923,21.453,35.8765,0.225965005,0.0846249896,0.16672002449999995,0.25523747499999994,,0.5175000000000001,1.462,1.777,20.40500000000001,2.781,3.698,-622291968.0,509094016.0,358012992.0,15742604288.0,1113747000.0,,591331000.0,,,173056000.0,,131641000.0,178141000.0,0.008034579451000159,0.6031,1.58,2.67,1.58,1777248000.0,1.331,328.3999938964844,110.05616956778064,196.64999389648438,296.56522,1.91304,23.0,,,0.108909994,0.61632997,False,False,,0.5,464646.0,413451.0,0.9996726735944388,-9.46,-31.5,19.0,77.56,-0.40118758358299234,0.5421935906295522,21.872861240573812,-0.12723741147702783,-0.049198780905323036,False,0.29997465408622365,,0.517,['market_cap: EUR -> USD (x1.08) 15563969564.633972 -> 16809087130'],0.44873002,0.14741999,75.05725,30.274246,0.687,1.78,62.453,4.283,Europe,True,22.674955039487056,86.75653046836625,41.99131477352002,80.85350119659408,42.28114836917054,75.38071065989847,46.54377880184332,24.521072796934863,50.0,,50.0,59.78702108283161,standard,45,94650910,False,6,NEUTRAL,0,40.0,False,29.48825503355705,64.76510067114094,2.5587248322147653,50.041946308724825,50.041946308724825,50.041946308724825,NEDTREND,True,2,0.2857142857142857,LÅG,EJ AKTUELL,1.7,0.875,,2026-09-09,0,-0.033314067870378494,6.7,True
BAJFINANCE.NS,Bajaj Finance Limited,Financial Services,Credit Services,India,INR,79167340136.052,,,,-2.5599497749999993,14.132963,21.979,,,,0.15964,0.21538999899999994,,0.15700000000000003,0.09250000000000003,0.274,,,,,47410601984.0,3683091742720.0,10259604176896.0,5599523600000.0,,496654500000.0,,,,,190173900000.0,-657898000000.0,0.005091937765205092,0.1658,5.4,0.38,6.0,1782777600.0,0.308,1176.4000244140625,783.0862114062364,1060.5,1158.3889,,36.0,,,0.56525004,0.27196,False,False,,0.5,8188430.0,5075106.0,1.2323715684606233,-7.36,20.31,12.29,,-0.09852092996324924,0.2994666186855893,37.6075729689299,-0.0029446338731894395,0.0906796768282121,False,0.19195382632873315,,0.191,"['debt_to_equity: 314.833 > 200 -> None'
 'gross_margin: None för sektor Financial Services'
 'market_cap: INR -> USD (x0.012) 6597278344671.0 -> 79167340136']",,,32.253647,20.992735,0.261,0.272,,,India,True,,86.56330749354005,48.02412181088652,49.87552649458407,69.00962236746551,40.609137055837564,39.63133640552996,,50.0,,50.0,59.73813898480227,standard,46,56576789,False,4,NEUTRAL,0,41.7,False,29.48825503355705,28.355704697986578,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,VARNING,False,2,0.2857142857142857,LÅG,VÄNTA,2.1,0.5,MISSING_CRITICAL;,2026-09-09,0,-0.02924603968858719,9.7,True
SMFG,"Sumitomo Mitsui Financial Group, Inc.",Financial Services,Banks - Diversified,Japan,USD,172877699850.17322,,,2.2189,-8.81129495,0.036658093,-11.632,,-0.11943000750000002,-0.024800000000000003,0.005789989999999995,0.024494977499999997,,0.14400000000000002,0.17049999999999998,0.33,,,,,114327583457280.0,59157176647680.0,-54854592495616.0,328511145000000.0,,5791568000000.0,,,,,1582973000000.0,-10283139000000.0,0.02161172221569361,0.3412,0.59,3.34,0.25,1774915200.0,0.388,27.6200008392334,15.180000305175781,27.299999237060547,28.86099,,1.0,5.07,0.0016,5e-05,0.02125,False,False,,0.141,1752451.0,1273680.0,1.0023559990273032,6.1,17.88,35.96,,-0.01158586504162229,0.29044452856713465,60.11450652594015,0.06904543235336713,0.23465161756418018,True,0.9632655799512768,,1.0,['gross_margin: None för sektor Financial Services'],0.08569,0.00422,16.545454,66.585365,0.248,0.35,,,US,True,,35.72760593515433,85.67184993003305,73.8706053499664,67.08514887436456,26.39593908629442,67.97235023041475,,50.0,91.42857142857143,14.099999999999998,51.465956920136605,standard,126,34771463,False,2,SVAG,-8,39.9,False,29.48825503355705,16.946308724832214,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,4,0.5714285714285714,MEDEL,EJ AKTUELL,3.5,0.625,,2026-09-09,0,-0.005175706464797258,49.3,True
JPM,JPMorgan Chase & Co.,Financial Services,Banks - Diversified,United States,USD,953331935913.0743,,,1.6565,-7.895157049999999,5.116418,4.247,,-0.027230007500000007,-0.01542,0.07682001000000002,0.11947499750000003,,0.2,0.2895,0.412,,,,,1526419030016.0,1343306989568.0,791259906048.0,4424900000000.0,,181847000000.0,,,,,57048000000.0,-147782000000.0,0.01672986770838049,0.2571,6.0,2.39,1.5,1783296000.0,0.975,366.5,276.43363807803536,358.6400146484375,374.57144,2.125,21.0,3.39,0.0095,0.00391,0.75772005,False,False,,0.393,8211035.0,5552290.0,0.8931377660651633,0.66,15.33,25.09,,-0.02144607190057979,0.2213240622851827,46.963379687586134,0.025779480271983735,0.13377724226208443,False,0.5189019599261828,,0.711,['gross_margin: None för sektor Financial Services'],0.17789,0.0136,15.359315,14.341591,0.304,0.469,,,US,True,,53.16658805095859,71.7419636238422,70.89211924288573,61.799201161946264,12.18274111675127,60.59907834101382,,50.0,87.42857142857143,39.300000000000004,51.42918872287654,standard,127,1991273367,False,3,SVAG,-8,38.5,False,29.48825503355705,7.298657718120806,50.041946308724825,50.041946308724825,50.041946308724825,50.041946308724825,UPPTREND,False,4,0.5714285714285714,MEDEL,EJ AKTUELL,10.3,0.625,,2026-09-09,0,-0.01467184443026781,29.0,True
CAT,Caterpillar Inc.,Industrials,Farm & Heavy Construction Machinery,United States,USD,374147780274.91315,,,1.3864,7.396733225000001,5.006728,5.446,5.974750000000003,0.3503600175,0.024334995599999992,0.038020014999999976,0.09401251249999999,,0.13949999999999999,0.5355000000000001,0.649,,0.0,0.78,3555854400.0,5944999936.0,45146001408.0,407004250112.0,98585000000.0,,67589000000.0,,,11151000000.0,,8884000000.0,11739000000.0,0.00801041843433584,0.2601,6.52,1.72,1.63,1784505600.0,1.594,1071.4723093369823,412.72480315025484,813.9400024414062,975.60614,2.14286,26.0,2.12,0.015700001,0.0022,0.73552,False,False,,0.444,3182707.0,2300550.0,0.8826681668671953,-5.02,-9.82,19.99,,-0.24035367470666114,0.3970892674207052,31.611535247122546,-0.06675454184488439,0.05552864409197111,True,0.4053640267733908,,1.0,['debt_to_equity: 232.783 > 200 -> None'],0.56972003,0.090299994,35.08362,25.139189,0.24,0.682,,1.368,US,True,63.04011259676284,72.74883529755557,47.85131649552902,83.26489640651283,25.023115257912078,16.243654822335024,46.31336405529954,62.06896551724138,50.0,78.85714285714286,44.4,59.428104912268275,standard,48,1872509673,False,4,NEUTRAL,0,45.0,False,68.37248322147651,10.234899328859061,25.419463087248324,50.041946308724825,50.041946308724825,50.041946308724825,VARNING,False,3,0.42857142857142855,LÅG,VÄNTA,-0.2,0.625,,2026-09-09,0,0.013972153887152672,73.0,True
