ticker,name,sector,industry,country,currency,market_cap,pe_trailing,pe_forward,peg_ratio,price_to_book,price_to_sales,ev_to_revenue,ev_to_ebitda,roe,roa,profit_margin,operating_margin,gross_margin,revenue_growth,earnings_growth,earnings_quarterly_growth,debt_to_equity,current_ratio,quick_ratio,free_cash_flow,total_cash,total_debt,enterprise_value,total_assets,total_assets_prev,revenue_ttm,revenue_prev,revenue_2y_ago,operating_income_ttm,operating_income_prev,net_income_ttm,operating_cashflow_ttm,dividend_yield,payout_ratio,dividend_rate,div_yield_5y_avg,last_dividend_value,ex_dividend_date,beta,52_week_high,52_week_low,current_price,target_mean_price,recommendation_mean,number_of_analysts,short_ratio,short_pct_float,insider_pct,institution_pct,insider_cluster,insider_executive_buy,earnings_revision_rate,options_flow_signal,avg_volume,avg_volume_10d,volume_ratio,return_1m,return_3m,return_6m,return_12m,pct_from_52w_high,volatility,rsi_14,price_vs_ma50,price_vs_ma200,macd_above_signal,bb_position,insider_recent_date,earnings_surprise,exchange_group,_sector_neutralized,score_value,score_quality,score_momentum,score_growth,score_risk,score_size,score_dividend,score_fcf_yield,score_sentiment,score_short_interest,score_options_flow,score_total,company_type,rank,est_daily_turnover_usd,low_liquidity,mews_score,mews_flag,mews_fcf_yield,mews_small_size,mews_low_ps,mews_operating_leverage,mews_revenue_accel,mews_clean_accruals,piotroski_f,piotroski_label,piotroski_boost,trend_signal,trend_capped,factors_positive,confidence_pct,confidence_label,entry_signal,score_delta_4w,data_quality,data_anomaly,data_fetched_date,data_stale_days,_fundamentals_neutralized
0700.HK,Tencent Holdings Limited,Communication Services,Internet Content & Information,China,HKD,3967626864426.2607,-0.0804014999999989,-0.5554353749999983,1.3094,0.05359427500000008,5.1648226,5.3,1.8420000000000005,0.05531250000000001,0.034029997000000006,0.15252752249999998,0.12499500499999998,0.18371499000000005,0.03,0.1285,0.215,-0.7650000000000006,0.18700000000000028,1.141,91445125120.0,459714985984.0,405511012352.0,4071135117312.0,2038986000000.0,,751766000000.0,,,248767000000.0,,224842000000.0,303052000000.0,1.18,0.1712,5.3,0.67,5.3,1778803200.0,0.741,675.1340645101453,420.3999938964844,440.20001220703125,707.6228,1.32609,42.0,,,0.31673,0.25647,False,False,,0.5,29191385.0,27591330.0,1.1,,,,,,0.3561,35.7,,,True,0.3469184972552049,,0.88,Asia,True,81.9834693138487,75.14905539311617,,62.106443335960776,55.18412242945959,14.878048780487804,67.32101616628175,80.2675585284281,50.0,,50.0,65.24209901015259,standard,11,1548857009,False,48.7,False,81.40116763969975,10.842368640533778,27.856547122602173,50.0417014178482,50.0417014178482,50.0417014178482,6,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,OK,-6.2,0.875,SUSPICIOUS_FWD_PE;,2026-06-26,0,True
MA,Mastercard Incorporated,Financial Services,Credit Services,United States,USD,429563582585.90607,5.7388317499999975,2.6959605,1.507,55.02019875,12.751423,13.368,6.744,2.140860005,0.2233675,0.20279998,0.23462502500000004,0.50276002,0.097,0.07899999999999999,0.184,207.304,-0.6409999999999999,0.564,14743836416.0,8218999808.0,18959998976.0,453711101952.0,54157000000.0,,32791000000.0,,,19514000000.0,,14968000000.0,17648000000.0,0.69,0.1823,3.48,0.54,0.87,1775692800.0,0.738,599.0458118803059,464.5199890136719,489.7900085449219,644.8889,1.30769,36.0,1.68,0.0074,0.00114,0.91550004,False,False,,0.22,3640501.0,3915360.0,0.51,1.7,3.87,,,-13.2,0.2465,56.5,1.0,,True,0.47135547108639775,,0.899,US,True,81.46858956606948,95.15238111851889,24.114441416893733,64.63723994255562,43.74656354436034,26.585365853658537,67.32101616628175,89.63210702341136,50.0,89.77272727272727,22.0,64.96323803168355,standard,12,1917704208,False,48.1,False,83.90325271059216,21.017514595496248,9.424520433694745,50.0417014178482,50.0417014178482,50.0417014178482,6,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,0.7,0.875,,2026-06-26,0,True
MYCR.ST,Mycronic AB (publ),Industrials,Specialty Industrial Machinery,Sweden,SEK,59557393310.0,9.407811749999997,-2.9994785000000004,0.42,0.11252285000000128,7.176454,6.944,1.1895000000000007,0.000970004999999996,0.06580249875000001,0.05128749099999999,0.1506199675,0.12150993999999998,0.10800000000000001,0.08099999999999999,0.153,-53.686749999999996,0.8330000000000001,1.592,734360192.0,2721999872.0,401000000.0,57626890240.0,10922000000.0,,7938000000.0,,,1941000000.0,,1560000000.0,1407000000.0,1.06,0.3247,3.25,1.36,3.25,1778112000.0,0.718,318.79998779296875,176.65611157445193,305.0,260.25,3.25,4.0,,,0.002,0.85055,False,False,,0.5,282635.0,270377.0,1.05,1.6,41.37,,,-3.23,0.3958,53.8,3.67,,False,0.5352380337119733,,0.267,Nordic,True,77.74535074451995,69.72519361892681,69.48228882833787,46.48031106846666,58.26398852223816,59.26829268292683,67.32101616628175,72.5752508361204,50.0,,50.0,64.67754313816695,standard,14,8474452,False,49.3,False,67.13928273561301,48.20683903252711,18.181818181818183,50.0417014178482,50.0417014178482,50.0417014178482,5,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,7.1,0.875,SUSPICIOUS_FWD_PE;,2026-06-26,0,True
6098.T,"Recruit Holdings Co., Ltd.",Communication Services,Internet Content & Information,Japan,JPY,15125590202405.0,9.483456,0.0,2.8978,5.431972099999999,4.090926,3.917,5.119750000000002,0.11827749500000001,0.09525000900000001,0.0,-0.030649997500000033,0.3609,0.054000000000000006,0.5085,0.522,-19.766,0.0,1.559,358122872832.0,725499969536.0,186199998464.0,14481193172992.0,2789018000000.0,,3697351000000.0,,,630567000000.0,,496912000000.0,610363000000.0,0.24,0.0719,26.0,0.37,13.0,1790640000.0,0.912,11755.0,6028.418262645158,10865.0,12181.25,1.625,16.0,,,0.03449,0.53857,False,False,,0.5,6180122.0,4738720.0,1.07,,,,,,0.5332,58.5,,,False,0.6080122403540424,,0.943,Japan,True,79.69558826662121,69.97828755224592,,75.56405927291667,40.853658536585364,9.268292682926829,67.32101616628175,83.27759197324414,50.0,,50.0,64.38861328982878,standard,15,318305244,False,48.1,False,77.4812343619683,5.254378648874062,36.11342785654712,50.0417014178482,50.0417014178482,50.0417014178482,6,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,7.0,0.875,SUSPICIOUS_FWD_PE;,2026-06-26,0,True
005930.KS,"Samsung Electronics Co., Ltd.",Technology,Consumer Electronics,South Korea,KRW,2040523933662000.0,,-10.865514625000001,0.414,,5.985915,5.738,-4.176,0.062537495,0.049565,0.074610006,0.25545000000000007,0.09600502000000002,0.5594999999999999,4.729,4.867,-0.7650000000000006,0.7520000000000001,1.959,67529561702400.0,147378078220288.0,28138794909696.0,2228158166204416.0,566942110000000.0,,333605938000000.0,,,43601051000000.0,,44260956000000.0,85315148000000.0,0.42,0.1344,1488.0,2.24,372.0,1774828800.0,1.487,374500.0,56601.68663793103,354000.0,428075.53,1.37838,36.0,,,0.0967,0.48738,False,False,,0.5,29203720.0,26471372.0,1.3,,,,,,0.7721,64.7,,,True,0.8040782133746385,,0.838,Asia,True,,74.58167061896941,,89.76668024817262,32.19512195121951,0.24390243902439024,67.32101616628175,87.62541806020067,50.0,,50.0,63.0767955752567,standard,17,6840731952,False,47.1,False,83.06922435362803,2.543786488740617,22.93577981651376,50.0417014178482,50.0417014178482,50.0417014178482,6,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,13.0,0.625,SUSPICIOUS_FWD_PE;,2026-06-26,0,True
NVDA,NVIDIA Corporation,Technology,Semiconductors,United States,USD,5103122549133.301,-6.01730025,-9.452701750000001,0.6484,13.0989013,20.131376,19.955,6.202999999999999,0.9514174999999999,0.45608250000000006,0.5163174884999998,0.51269999,0.24420997,0.7195,1.953,2.106,-50.37,1.8199999999999994,2.139,44931584768.0,53171998720.0,12814000128.0,5058340061184.0,206803000000.0,,215938000000.0,,,130387000000.0,,120067000000.0,102718000000.0,0.47,0.0061000003,1.0,0.05,0.25,1780531200.0,2.202,236.26463268418732,141.84108794116847,210.69000244140625,298.9322,1.29032,59.0,1.71,0.012200001,0.039839998,0.70869005,False,False,,0.66,162813875.0,161664870.0,0.47,-9.18,16.16,,,-17.46,0.3786,40.0,-7.43,,False,0.4608904432429429,,0.889,US,True,64.82244424088788,94.245392609449,34.19618528610354,89.95733742357793,42.816834050693444,13.902439024390246,67.32101616628175,64.21404682274247,50.0,85.51136363636364,66.0,62.91116797798167,standard,18,34061171855,False,41.1,False,65.22101751459549,9.341117597998332,5.67139282735613,50.0417014178482,50.0417014178482,50.0417014178482,7,STARK,8,VARNING,False,4,0.5714285714285714,MEDEL,VÄNTA,15.3,0.875,SUSPICIOUS_FWD_PE;,2026-06-26,0,True
B3SA3.SA,"B3 S.A. - Brasil, Bolsa, Balcão",Financial Services,Financial Data & Stock Exchanges,Brazil,BRL,72159464541.52142,4.884847999999998,1.6000291249999994,1.21,0.8939909499999998,6.8373666,7.2,4.819375000000001,0.03003749750000001,0.053632499999999986,0.16817125225000007,0.22476252875000005,0.63886,0.14200000000000002,0.256,0.335,-20.601374999999997,0.11800000000000016,1.859,2007673824.0,14980616192.0,15579192320.0,75982774272.0,48487647000.0,,10067381000.0,,,6539094000.0,,4585619000.0,4358630000.0,4.03,0.66120005,0.61,3.01,0.22088,1775001600.0,0.145,20.329999923706055,11.671482586327329,14.40999984741211,20.10714,2.0,14.0,,,0.0,0.88212997,False,False,,0.5,37716558.0,46410110.0,0.87,-8.23,-14.44,,,-23.68,0.3891,48.7,-9.67,,False,0.1277337736440125,,0.655,LatAm,True,80.82312591866732,83.51915742435413,6.948228882833789,67.46127631244164,63.35007173601148,56.09756097560976,67.32101616628175,84.61538461538461,50.0,,50.0,62.82013493183885,standard,20,129508648,False,53.6,False,85.73811509591326,44.5371142618849,19.599666388657212,50.0417014178482,50.0417014178482,50.0417014178482,7,STARK,8,VARNING,False,5,0.7142857142857143,HÖG,VÄNTA,11.5,0.875,SUSPICIOUS_FWD_PE;,2026-06-26,0,True
VICI,VICI Properties Inc.,Real Estate,REIT - Diversified,United States,USD,28297784053.72628,-26.627531750000003,-20.232163749999998,,-8.14802525,7.003651,11.32,-13.039500000000002,0.0003499999999999892,0.01756000125,0.5048624885,0.68999988,0.4941700199999999,-0.021999999999999992,0.36549999999999994,0.605,-37.621,10.581999999999999,11.119,-119008256.0,486896000.0,17701677056.0,45739102208.0,46724168000.0,,4006116000.0,,,3655301000.0,,2775493000.0,2509991000.0,6.85,0.6104,1.8,5.15,0.45,1781740800.0,0.676,31.942069175980954,26.11123823134388,26.280000686645508,34.04348,1.79167,23.0,3.22,0.0298,0.0028400002,0.98177004,False,False,,0.5,8144025.0,9495770.0,0.34,-3.49,2.75,,,-8.48,0.1879,45.2,-2.8,,False,-0.05026033956878278,,0.723,US,True,,81.83921693021483,30.10899182561308,62.195832964478484,86.62960306073649,75.60975609756098,67.32101616628175,43.1438127090301,50.0,55.39772727272727,50.0,62.732186906501745,standard,21,249548842,False,53.1,False,72.89407839866556,63.05254378648875,19.01584653878232,50.0417014178482,50.0417014178482,50.0417014178482,5,NEUTRAL,0,VARNING,False,4,0.5714285714285714,MEDEL,VÄNTA,-9.5,0.875,SUSPICIOUS_FWD_PE;,2026-06-26,0,True
APP,AppLovin Corporation,Communication Services,Advertising Agencies,United States,USD,143605375107.54395,15.055744750000004,0.34781350000000266,1.2913,56.1938688,25.598513,25.776,15.697,2.449152505,0.378827501,0.516004985,0.592354995,0.38643001999999993,0.5289999999999999,1.0305,1.092,78.27699999999999,2.172,3.156,1775809024.0,2758671104.0,3849840128.0,158885543936.0,7259610000.0,,5480717000.0,,,4151914000.0,,3333764000.0,3971094000.0,,0.0,,,,,2.455,745.6099853515625,320.0,469.7099914550781,648.1,1.46875,30.0,2.49,0.043899998,0.18297,0.75039,False,False,,0.65,4794311.0,5829550.0,0.26,-19.95,25.97,,,-32.77,0.8235,34.2,-3.33,,False,0.1663929340870548,,0.953,US,True,62.20054108173743,97.17184583871352,39.16893732970027,89.11892543406083,35.874148403336804,41.46341463414634,11.085450346420323,70.5685618729097,50.0,36.93181818181818,65.0,62.671249981847424,standard,22,2738197881,False,45.9,False,72.47706422018348,32.52710592160133,2.543786488740617,50.0417014178482,50.0417014178482,50.0417014178482,9,STARK,8,VARNING,False,3,0.42857142857142855,LÅG,VÄNTA,1.8,0.875,SUSPICIOUS_FWD_PE;,2026-06-26,0,True
WES.AX,Wesfarmers Limited,Consumer Cyclical,Home Improvement Retail,Australia,AUD,97361849178.50555,-0.17023299999999963,6.996176,1.51,8.50094925,2.0973213,2.355,1.0519999999999978,0.240870011,0.03606499999999999,0.0,0.0,0.06679000000000002,-0.041999999999999996,-0.018000000000000002,0.093,0.0,0.19600000000000017,0.322,0.0,729000000.0,12688000000.0,109320871936.0,27981000000.0,,45576000000.0,,,3822000000.0,,2926000000.0,,2.48,0.763,2.13,3.13,1.02,1771891200.0,0.814,93.53029414522805,70.80000305175781,85.76000213623047,75.13228,3.5,13.0,,,0.00714,0.33223,False,False,,0.5,1619480.0,2204980.0,1.3,15.62,23.66,,,0.0,0.2087,91.4,16.75,,True,0.8044070425161124,,0.5,Australia,True,61.918603412649375,64.27252886735583,83.10626702997274,34.12455533037098,76.61547779620099,50.0,67.32101616628175,48.32775919732442,50.0,,50.0,62.06779357529412,standard,23,130521191,False,56.4,False,75.39616346955796,38.86572143452877,61.05087572977481,50.0417014178482,50.0417014178482,50.0417014178482,3,SVAG,-8,UPPTREND,False,5,0.7142857142857143,HÖG,VÄNTA,-12.9,0.875,,2026-06-26,0,True
