ticker,name,sector,industry,country,currency,market_cap,pe_trailing,pe_forward,peg_ratio,price_to_book,price_to_sales,ev_to_revenue,ev_to_ebitda,roe,roa,profit_margin,operating_margin,gross_margin,revenue_growth,earnings_growth,earnings_quarterly_growth,debt_to_equity,current_ratio,quick_ratio,free_cash_flow,total_cash,total_debt,enterprise_value,total_assets,total_assets_prev,revenue_ttm,revenue_prev,revenue_2y_ago,operating_income_ttm,operating_income_prev,net_income_ttm,operating_cashflow_ttm,dividend_yield,payout_ratio,dividend_rate,div_yield_5y_avg,last_dividend_value,ex_dividend_date,beta,52_week_high,52_week_low,current_price,target_mean_price,recommendation_mean,number_of_analysts,short_ratio,short_pct_float,insider_pct,institution_pct,insider_cluster,insider_executive_buy,earnings_revision_rate,options_flow_signal,avg_volume,avg_volume_10d,volume_ratio,return_1m,return_3m,return_6m,return_12m,pct_from_52w_high,volatility,rsi_14,price_vs_ma50,price_vs_ma200,macd_above_signal,bb_position,insider_recent_date,earnings_surprise,exchange_group,_sector_neutralized,score_value,score_quality,score_momentum,score_growth,score_risk,score_size,score_dividend,score_fcf_yield,score_sentiment,score_short_interest,score_options_flow,score_total,company_type,rank,est_daily_turnover_usd,low_liquidity,mews_score,mews_flag,mews_fcf_yield,mews_small_size,mews_low_ps,mews_operating_leverage,mews_revenue_accel,mews_clean_accruals,piotroski_f,piotroski_label,piotroski_boost,trend_signal,trend_capped,factors_positive,confidence_pct,confidence_label,entry_signal,score_delta_4w,data_quality,data_anomaly,data_fetched_date,data_stale_days,_fundamentals_neutralized
NET,"Cloudflare, Inc.",Technology,Software - Infrastructure,United States,USD,89180182184.65399,,150.15097025,2.38,53.867733225,42.32256,41.872,-2710.62975,-0.264371245,-0.10146000399999999,-0.148149997,-0.24085999000000002,0.23603006999999998,0.19200000000000003,,,175.46575,0.32325,1.895,-530329216.0,4163877888.0,3524536064.0,97504092160.0,6036256000.0,,2167937000.0,,,-207205000.0,,-102267000.0,603114000.0,,0.0,,,,,1.671,291.0,158.8300018310547,277.6600036621094,252.84225,1.88235,31.0,2.36,0.0328,0.00657,0.89569,False,False,,0.25,3952345.0,3198990.0,0.68,24.2,30.61,,,-3.73,0.7462,66.2,14.19,,True,0.7964813512072484,,0.969,US,True,,22.931665793370513,71.32166698562439,84.54411778724702,25.816372831936867,51.88470066518847,12.421711899791232,40.60606060606061,50.0,50.25380710659898,25.0,54.27241614234922,standard,133,888231575,False,36.1,False,27.936241610738254,41.10738255033557,2.5587248322147653,50.041946308724825,50.041946308724825,50.041946308724825,1,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-1.8,0.75,EXTREME_EARNINGS_GROWTH;,2026-07-21,0,True
PUUILO.HE,Puuilo Oyj,Consumer Cyclical,Department Stores,Finland,EUR,1433166436.2813492,1.8099469999999984,0.18919849999999983,,7.570161374999996,3.2402587,3.544,1.013250000000002,0.33190749700000005,0.08197001150000004,0.0,-0.007087507000000007,-0.06952000000000003,0.083,0.031000000000000014,0.143,98.01625000000003,0.9899999999999999,0.667,-777488620.0,33000000.0,163400000.0,1567697280.0,316700000.0,,442300000.0,,,74700000.0,,56000000.0,74900000.0,3.85,0.69699997,0.66,,0.33,1791936000.0,0.589,18.100000381469727,11.00821617219834,17.040000915527344,17.26667,,3.0,,,0.07625,0.46240002,False,False,,0.5,107563.0,99717.0,0.95,-1.74,28.69,,,-6.63,0.3345,33.1,9.5,,False,0.21987190387275993,,0.376,Nordic,True,27.814776983316307,63.55647233208366,64.56529815042046,44.03411953149134,58.75093501060775,96.67405764966742,67.64091858037578,1.2121212121212122,50.0,,50.0,54.23157193996677,standard,134,1938815,False,50.9,False,27.936241610738254,97.5251677852349,44.966442953020135,50.041946308724825,50.041946308724825,50.041946308724825,3,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,7.1,0.875,SUSPICIOUS_FWD_PE;,2026-07-21,0,True
BAC,Bank of America Corporation,Financial Services,Banks - Diversified,United States,USD,429990869486.77057,-9.538351000000002,-7.40060025,1.0688,-6.277425975,3.774134,1.529,,-0.081886237,-0.021189999999999994,0.03633998799999998,0.009060004999999968,-0.49723998,0.15,0.22699999999999998,0.275,,,,,1055455969280.0,774637027328.0,174167867392.0,3411738000000.0,,113097000000.0,,,,,30509000000.0,12613000000.0,1.82,0.2587,1.12,2.35,0.28,1780617600.0,1.175,62.119998931884766,43.795970282370476,61.27000045776367,67.2619,1.54167,21.0,0.0,0.0,0.07422,0.71387,False,False,,0.601,35772635.0,34789940.0,0.55,6.89,15.26,,,-0.43,0.2316,71.2,10.84,,True,0.88192278913902,,0.933,US,True,,32.38448971556309,74.0237079397958,72.98840590239911,56.165153285984,25.72062084257206,67.64091858037578,,50.0,98.98477157360406,60.099999999999994,54.16943951687815,standard,135,2131579640,False,38.5,False,27.936241610738254,20.80536912751678,39.177852348993284,50.041946308724825,50.041946308724825,50.041946308724825,2,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,-1.5,0.75,SUSPICIOUS_FWD_PE;,2026-07-21,0,True
PSA,Public Storage,Real Estate,REIT - Industrial,United States,USD,55841355294.55444,-5.438294999999998,-0.13833675000000234,4.7251,4.087401925000001,11.462907,14.405,-4.8675000000000015,0.07514625500000002,0.03373999300000001,0.12676500800000004,0.07802249500000001,0.25043996999999996,-0.0235,0.133,0.291,10.086249999999998,-0.48925,0.091,1053195136.0,134608992.0,10032266240.0,70173605888.0,20208604000.0,,4824113000.0,,,2260491000.0,,1784348000.0,3186449000.0,3.7,1.2397,12.0,3.45,3.0,1781481600.0,0.952,330.80999755859375,251.61751865534993,318.0400085449219,332.875,2.5,16.0,6.64,0.0508,0.10172,0.87208,False,False,,0.819,959254.0,951210.0,0.5,-2.9,1.78,,,-5.68,0.2484,44.2,-0.5,,False,0.2681038848144903,,0.863,US,True,,75.92709497413723,41.22209588994833,57.28197252647735,57.25561892006402,61.64079822616409,30.167014613778704,75.75757575757575,50.0,34.77157360406091,91.89999999999999,54.09871240911191,standard,136,302522837,False,51.5,False,79.44630872483222,51.006711409395976,9.815436241610739,50.041946308724825,50.041946308724825,50.041946308724825,6,NEUTRAL,0,VARNING,False,1,0.14285714285714285,LÅG,EJ AKTUELL,9.5,0.875,SUSPICIOUS_FWD_PE;,2026-07-21,0,True
TJX,"The TJX Companies, Inc.",Consumer Cyclical,Apparel Retail,United States,USD,170632656145.99893,-2.7914887500000027,4.003990249999999,3.3075,7.857686,2.7707303,2.91,-1.713000000000001,0.40504125500000004,0.06019999000000001,0.0057799980000000015,0.007717494999999977,-0.18372000000000005,0.019000000000000003,0.186,0.286,51.98174999999999,-0.1777499999999999,0.489,3028922752.0,5580000256.0,14179999744.0,179232653312.0,35767000000.0,,60372000000.0,,,7178000000.0,,5494000000.0,6874000000.0,1.24,0.3307,1.92,1.33,0.48,1786579200.0,0.623,170.0,120.52660446163152,154.4600067138672,177.63158,,19.0,2.62,0.0153,0.00154,0.93908,False,False,,0.727,5814948.0,5183010.0,0.44,-5.91,-2.68,,,-8.28,0.2284,57.2,-1.14,,True,0.47857205300197864,,0.985,US,True,,62.07907043200142,31.31648861320935,66.03925063708716,62.39608406582736,37.6940133037694,67.64091858037578,77.27272727272727,50.0,81.7258883248731,72.7,54.0507069809789,standard,137,800567759,False,53.9,False,76.1744966442953,29.86577181208054,52.18120805369127,50.041946308724825,50.041946308724825,50.041946308724825,5,NEUTRAL,0,VARNING,False,4,0.5714285714285714,MEDEL,EJ AKTUELL,6.7,0.875,,2026-07-21,0,True
VTR,"Ventas, Inc.",Real Estate,REIT - Healthcare Facilities,United States,USD,46720909638.463875,132.62030800000002,83.07866225,1.72,-3.8073544749999995,7.6430674,9.769,0.8104999999999993,-0.10520374500000002,-0.016260003999999995,-0.22124498999999997,-0.24678750500000002,-0.09230998000000001,0.1635,-0.095,0.193,-3.8237499999999986,-0.47125,0.188,197787776.0,183612992.0,12726149120.0,59715063808.0,27591945000.0,,5833980000.0,,,857524000.0,,251381000.0,1646726000.0,2.1,3.5635998,2.0,3.31,0.52,1782777600.0,0.724,97.16000366210938,63.52251012740991,96.0999984741211,97.81818,1.6087,22.0,5.46,0.0542,0.00528,1.06962,False,False,,0.79,4392459.0,2965040.0,0.33,17.53,18.86,,,0.0,0.2285,75.9,11.17,,True,0.8840547080581024,,0.669,US,True,65.69152196118489,20.039467379349873,89.55178935281603,53.762383271537615,57.321721826247504,65.85365853658537,30.167014613778704,53.63636363636364,50.0,29.441624365482234,79.0,54.009214347857885,standard,138,284940339,False,50.8,False,70.46979865771812,54.69798657718121,16.610738255033556,50.041946308724825,50.041946308724825,50.041946308724825,3,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-5.0,0.875,,2026-07-21,0,True
CAST.ST,Castellum AB (publ),Real Estate,Real Estate - Development,Sweden,SEK,59149902827.94762,-6.740201249999999,-11.846092500000001,0.92,-4.9779417,5.938746,11.633,-4.635249999999998,-0.110427503,-0.008230001499999993,-0.03313498999999999,0.175987503,0.24598004999999995,-0.2955,2.374,2.355,-5.629250000000004,0.9335,0.159,-8096951168.0,93000000.0,56806998016.0,115863855104.0,155889000000.0,,9593000000.0,,,6189000000.0,,938000000.0,3921000000.0,1.91,0.2218,2.48,3.44,0.62,1766966400.0,1.471,134.1999969482422,100.25,130.5500030517578,133.72726,2.63636,11.0,,,0.30322,0.48956,False,False,,0.5,1473185.0,961097.0,1.0,7.13,2.88,,,-3.42,0.2794,49.7,2.27,,True,0.6793483477213016,,0.535,Nordic,True,,51.11761512167361,46.676132206099226,59.19919921923811,51.72771071628819,59.86696230598669,67.64091858037578,17.272727272727273,50.0,,50.0,53.987223335218914,standard,139,12978703,False,40.4,False,27.936241610738254,48.8255033557047,23.573825503355707,50.041946308724825,50.041946308724825,50.041946308724825,3,SVAG,-8,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,-0.8,0.875,SUSPICIOUS_FWD_PE;,2026-07-21,0,True
2628.HK,China Life Insurance Company Limited,Financial Services,Insurance - Life,China,HKD,197042310593.7004,-7.825647299999999,-4.731347300000001,0.38,-1.00497484,2.1878917,-3.327,-13.050500000000001,0.14037,0.005725001499999998,0.15071250549999998,-0.009320025000000051,0.20128500000000002,-0.216,-0.457,-0.323,21.37,4.5605,6.246,39238782976.0,2176234946560.0,275873005568.0,-1138185601024.0,7591004000000.0,,605114000000.0,,,,,154078000000.0,459925000000.0,3.67,0.1345,0.97,4.87,0.7106,1782777600.0,0.87,35.230359869549844,17.886028108803536,26.479999542236328,34.96087,1.6875,15.0,,,0.0,0.50608003,False,False,,0.5,54329738.0,67470925.0,0.73,,,,,,0.4595,53.0,,,False,0.10479913299240903,,0.5,Asia,True,,67.95634025434012,,10.688491130762415,62.53948425435937,35.92017738359202,67.64091858037578,,50.0,,50.0,53.96700743270418,standard,140,227844634,False,60.1,False,97.5251677852349,28.02013422818792,59.81543624161074,50.041946308724825,50.041946308724825,50.041946308724825,5,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,-7.1,0.875,SUSPICIOUS_FWD_PE;,2026-07-21,0,True
IMI.L,IMI plc,Industrials,Specialty Industrial Machinery,United Kingdom,GBp,9121486620386.46,-1.3156824999999994,1.5140519999999977,2.3192,2.3810756999999994,3.0509064,3.398,0.6824999999999988,0.11882499499999999,0.052370002,0.009520013000000029,0.023694987,-0.024680000000000035,0.022499999999999992,0.5690000000000001,0.576,-15.243500000000004,-0.15599999999999975,0.853,-217231264.0,114900000.0,643699968.0,7827975680.0,2480100000.0,,2304000000.0,,,422400000.0,,309900000.0,415300000.0,1.16,0.2593,0.34,1.57,0.232,1775088000.0,1.046,38643.720317840576,27405.12216514572,38513.956314086914,3109.0,1.6875,15.0,,,0.00414,0.79581,False,False,,0.5,1208963.0,1042315.0,0.65,1.22,4.13,11.46,,-1.97,0.2706,55.5,4.45,,True,0.871344192844627,,0.5,UK,True,48.16683690840994,64.2334417028654,56.36260008269779,58.580531115953086,49.63296704364501,11.30820399113082,67.64091858037578,27.878787878787882,50.0,,50.0,53.90674347967857,standard,141,40143674376,False,37.6,False,27.936241610738254,7.130872483221476,47.06375838926174,50.041946308724825,50.041946308724825,50.041946308724825,3,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-0.6,0.875,SUSPICIOUS_FWD_PE;,2026-07-21,0,True
OMF,"OneMain Holdings, Inc.",Financial Services,Credit Services,United States,USD,6966516317.456879,-14.631587,-12.04006025,0.75,-5.770150475,2.2916172,9.384,,0.04527375799999999,-0.0008700000000000027,0.0029399879999999975,-0.00023999500000000673,0.43664004999999995,0.026999999999999996,-0.049,0.061,590.63775,,,,834000000.0,22396000256.0,28528517120.0,27388000000.0,,4970000000.0,,,,,783000000.0,3132000000.0,6.86,0.62299997,4.2,8.75,1.05,1778457600.0,1.184,69.28119626938894,44.92300197881704,60.29999923706055,68.21429,1.9375,14.0,5.28,0.0504,0.0023100001,0.93106,False,False,,0.762,1116422.0,1154160.0,0.22,2.9,3.65,,,-5.88,0.2975,44.9,5.35,,False,0.6317768704719441,,0.982,US,True,,60.98147659925529,43.36098884398464,52.22832723620752,30.17193528058667,90.9090909090909,67.64091858037578,,50.0,37.055837563451774,76.2,53.859866337359534,standard,142,69595847,False,51.1,False,27.936241610738254,85.98993288590604,58.22147651006711,50.041946308724825,50.041946308724825,50.041946308724825,2,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-3.8,0.875,SUSPICIOUS_FWD_PE;,2026-07-21,0,True
2308.TW,"Delta Electronics, Inc.",Technology,Electronic Components,Taiwan,TWD,4519725392460.0,38.128772000000005,9.827793499999999,1.5541,10.432240460000001,7.5921144,7.53,20.9125,0.11661500700000002,0.044974998500000016,-0.006207498499999988,0.01819000000000001,-0.012964979999999987,0.19700000000000004,0.794,1.009,12.823,0.19799999999999995,1.383,-1626875904.0,164034822144.0,69202780160.0,4482609446912.0,639618600000.0,,554885168000.0,,,84350955000.0,,60108399000.0,98474281000.0,0.67,0.2588,11.6,1.89,11.6,1781654400.0,1.442,2571.553237672836,487.45111316382764,1740.0,2685.6316,1.52632,19.0,,,0.25931,0.38783002,False,False,,0.5,11030617.0,8058049.0,1.23,,,,,,0.6495,26.8,,,False,-0.006774463565093841,,0.526,Asia,True,40.41368743615934,61.55825474377318,,74.78690291515527,42.50163263359367,13.747228381374724,67.64091858037578,45.45454545454545,50.0,,50.0,53.835655913188575,standard,143,433322183,False,42.0,False,61.66107382550335,10.234899328859061,16.946308724832214,50.041946308724825,50.041946308724825,50.041946308724825,6,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,2.0,0.875,,2026-07-21,0,True
AMD,"Advanced Micro Devices, Inc.",Technology,Semiconductors,United States,USD,808386588714.4744,129.087263,11.083410249999996,1.1999,2.1305532250000008,21.58345,21.357,84.35225,-0.12498124499999999,-0.03846000299999999,0.02284,0.0,0.033360019999999935,0.23500000000000001,0.6960000000000001,0.951,-49.38825,1.0922500000000002,1.75,5888047488.0,12346999808.0,3871000064.0,799910592512.0,76926000000.0,,34639000000.0,,,3694000000.0,,4335000000.0,7709000000.0,,0.0,,,,798940800.0,2.469,584.72998046875,149.22000122070312,495.760009765625,537.0,1.4902,47.0,1.3,0.0256,0.00397,0.73278,False,False,,0.485,35763120.0,26237270.0,0.72,-1.65,90.71,,,-6.61,0.7645,43.8,7.77,,False,0.04129788050747782,,0.746,US,True,47.541368743615934,37.81034220758621,67.65290270288526,79.99035237084541,29.601712271651213,21.286031042128602,12.421711899791232,64.54545454545455,50.0,61.42131979695431,48.5,53.82218254446818,standard,144,13007389231,False,41.7,False,64.51342281879194,17.78523489932886,2.5587248322147653,50.041946308724825,50.041946308724825,50.041946308724825,4,NEUTRAL,0,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,9.8,0.875,,2026-07-21,0,True
SNOW,Snowflake Inc.,Technology,Software - Application,United States,USD,93200737884.52148,,74.35174024999999,6.9773,37.646760225,18.518581,18.482,-105.86775,-0.7543012450000002,-0.17173000300000002,-0.34876,-0.36569999000000003,0.17420998,0.19200000000000003,,,87.51875000000001,-0.57975,0.941,454170240.0,2954998016.0,2772094976.0,93017833472.0,9132495000.0,,4683946000.0,,,-1435165000.0,,-1331616000.0,1221942000.0,,0.0,,,,,1.353,284.989990234375,118.30000305175781,268.8999938964844,293.3675,,48.0,2.71,0.0682,0.02882,0.76225996,False,False,,0.451,8111367.0,4416750.0,0.45,19.32,79.25,,,-3.49,0.8002,64.5,18.5,,False,0.715430474891573,,1.0,US,True,,17.22768053597605,73.69555673132126,88.98044346574389,21.255211853262125,50.554323725055426,12.421711899791232,58.18181818181818,50.0,24.36548223350254,45.1,53.71847922719985,standard,146,1187664048,False,45.9,False,66.35906040268456,40.01677852348993,5.201342281879195,50.041946308724825,50.041946308724825,50.041946308724825,3,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,0.6,0.75,EXTREME_EARNINGS_GROWTH;,2026-07-21,0,True
CAT,Caterpillar Inc.,Industrials,Farm & Heavy Construction Machinery,United States,USD,405449924289.14575,6.675668500000002,2.6427647499999996,2.0573,12.485588500000002,5.7303357,6.293,7.079499999999998,0.3010512450000001,0.019050004000000002,0.025120001000000003,0.046275001999999996,-0.21122000000000002,0.1535,0.22199999999999998,0.273,149.09675,0.0177500000000001,0.73,2491297408.0,3316000000.0,43065999360.0,445238575104.0,98585000000.0,,67589000000.0,,,11151000000.0,,8884000000.0,11739000000.0,0.74,0.2958,6.52,1.72,1.51,1784505600.0,1.565,1073.4599609375,402.5882380181033,880.280029296875,970.37115,2.10714,26.0,2.39,0.0219,0.0021600001,0.72827005,False,False,,0.553,3061490.0,2815980.0,0.55,-12.63,11.59,,,-16.12,0.4385,20.7,-3.72,,False,0.07139106169415493,,0.783,US,True,60.20224719101124,61.117229575240756,42.0236178811451,68.79468306926196,30.808674278016266,27.27272727272727,67.64091858037578,60.0,50.0,71.06598984771574,55.300000000000004,53.59185227497061,standard,147,2478850957,False,45.5,False,64.01006711409396,21.56040268456376,24.832214765100673,50.041946308724825,50.041946308724825,50.041946308724825,4,NEUTRAL,0,VARNING,False,4,0.5714285714285714,MEDEL,EJ AKTUELL,8.4,0.875,,2026-07-21,0,True
UDR,"UDR, Inc.",Real Estate,REIT - Residential,United States,USD,12918645817.919865,-11.375712999999998,40.57516825,8.17,-3.3705022749999993,8.338598,11.108,-6.518500000000001,-0.003103741000000014,-0.016240002999999996,0.013975008000000032,-0.164957505,0.16895001999999992,-0.013499999999999998,1.321,1.474,44.80825,-0.4542499999999999,0.003,-278196992.0,2371000.0,5845310976.0,19624867840.0,10605674000.0,,1712317000.0,,,322375000.0,,377704000.0,902887000.0,4.26,1.1701,1.73,3.85,0.145,1786924800.0,0.695,41.84988759871014,32.03716368618367,39.7599983215332,41.42857,2.54545,21.0,2.57,0.0507,0.0044,1.10527,False,False,,0.9,4294498.0,2654850.0,0.28,5.21,13.51,,,-3.72,0.2212,48.3,2.53,,False,0.5443893811789344,,0.519,US,True,,44.616439466094576,60.276254911010795,64.67065137605934,59.096679696658086,84.92239467849224,30.167014613778704,34.54545454545455,50.0,35.53299492385787,100.0,53.57725608471517,standard,148,105556832,False,54.1,False,71.05704697986577,77.01342281879194,15.184563758389261,50.041946308724825,50.041946308724825,50.041946308724825,4,NEUTRAL,0,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,7.7,0.875,,2026-07-21,0,True
CSU.TO,Constellation Software Inc.,Technology,Software - Application,Canada,CAD,59352389769.748535,17.931642499999995,-7.03891175,0.5255,3.8987557249999982,4.8849707,5.154,4.402874999999996,0.04078751000000001,0.009599997000000006,-0.03798000099999999,0.012785018000000009,-0.02680998000000001,0.05600000000000002,1.483,1.699,91.1585,-1.705,0.833,2300225168.0,3012999936.0,5560999936.0,62625390592.0,16171000000.0,,11623000000.0,,,2108000000.0,,512000000.0,2732000000.0,0.2,0.1141,5.68,0.19,1.413,1781827200.0,0.694,5051.449103550577,2193.5970052236025,2800.760009765625,3956.0776,1.41667,12.0,4.52,,0.04409,0.42851,False,False,,0.5,61555.0,50730.0,0.6,-1.18,0.75,-1.25,,-15.02,0.5007,50.0,-3.86,,False,0.6046771086631361,,0.217,Canada,True,84.82873680626489,51.613166793163806,33.575961041598035,62.66507555257376,32.384925317273826,59.64523281596452,67.64091858037578,90.6060606060606,50.0,,50.0,53.44128993688757,standard,152,100752765,False,55.2,False,83.4731543624161,48.741610738255034,30.201342281879196,50.041946308724825,50.041946308724825,50.041946308724825,6,NEUTRAL,0,VARNING,False,3,0.42857142857142855,LÅG,EJ AKTUELL,-4.4,0.875,SUSPICIOUS_FWD_PE;,2026-07-21,0,True
STAG,"STAG Industrial, Inc.",Real Estate,REIT - Industrial,United States,USD,7969426750.751152,-6.424321999999998,16.938804249999997,19.49,-5.143904275,9.4188,13.028,-7.472500000000002,-0.05745374500000001,-0.009190004999999998,0.018765007999999993,-0.009827505,0.29963001999999994,0.0355,-0.542,-0.322,-9.411750000000007,0.9467500000000002,0.901,-828013856.0,24434000.0,3229938944.0,11253488640.0,7208069000.0,,845184000.0,,,319629000.0,,273519000.0,463388000.0,3.69,1.1667,1.55,4.03,0.388,1782777600.0,0.978,42.61000061035156,32.48171916735953,41.68000030517578,41.90909,2.45455,11.0,5.07,0.0508,0.00135,0.96689004,False,False,,0.885,1375593.0,1828550.0,0.31,9.18,7.26,,,-0.8,0.2193,81.7,8.81,,True,1.09789682211916,,0.944,US,True,,50.94216028328549,61.74013013475025,36.26989795011358,68.1481856629765,90.46563192904657,30.167014613778704,16.363636363636363,50.0,34.77157360406091,98.5,53.439551955825365,standard,153,76213965,False,44.0,False,27.936241610738254,84.06040268456377,12.919463087248323,50.041946308724825,50.041946308724825,50.041946308724825,3,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-2.9,0.875,,2026-07-21,0,True
ZURN.SW,Zurich Insurance Group AG,Financial Services,Insurance - Diversified,Switzerland,CHF,93266175210.31067,-0.20236262500000324,0.7831832500000004,3.5109,-0.052998999999999796,1.2761678,0.987,-5.287125,0.06931000999999998,-0.001919999999999998,-0.17523002,-0.24641249000000004,-0.14453003,0.031,0.20500000000000002,0.339,-3.0870000000000033,3.5200000000000005,3.02,559911296.0,36086001664.0,17742999552.0,72146608128.0,407211000000.0,,88670000000.0,,,,,6798000000.0,5903000000.0,4.89,0.72029996,30.0,5.11,30.0,1775779200.0,0.323,624.4000244140625,493.58854967277733,624.4000244140625,598.8329,2.72727,11.0,,,0.0018600001,0.4334,False,False,,0.5,265988.0,230229.0,0.8,5.27,9.27,,,-1.41,0.1938,62.8,5.97,,False,0.9126515848386442,,0.5,Europe,True,,33.376122972083365,60.91524918102915,53.44010781594074,90.25889791326973,50.332594235033255,67.64091858037578,65.45454545454545,50.0,,50.0,53.43067934940217,standard,154,176916154,False,55.9,False,64.42953020134227,39.93288590604027,75.16778523489933,50.041946308724825,50.041946308724825,50.041946308724825,6,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,0.0,0.875,SUSPICIOUS_FWD_PE;,2026-07-21,0,True
PHIA.AS,PHIA.AS,Unknown,Unknown,Unknown,USD,,,,,,,,,,,,,,,,,,,,,,,,26944000000.0,,17834000000.0,,,1449000000.0,,895000000.0,1172000000.0,,,,,,,,26.672283596444757,19.903108891793273,24.059999465942383,,,,,,,,False,False,,0.5,,,0.77,-0.3,2.23,-4.38,,-12.08,0.3043,43.0,0.43,,False,0.6222965039250578,,1.0,Europe,True,,,34.50057076944087,95.19832985386222,57.48898678414097,,12.421711899791232,,50.0,,50.0,53.41996368193399,standard,155,,True,44.6,False,28.17195325542571,50.04173622704508,50.04173622704508,50.04173622704508,50.04173622704508,50.04173622704508,1,SVAG,-8,UPPTREND,False,1,0.14285714285714285,LÅG,EJ AKTUELL,0.0,0.0,EXTREME_GROWTH;EXTREME_EARNINGS_GROWTH;MISSING_CRITICAL;,2026-07-21,0,True
8306.T,"Mitsubishi UFJ Financial Group, Inc.",Financial Services,Banks - Diversified,Japan,JPY,39164578164716.0,-2.043799500000004,-4.379260499999999,1.8756,-0.9222951749999997,5.8354073,-3.007,,-0.03425749950000001,-0.025640000000000007,-0.013469979999999993,0.778565013,-0.33466998000000003,,,,,,,,184063658819584.0,123410290049024.0,-20184731484160.0,431731548000000.0,,7521125000000.0,,,,,2427229000000.0,-23064420000000.0,2.76,0.405,96.0,3.22,48.0,1790640000.0,0.312,3733.0,1900.8726273221532,3473.0,3596.3635,1.72727,11.0,,,0.03543,0.40704,False,False,,0.5,40176475.0,42134940.0,1.08,,,,,,0.3368,67.1,,,True,0.6508308364064547,,1.0,Japan,True,,42.47916888764452,,95.19832985386222,67.92681830441428,4.878048780487805,67.64091858037578,,50.0,,50.0,53.40652128697789,standard,156,897615380,False,33.6,False,27.936241610738254,2.5587248322147653,24.496644295302016,50.041946308724825,50.041946308724825,50.041946308724825,2,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,5.7,0.625,EXTREME_GROWTH;EXTREME_EARNINGS_GROWTH;SUSPICIOUS_FWD_PE;,2026-07-21,0,True
TXRH,"Texas Roadhouse, Inc.",Consumer Cyclical,Restaurants,United States,USD,12950705963.213654,-1.3758517500000025,3.001377249999999,2.4402,0.0,2.135814,2.278,-2.3069999999999986,0.08176125499999998,0.011390000000000015,-0.01975000200000001,-0.020382505000000023,-0.33298999,0.05500000000000001,-0.006999999999999992,0.086,-15.794249999999991,-0.8577499999999998,0.34,-1095085360.0,214560992.0,1054270016.0,13811844096.0,3549472000.0,,5878075000.0,,,475089000.0,,405554000.0,730067000.0,1.52,0.445,3.0,1.54,0.75,1780358400.0,0.796,200.11000061035156,153.17223310879282,197.02999877929688,196.30435,2.14286,23.0,2.46,0.0481,0.00445,1.03727,False,False,,0.459,1182872.0,877810.0,0.3,7.75,20.79,,,-1.95,0.3359,50.5,7.22,,True,0.8401907822835664,,0.284,US,True,,47.09578177586137,70.36141662257545,37.46190057704343,38.79689058125572,84.70066518847007,67.64091858037578,14.84848484848485,50.0,37.81725888324873,45.9,53.3382856198328,standard,157,172954903,False,50.1,False,27.936241610738254,76.92953020134227,60.151006711409394,50.041946308724825,50.041946308724825,50.041946308724825,2,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-0.8,0.875,,2026-07-21,0,True
