ticker,name,sector,industry,country,currency,market_cap,pe_trailing,pe_forward,peg_ratio,price_to_book,price_to_sales,ev_to_revenue,ev_to_ebitda,roe,roa,profit_margin,operating_margin,gross_margin,revenue_growth,earnings_growth,earnings_quarterly_growth,debt_to_equity,current_ratio,quick_ratio,free_cash_flow,total_cash,total_debt,enterprise_value,total_assets,total_assets_prev,revenue_ttm,revenue_prev,revenue_2y_ago,operating_income_ttm,operating_income_prev,net_income_ttm,operating_cashflow_ttm,dividend_yield,payout_ratio,dividend_rate,div_yield_5y_avg,last_dividend_value,ex_dividend_date,beta,52_week_high,52_week_low,current_price,target_mean_price,recommendation_mean,number_of_analysts,short_ratio,short_pct_float,insider_pct,institution_pct,insider_cluster,insider_executive_buy,earnings_revision_rate,options_flow_signal,avg_volume,avg_volume_10d,volume_ratio,return_1m,return_3m,return_6m,return_12m,pct_from_52w_high,volatility,rsi_14,price_vs_ma50,price_vs_ma200,macd_above_signal,bb_position,insider_recent_date,earnings_surprise,exchange_group,_sector_neutralized,score_value,score_quality,score_momentum,score_growth,score_risk,score_size,score_dividend,score_fcf_yield,score_sentiment,score_short_interest,score_options_flow,score_total,company_type,rank,est_daily_turnover_usd,low_liquidity,mews_score,mews_flag,mews_fcf_yield,mews_small_size,mews_low_ps,mews_operating_leverage,mews_revenue_accel,mews_clean_accruals,piotroski_f,piotroski_label,piotroski_boost,trend_signal,trend_capped,factors_positive,confidence_pct,confidence_label,entry_signal,score_delta_4w,data_quality,data_anomaly,data_fetched_date,data_stale_days,_fundamentals_neutralized
V,Visa Inc.,Financial Services,Credit Services,United States,USD,579188976996.0531,8.621614499999998,4.923930500000001,1.5282,8.6487836,15.424071,15.53,7.916374999999999,0.41273999800000005,0.16236001000000003,0.2614900155,0.3103200199999999,0.47763502,0.10850000000000001,0.22199999999999998,0.315,-7.798500000000001,-0.4964999999999999,0.669,19348615872.0,13912999936.0,23975999488.0,668203679744.0,99627000000.0,,40000000000.0,,,26556000000.0,,20058000000.0,23059000000.0,0.77,0.2197,2.68,0.7,0.67,1778544000.0,0.754,365.0199890136719,293.2820187246287,348.9700012207031,401.15817,1.36585,38.0,2.31,0.0125,0.00081,0.91583997,False,False,,0.5,8292962.0,10205490.0,0.494079565636949,7.36,13.43,-1.54,,-0.04397016129537934,0.2164131321631628,69.53082613549401,0.05760855399825826,0.06355025585324059,True,0.7163142355748475,,0.869,US,True,78.55675107191973,93.60107396823287,67.15869425595487,71.14995580691534,56.57638925799656,24.266666666666666,67.85714285714286,86.69201520912547,50.0,83.85093167701864,50.0,72.0418247449261,standard,1,3561409858,False,47.4,False,84.0567612687813,18.697829716193656,7.0951585976627705,50.04173622704508,50.04173622704508,50.04173622704508,7,STARK,8,UPPTREND,False,5,0.7142857142857143,HÖG,VÄNTA,5.4,0.875,,2026-07-17,0,True
BNS.TO,BNS.TO,Unknown,Unknown,Unknown,USD,,,,,,,,,,,,,,,,,,,,,,,,1460042000000.0,,37097000000.0,,,,,7789000000.0,5407000000.0,,,,,,,,124.30000305175781,71.1762556605677,124.13999938964844,,,,,,,,False,False,,0.5,,,0.23,3.35,21.23,25.83,,-0.69,0.1723,65.7,9.23,,False,0.9299521709377832,,0.904,Canada,True,,,82.89869034654157,77.70935960591133,97.9002624671916,,12.31527093596059,,50.0,,50.0,71.72866941816586,standard,2,,True,44.6,False,28.17195325542571,50.04173622704508,50.04173622704508,50.04173622704508,50.04173622704508,50.04173622704508,1,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,OK,8.1,0.0,EXTREME_GROWTH;EXTREME_EARNINGS_GROWTH;MISSING_CRITICAL;,2026-07-17,0,True
LLY,Eli Lilly and Company,Healthcare,Drug Manufacturers - General,United States,USD,1059905961155.6252,11.242243250000003,4.294979000000001,1.5739,22.941518699999996,14.670181,15.197,11.068124999999995,0.8905999979999999,0.13459001015,0.22053499549999997,0.31528498000000005,0.32817502,0.47050000000000003,1.586,1.681,72.72324999999998,-0.44050000000000006,0.721,7665466048.0,5281999872.0,43370000384.0,1097994010624.0,112476000000.0,,65179000000.0,,,29696000000.0,,20640000000.0,16813000000.0,0.57,0.22129999,6.92,0.89,1.73,1786665600.0,0.506,1249.449951171875,619.3983893784804,1188.5799560546875,1240.4642,1.76667,28.0,2.74,0.0105,0.00155,0.85236,False,False,,0.284,3300485.0,3388710.0,0.55,5.99,27.35,,,-4.61,0.3953,43.9,6.26,,False,0.6187632893317456,,1.0,US,True,58.597200873715714,92.45101112809493,70.65301164446677,92.84355538464875,47.32435913981337,21.066666666666666,67.85714285714286,62.737642585551335,50.0,85.71428571428571,28.4,70.16234153112974,standard,3,4027752783,False,42.2,False,64.27378964941569,16.52754590984975,7.595993322203673,50.04173622704508,50.04173622704508,50.04173622704508,7,STARK,8,UPPTREND,False,4,0.5714285714285714,MEDEL,OK,10.0,0.875,,2026-07-17,0,True
2330.TW,Taiwan Semiconductor Manufacturing Company Limited,Technology,Semiconductors,Taiwan,TWD,62626673711805.0,3.492567874999997,1.7497289999999985,1.1813,5.651848000000001,15.260266,14.713,3.7007499999999984,0.24228499999999997,0.12423000915000003,0.3345050040000001,0.41492,0.24368998000000003,0.22149999999999997,0.38199999999999995,0.583,8.960874999999998,0.68625,2.187,682763274240.0,3383596154880.0,1094369804288.0,60378876739584.0,7932842500000.0,,3809054300000.0,,,1936095600000.0,,1697604000000.0,2274975600000.0,0.99,0.2785,24.0,1.7,7.0,1789516800.0,1.246,2535.0,1070.727733037243,2415.0,2833.9707,1.32353,34.0,,,0.00022,0.43839002,False,False,,0.5,33980625.0,25832127.0,2.99,,,,,,0.3343,62.5,,,False,0.47881798919215207,,0.927,Asia,True,72.590405307014,89.6824781610214,,80.45238062318568,57.711410495478404,3.733333333333334,67.85714285714286,69.96197718631178,50.0,,50.0,69.38334049800477,standard,4,1926996499,False,41.0,False,68.03005008347245,2.5459098497495827,7.262103505843072,50.04173622704508,50.04173622704508,50.04173622704508,5,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,OK,6.0,0.875,SUSPICIOUS_FWD_PE;,2026-07-17,0,True
AAPL,Apple Inc.,Technology,Consumer Electronics,United States,USD,4631217201493.408,-0.04685275000000111,6.7081845000000015,2.5551,30.533036400000007,10.286465,10.295,4.845124999999998,1.216934898,0.19135999915,0.15996001449999994,0.18768748999999998,-0.02152498,0.036500000000000005,0.015999999999999986,0.194,22.533,-0.5255000000000001,0.906,99599612608.0,68507000832.0,84710998016.0,4647420952576.0,359241000000.0,,416161000000.0,,,133050000000.0,,112010000000.0,111482000000.0,0.34,0.1259,1.08,0.5,0.27,1778457600.0,1.097,317.3999938964844,200.70374904924734,315.32000732421875,315.56668,2.0,42.0,2.11,0.0095999995,0.01631,0.65731,False,False,,0.5,54717498.0,81136140.0,0.67,12.24,23.03,,,-0.33,0.2688,87.0,9.77,,True,0.8727703857010282,,0.911,US,True,77.70245125798883,81.98725888512291,85.96632319678312,59.48668886056034,50.15524423476159,14.933333333333335,67.85714285714286,80.6083650190114,50.0,87.26708074534162,50.0,69.0699584517555,standard,5,25583848259,False,44.9,False,76.79465776293823,9.766277128547578,11.519198664440735,50.04173622704508,50.04173622704508,50.04173622704508,6,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,2.8,0.875,,2026-07-17,0,True
MA,Mastercard Incorporated,Financial Services,Credit Services,United States,USD,461970055225.39307,8.5307805,4.5588625,1.6098,59.45667460000002,13.713396,14.03,8.023374999999998,2.130009998,0.22074999999999997,0.20345998550000002,0.24522001999999996,0.49985502000000004,0.0955,0.07899999999999999,0.184,207.02750000000003,-0.6035000000000001,0.564,14656990912.0,8218999808.0,18959998976.0,476162949120.0,54157000000.0,,32791000000.0,,,19514000000.0,,14968000000.0,17648000000.0,0.67,0.1823,3.48,0.54,0.87,1783555200.0,0.729,598.0432666718583,463.74259988972767,526.739990234375,643.8421,1.34146,38.0,1.77,0.0088,0.00114,0.91477996,False,False,,0.297,3824840.0,4340630.0,0.47,10.19,4.21,,,-2.02,0.2525,70.6,7.95,,True,0.7889488808979779,,0.899,US,True,79.1424642019254,94.49565996913375,56.57158415012147,64.60045274453475,43.690746322359935,26.13333333333333,67.85714285714286,87.83269961977186,50.0,88.19875776397515,29.7,69.04604951988212,standard,6,2286383404,False,47.6,False,83.0550918196995,20.36727879799666,8.347245409015025,50.04173622704508,50.04173622704508,50.04173622704508,6,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,-0.8,0.875,,2026-07-17,0,True
MU,"Micron Technology, Inc.",Technology,Semiconductors,United States,USD,1106014698987.7625,-16.044090750000002,-19.651364799999996,0.1457,2.2281744,12.251754,12.034,-8.281875000000003,0.46860499800000005,0.27776999915,0.4474999945,0.6686375200000001,0.22554501999999996,3.3274999999999997,13.483,13.983,-50.685,1.8295,2.927,6148366016.0,26022000640.0,6376000000.0,1086368710656.0,82798000000.0,,37378000000.0,,,9809000000.0,,8539000000.0,17525000000.0,0.05,0.0112,0.53,0.33,0.15,1783296000.0,2.142,1254.8069810301963,103.21433303891678,979.2999877929688,1486.0,1.42222,42.0,0.55,0.028099999,0.0025499999,0.81311995,False,False,,0.456,51537644.0,55761390.0,0.94,-14.81,95.29,,,-26.77,0.9095,28.8,-4.9,,False,0.2819974941534497,,1.0,US,True,,92.01309555983843,54.33400351847198,98.10787516084582,31.322150195414228,20.8,24.876847290640395,60.07604562737643,50.0,58.07453416149069,45.6,66.52544032372735,standard,7,54607128546,False,42.1,False,62.93823038397329,16.193656093489146,9.515859766277128,50.04173622704508,50.04173622704508,50.04173622704508,6,NEUTRAL,0,VARNING,False,2,0.2857142857142857,LÅG,VÄNTA,11.1,0.875,SUSPICIOUS_FWD_PE;,2026-07-17,0,True
000660.KS,SK hynix Inc.,Technology,Semiconductors,South Korea,KRW,1547483662380000.0,,-12.2917937,2.9836,,11.715922,11.445,-0.9532500000000015,0.49190500000000004,0.22988999915000002,0.43835500400000005,0.54922003,0.30837998000000005,1.8515000000000001,3.7640000000000002,3.975,3.7958749999999988,0.81525,2.174,25772658903040.0,54361531088896.0,21832415576064.0,1511647160041472.0,176107659000000.0,,97146675000000.0,,,47206319000000.0,,42919287000000.0,53373126000000.0,0.14,0.028399998,3000.0,1.06,375.0,1779926400.0,2.027,2987000.0,243980.453125,2180000.0,3221475.2,1.43243,37.0,,,0.20716,0.41442,False,False,,0.5,5355752.0,5892603.0,0.84,-31.4,62.17,,,-36.9,0.9966,29.7,-15.89,,False,0.1933437583743126,,1.0,Asia,True,,93.4287540521182,50.14073887911536,96.33649726689511,43.862607739411594,0.5333333333333333,35.3448275862069,76.42585551330798,50.0,,50.0,65.94240976036583,standard,8,9377488414,False,42.6,False,72.95492487479132,2.5459098497495827,9.93322203672788,50.04173622704508,50.04173622704508,50.04173622704508,7,STARK,8,VARNING,False,2,0.2857142857142857,LÅG,VÄNTA,12.5,0.625,SUSPICIOUS_FWD_PE;,2026-07-17,0,True
BAJFINANCE.NS,Bajaj Finance Limited,Financial Services,Credit Services,India,INR,6345342800888.0,-0.41437374999999754,-15.958039000000003,,-3.5911864249999983,14.475656,22.491,,0.010440000000000005,0.008409999850000002,0.17334998000000001,0.23414002999999994,0.7198599899999999,0.20350000000000001,0.08099999999999999,0.22,276.9335,5.478,7.198,,181471805440.0,3666413092864.0,9859054436352.0,5599523600000.0,,496654500000.0,,,,,190173900000.0,-657898000000.0,0.54,0.1442,5.4,0.37,6.0,1782777600.0,0.353,1095.764047568763,783.0862114062364,1020.5,1078.6477,2.0,36.0,,,0.56486,0.26832,False,False,,0.5,9251020.0,9770981.0,1.61,10.5,13.7,,,0.0,0.3341,70.7,11.43,,True,0.7533045254105338,,0.461,India,True,,77.56795758475296,84.78847281561531,53.16226273865628,61.3426665573987,13.066666666666665,67.85714285714286,,50.0,,50.0,65.86546131220878,standard,9,103576259,False,32.0,False,28.17195325542571,8.263772954924875,7.846410684474124,50.04173622704508,50.04173622704508,50.04173622704508,6,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,1.6,0.875,SUSPICIOUS_FWD_PE;,2026-07-17,0,True
FTNT,"Fortinet, Inc.",Technology,Software - Infrastructure,United States,USD,115399444041.85219,24.793064249999993,19.780299499999998,3.6939,103.83024240000002,16.231724,15.848,23.508124999999993,1.126144998,0.06493000915000001,0.16334999449999996,0.17775749,0.30289502,0.07150000000000001,0.08399999999999996,0.233,0.2950000000000017,-0.44250000000000006,1.034,321916224.0,3294899968.0,567200000.0,112671744000.0,10389200000.0,,6799600000.0,,,2084700000.0,,1853400000.0,2590600000.0,,0.0,,,,,1.09,165.27999877929688,70.12000274658203,157.50999450683594,113.89189,2.75,37.0,2.12,0.0249,0.17386,0.72240996,False,False,,0.5,6308293.0,5881900.0,0.39,12.21,97.64,,,-3.05,0.4838,59.4,14.03,,False,0.7181127974474992,,1.0,US,True,46.997006714667094,86.12763976577094,79.18949484795175,69.8588760301023,46.035583784158675,47.733333333333334,12.31527093596059,54.372623574144484,50.0,62.11180124223602,50.0,65.53062482815051,standard,10,926458037,False,45.0,False,64.60767946577629,35.80968280467446,6.67779632721202,50.04173622704508,50.04173622704508,50.04173622704508,8,STARK,8,UPPTREND,False,3,0.42857142857142855,LÅG,OK,16.5,0.875,,2026-07-17,0,True
