ticker,name,sector,industry,country,currency,market_cap,pe_trailing,pe_forward,peg_ratio,price_to_book,price_to_sales,ev_to_revenue,ev_to_ebitda,roe,roa,profit_margin,operating_margin,gross_margin,revenue_growth,earnings_growth,earnings_quarterly_growth,debt_to_equity,current_ratio,quick_ratio,free_cash_flow,total_cash,total_debt,enterprise_value,total_assets,total_assets_prev,revenue_ttm,revenue_prev,revenue_2y_ago,operating_income_ttm,operating_income_prev,net_income_ttm,operating_cashflow_ttm,dividend_yield,payout_ratio,dividend_rate,div_yield_5y_avg,last_dividend_value,ex_dividend_date,beta,52_week_high,52_week_low,current_price,target_mean_price,recommendation_mean,number_of_analysts,short_ratio,short_pct_float,insider_pct,institution_pct,insider_cluster,insider_executive_buy,earnings_revision_rate,options_flow_signal,avg_volume,avg_volume_10d,volume_ratio,return_1m,return_3m,return_6m,return_12m,pct_from_52w_high,volatility,rsi_14,price_vs_ma50,price_vs_ma200,macd_above_signal,bb_position,insider_recent_date,earnings_surprise,exchange_group,_sector_neutralized,score_value,score_quality,score_momentum,score_growth,score_risk,score_size,score_dividend,score_fcf_yield,score_sentiment,score_short_interest,score_options_flow,score_total,company_type,rank,est_daily_turnover_usd,low_liquidity,mews_score,mews_flag,mews_fcf_yield,mews_small_size,mews_low_ps,mews_operating_leverage,mews_revenue_accel,mews_clean_accruals,piotroski_f,piotroski_label,piotroski_boost,trend_signal,trend_capped,factors_positive,confidence_pct,confidence_label,entry_signal,score_delta_4w,data_quality,data_anomaly,data_fetched_date,data_stale_days,_fundamentals_neutralized
MA,Mastercard Incorporated,Financial Services,Credit Services,United States,USD,473064584946.9104,8.84984075,4.624675874999999,1.6075,61.817303824999996,14.042733,14.359,7.4325,2.13387001,0.21987499999999996,0.19947000100000004,0.23167002249999996,0.5096400000000001,0.097,0.08449999999999999,0.184,210.18037500000003,-0.7019999999999998,0.564,14761249664.0,8218999808.0,18959998976.0,487340310528.0,54157000000.0,,32791000000.0,,,19514000000.0,,14968000000.0,17648000000.0,0.65,0.1823,3.48,0.54,0.87,1783555200.0,0.729,599.0458118803059,464.5199890136719,539.3900146484375,643.5946,1.325,37.0,1.8,0.0076,0.00114,0.91403,False,False,,0.457,3818254.0,4892110.0,0.2,5.31,3.57,,,-9.22,0.2532,64.8,4.5,,True,1.2406844786585698,,0.899,US,True,80.55020894010383,94.93278545255946,33.60164230487048,63.77024285122157,42.791256289567606,25.728155339805824,67.24137931034483,88.9261744966443,50.0,89.32584269662921,45.7,66.3280118124388,standard,11,2638755285,False,47.4,False,82.3873121869783,20.28380634390651,8.514190317195327,50.04173622704508,50.04173622704508,50.04173622704508,6,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,OK,-0.6,0.875,,2026-07-09,0,True
0700.HK,Tencent Holdings Limited,Communication Services,Internet Content & Information,China,HKD,3883530490762.9766,0.03748649999999998,-1.1386745000000005,1.252,0.0,5.055351,5.109,2.6487500000000006,0.05535498999999998,0.035172496250000004,0.14586502499999993,0.11992999749999994,0.18944998000000007,0.03,0.1285,0.215,-3.484375000000002,0.1697500000000003,1.141,93588977664.0,459714985984.0,405511012352.0,3924800569344.0,2038986000000.0,,751766000000.0,,,248767000000.0,,224842000000.0,303052000000.0,1.23,0.1712,5.3,0.69,5.3,1778803200.0,0.733,675.1340645101453,411.0,431.20001220703125,700.5413,1.33333,41.0,,,0.31728,0.25741,False,False,,0.5,30494800.0,34434451.0,1.07,,,,,,0.3677,63.0,,,False,0.35982092547573535,,0.88,Asia,True,82.92199569456756,74.6080814103413,,61.23904135420834,53.86246997662504,15.048543689320388,67.24137931034483,84.22818791946308,50.0,,50.0,65.05849809709535,standard,12,1894716580,False,48.9,False,81.21869782971619,11.101836393989984,29.549248747913186,50.04173622704508,50.04173622704508,50.04173622704508,6,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,OK,-12.6,0.875,SUSPICIOUS_FWD_PE;,2026-07-09,0,True
TXT.WA,Text S.A.,Technology,Software - Application,Poland,PLN,1163900019.645691,-22.067920999999995,,,3.3231023875000005,3.4417193,2.995,-14.8665,0.7902049475,0.3407012487500001,0.24539745749999997,0.2133850175,0.329294945,-0.20900000000000002,-0.514,-0.312,-37.3465,-0.26575000000000004,1.304,-721878528.0,53347000.0,4356000.0,1012939008.0,195923000.0,,329073000.0,,,127731000.0,,116608000.0,161552000.0,13.46,0.90720004,5.55,7.33,0.98,1770336000.0,0.318,57.23767786026001,35.5,45.20000076293945,62.32,1.6,5.0,,,0.41265,0.21295,False,False,,0.5,37684.0,36477.0,1.72,23.46,33.33,28.3,,0.0,0.3117,84.7,19.21,,True,1.0155072590398853,,0.5,Europe,True,,92.23174219784389,89.68310393922833,10.78872555497974,58.82666847908596,97.33009708737865,67.24137931034483,,50.0,,50.0,64.76155183810303,standard,13,1648760,False,50.6,False,27.963272120200333,97.53756260434056,43.32220367278798,50.04173622704508,50.04173622704508,50.04173622704508,3,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,-10.7,0.875,,2026-07-09,0,True
KO,The Coca-Cola Company,Consumer Defensive,Beverages - Non-Alcoholic,United States,USD,362010868024.49316,-3.5798632500000025,1.5966216250000005,4.3016,0.23619337499999915,7.345403,8.014,4.753749999999999,0.20696502749999995,0.018157501000000003,0.18562501,0.2208399975,0.12707999999999997,0.086,0.11199999999999999,0.178,21.207124999999994,0.33150000000000013,0.782,1737375104.0,13820000256.0,44646998016.0,394938875904.0,104816000000.0,,47941000000.0,,,14911000000.0,,13107000000.0,7408000000.0,2.52,0.64779997,2.12,2.89,0.53,1781481600.0,0.349,84.13999938964844,64.03758462860179,84.13999938964844,85.97417,1.8,24.0,3.11,0.012,0.098950006,0.68223,False,False,,0.7,16505270.0,24642250.0,0.36,2.37,6.5,,,-1.68,0.1895,61.7,3.22,,True,0.9799963075769121,,0.887,US,True,60.922502216031404,78.7756144140325,52.17809977989728,63.82063252125822,78.69206995117538,29.126213592233007,67.24137931034483,57.38255033557047,50.0,86.51685393258427,70.0,64.47679766380891,standard,14,2073398900,False,44.3,False,62.85475792988314,22.537562604340565,18.196994991652755,50.04173622704508,50.04173622704508,50.04173622704508,7,STARK,8,UPPTREND,False,5,0.7142857142857143,HÖG,VÄNTA,8.7,0.875,SUSPICIOUS_FWD_PE;,2026-07-09,0,True
NVDA,NVIDIA Corporation,Technology,Semiconductors,United States,USD,4718977474349.976,-8.160366250000001,-11.430695374999997,0.6081,11.784949724999999,18.615955,18.441,4.160750000000001,0.9451800124999998,0.45287249925000006,0.514330003,0.5119999999999999,0.25108995,0.726,1.943,2.106,-47.780125000000005,1.7827499999999996,2.139,44948998016.0,53171998720.0,12814000128.0,4674528215040.0,206803000000.0,,215938000000.0,,,130387000000.0,,120067000000.0,102718000000.0,0.51,0.0061000003,1.0,0.05,0.25,1780531200.0,2.211,236.26463268418732,157.1307137305003,194.8300018310547,301.6207,1.29508,58.0,1.72,0.0128999995,0.039839998,0.70801,False,False,,0.585,158966993.0,160131990.0,0.56,-2.53,10.34,,,-13.92,0.3849,48.2,-3.02,,False,0.18157898931592575,,0.889,US,True,68.72419906293528,94.02924914789322,37.40564507026356,89.58081351495122,42.305945080656116,13.592233009708737,67.24137931034483,67.4496644295302,50.0,85.39325842696628,58.5,63.89898821668231,standard,16,31198515905,False,41.3,False,65.85976627712856,9.68280467445743,5.509181969949917,50.04173622704508,50.04173622704508,50.04173622704508,7,STARK,8,VARNING,False,4,0.5714285714285714,MEDEL,VÄNTA,13.0,0.875,SUSPICIOUS_FWD_PE;,2026-07-09,0,True
APP,AppLovin Corporation,Communication Services,Advertising Agencies,United States,USD,161139107173.58398,20.36914125,2.672614625000001,1.5502,64.632767075,28.724005,28.901,19.709249999999997,2.4420950125,0.37554750024999994,0.514325006,0.5925199974999998,0.39330999999999994,0.5289999999999999,1.0305,1.092,80.866875,2.1300000000000003,3.156,1793222272.0,2758671104.0,3849840128.0,178151702528.0,7259610000.0,,5480717000.0,,,4151914000.0,,3333764000.0,3971094000.0,,0.0,,,,,2.483,745.6099853515625,325.5799865722656,527.0599975585938,654.4667,1.40625,30.0,2.64,0.044,0.14319,0.74561995,False,False,,0.642,4974204.0,5877670.0,0.46,-0.52,36.66,,,-22.51,0.8331,58.3,2.41,,True,0.6567303294243741,,0.953,US,True,57.68456375838925,97.03932298282581,49.98659630904679,88.94817153295337,35.073032737159075,39.32038834951456,11.494252873563218,68.12080536912751,50.0,39.8876404494382,64.2,63.73955878748549,standard,17,3097884736,False,45.3,False,71.20200333889817,30.884808013355592,2.5459098497495827,50.04173622704508,50.04173622704508,50.04173622704508,9,STARK,8,UPPTREND,False,2,0.2857142857142857,LÅG,VÄNTA,7.0,0.875,,2026-07-09,0,True
6098.T,"Recruit Holdings Co., Ltd.",Communication Services,Internet Content & Information,Japan,JPY,16594296844240.0,10.197371749999995,9.905015500000001,3.1018,5.910872412499999,4.488158,4.337,6.944750000000002,0.07205624999999995,0.10888750025000002,-0.004379994500000026,-0.010917507500000007,0.351725005,0.054000000000000006,0.5105,0.523,-20.982000000000006,-0.10537499999999994,1.559,382366638080.0,725578022912.0,186275004416.0,16035234185216.0,2789018000000.0,,3697351000000.0,,,630567000000.0,,496912000000.0,610363000000.0,0.22,0.0719,26.0,0.37,13.0,1790640000.0,0.907,12195.0,6028.418262645158,11920.0,12637.5,1.5,16.0,,,0.03449,0.54741,False,False,,0.5,5858232.0,3916720.0,1.2,,,,,,0.5302,82.8,,,False,1.0761870663814441,,0.943,Japan,True,77.40407749778396,69.11651661934148,,74.692224553078,38.99957666471473,9.223300970873787,67.24137931034483,83.89261744966443,50.0,,50.0,63.19549572804285,standard,19,287699523,False,47.7,False,77.62938230383973,5.091819699499165,33.7228714524207,50.04173622704508,50.04173622704508,50.04173622704508,6,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,10.1,0.875,,2026-07-09,0,True
ASIANPAINT.NS,Asian Paints Limited,Basic Materials,Specialty Chemicals,India,INR,2624576397659.8037,21.718352000000003,13.427573250000002,,3.800894175000001,7.3758154,7.267,0.7872499999999985,0.05568998875000001,0.04344751075,0.002092496499999985,0.001987499999999996,0.12249500500000002,0.0059999999999999915,0.27199999999999996,0.693,-3.7005,0.22350000000000003,1.485,33422786560.0,86016401408.0,39289298944.0,2585798639616.0,345344900000.0,,355409000000.0,,,56071900000.0,,43253500000.0,70881800000.0,1.0,0.5553,27.5,0.88,23.0,1782172800.0,0.304,2960.0187763517797,2096.8080953222207,2737.800048828125,2848.1428,2.54286,35.0,,,0.52884996,0.28205,False,False,,0.5,1412898.0,1741227.0,0.7,0.23,14.65,,,-6.88,0.2684,45.1,1.61,,False,0.8370298131455222,,0.717,India,True,78.89768266430289,62.17065638534565,53.006306789322196,64.44867102302972,72.59327432195558,16.2621359223301,67.24137931034483,72.81879194630872,50.0,,50.0,63.11218613165269,standard,20,49981459,False,44.3,False,68.61435726210351,12.604340567612688,17.946577629382304,50.04173622704508,50.04173622704508,50.04173622704508,6,NEUTRAL,0,UPPTREND,False,5,0.7142857142857143,HÖG,VÄNTA,-5.3,0.875,,2026-07-09,0,True
B3SA3.SA,"B3 S.A. - Brasil, Bolsa, Balcão",Financial Services,Financial Data & Stock Exchanges,Brazil,BRL,73912125220.46788,6.346417500000005,2.161527624999999,1.21,1.1532846124999998,7.0034375,7.067,4.6602500000000004,0.030082496250000007,0.05346000149999999,0.16449250600000007,0.22018251749999995,0.63886,0.14200000000000002,0.2615,0.335,-20.511125,0.10850000000000015,1.859,2007673824.0,14980616192.0,15579192320.0,74579755008.0,48487647000.0,,10067381000.0,,,6539094000.0,,4585619000.0,4358630000.0,5.99,0.66120005,0.88,3.04,0.221177,1782345600.0,0.159,20.030828945113228,11.499728453128654,14.760000228881836,19.96429,2.0,14.0,,,0.0,0.92811996,False,False,,0.5,40022004.0,51623910.0,0.37,-3.31,-22.08,,,-24.75,0.3851,58.6,-6.53,,True,0.5472967916558401,,0.655,LatAm,True,82.25212105862985,83.18179563377304,4.777710367402224,66.77051367702927,62.98176405035929,56.310679611650485,67.24137931034483,87.58389261744966,50.0,,50.0,62.69636436523439,standard,21,148923857,False,53.6,False,85.72621035058431,44.74123539232053,19.782971619365608,50.04173622704508,50.04173622704508,50.04173622704508,7,STARK,8,VARNING,False,5,0.7142857142857143,HÖG,VÄNTA,16.1,0.875,,2026-07-09,0,True
SMFG,"Sumitomo Mitsui Financial Group, Inc.",Financial Services,Banks - Diversified,Japan,USD,155847303130.7487,-6.36834925,40.781952874999995,2.1127,-7.785118975,0.03558724,-9.561,,-0.11816998500000002,-0.026475,0.01185000100000002,2.3340600225000006,-0.49036,,,,,,,,110445922877440.0,68240592076800.0,-41870038138880.0,328511145000000.0,,5791563000000.0,,,,,1582973000000.0,-10283139000000.0,2.41,0.18040001,0.59,3.44,0.25,1774915200.0,0.384,25.350000381469727,14.399999618530273,24.530000686645508,25.83659,,1.0,4.2,0.0019,4.0000003e-05,0.019609999,False,False,,0.77,2018566.0,2046920.0,0.35,10.68,20.05,,,0.0,0.3166,59.7,10.9,,False,0.7453856278307202,,1.0,US,True,,36.77372772288026,87.30423556634122,95.28735632183908,67.72331868754873,40.29126213592233,67.24137931034483,,50.0,91.57303370786516,77.0,62.64830738613101,standard,22,50210949,False,48.9,False,27.963272120200333,31.469115191986646,97.53756260434056,50.04173622704508,50.04173622704508,50.04173622704508,1,SVAG,-8,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,4.1,0.625,EXTREME_GROWTH;EXTREME_EARNINGS_GROWTH;,2026-07-09,0,True
