ticker,name,sector,industry,country,currency,market_cap,pe_trailing,pe_forward,peg_ratio,price_to_book,price_to_sales,ev_to_revenue,ev_to_ebitda,roe,roa,profit_margin,operating_margin,gross_margin,revenue_growth,earnings_growth,earnings_quarterly_growth,debt_to_equity,current_ratio,quick_ratio,free_cash_flow,total_cash,total_debt,enterprise_value,total_assets,total_assets_prev,revenue_ttm,revenue_prev,revenue_2y_ago,operating_income_ttm,operating_income_prev,net_income_ttm,operating_cashflow_ttm,dividend_yield,payout_ratio,dividend_rate,div_yield_5y_avg,last_dividend_value,ex_dividend_date,beta,52_week_high,52_week_low,current_price,target_mean_price,recommendation_mean,number_of_analysts,short_ratio,short_pct_float,insider_pct,institution_pct,insider_cluster,insider_executive_buy,earnings_revision_rate,options_flow_signal,avg_volume,avg_volume_10d,volume_ratio,return_1m,return_3m,return_6m,return_12m,pct_from_52w_high,volatility,rsi_14,price_vs_ma50,price_vs_ma200,macd_above_signal,bb_position,insider_recent_date,earnings_surprise,exchange_group,_sector_neutralized,score_value,score_quality,score_momentum,score_growth,score_risk,score_size,score_dividend,score_fcf_yield,score_sentiment,score_short_interest,score_options_flow,score_total,company_type,rank,est_daily_turnover_usd,low_liquidity,mews_score,mews_flag,mews_fcf_yield,mews_small_size,mews_low_ps,mews_operating_leverage,mews_revenue_accel,mews_clean_accruals,piotroski_f,piotroski_label,piotroski_boost,trend_signal,trend_capped,factors_positive,confidence_pct,confidence_label,entry_signal,score_delta_4w,data_quality,data_anomaly,data_fetched_date,data_stale_days,_fundamentals_neutralized
V,Visa Inc.,Financial Services,Credit Services,United States,USD,595105589165.8938,9.34591099999999,6.652499250000001,1.6052,9.669382225000001,15.847938,15.95,8.831999999999997,0.4106625015,0.16105001,0.25905003000000004,0.30162002999999993,0.46395999999999993,0.10700000000000001,0.22199999999999998,0.315,-7.4122499999999985,-0.474,0.669,19391962112.0,13912999936.0,23975999488.0,686275428352.0,99627000000.0,,40000000000.0,,,26556000000.0,,20058000000.0,23059000000.0,0.73,0.2197,2.68,0.7,0.67,1778544000.0,0.754,365.1400146484375,293.2820187246287,358.55999755859375,401.47394,1.36585,38.0,2.31,0.0125,0.00081,0.91573,False,False,,0.284,8411691.0,8239970.0,0.7479812875783791,7.64,14.03,9.38,,-0.01802053137391446,0.21999428169707014,65.97052310295349,0.0765972786585265,0.09089802123724566,True,0.7481386012022802,,0.869,US,True,78.39011837364899,93.35659804422542,78.51732926910232,69.81860272654012,56.869504984467774,23.49869451697128,67.63990267639902,86.56716417910447,50.0,84.14634146341463,28.4,73.04216820560603,standard,1,2954523623,False,47.1,False,83.30536912751678,18.875838926174495,6.459731543624161,50.041946308724825,50.041946308724825,50.041946308724825,7,STARK,8,UPPTREND,False,5,0.7142857142857143,HÖG,OK,8.1,0.875,,2026-07-23,0,True
LLY,Eli Lilly and Company,Healthcare,Drug Manufacturers - General,United States,USD,1051461196166.0417,8.037853999999996,5.017117749999998,1.5665,23.228627924999998,14.553297,15.08,11.030749999999998,0.8909699984999999,0.13487000849999997,0.22763001,0.3034925200000001,0.3144999999999999,0.47500000000000003,1.5815000000000001,1.681,72.09099999999998,-0.40125000000000005,0.721,7708812288.0,5281999872.0,43370000384.0,1089549238272.0,112476000000.0,,65179000000.0,,,29696000000.0,,20640000000.0,16813000000.0,0.59,0.22129999,6.92,0.89,1.73,1786665600.0,0.506,1249.449951171875,619.3983893784804,1179.1099853515625,1270.3704,1.75862,27.0,2.74,0.0105,0.00155,0.85253,False,False,,0.317,3247890.0,2480480.0,0.45,5.92,29.18,,,-4.22,0.3938,44.0,5.18,,False,0.5256253340805686,,1.0,US,True,58.04786412763767,92.44439379621399,75.77492877492878,92.89091385740088,48.365912966676305,20.365535248041773,67.63990267639902,61.940298507462686,50.0,85.97560975609755,31.7,71.06114776724634,standard,2,2924758736,False,42.3,False,64.59731543624162,16.778523489932887,7.550335570469799,50.041946308724825,50.041946308724825,50.041946308724825,7,STARK,8,UPPTREND,False,4,0.5714285714285714,MEDEL,OK,11.5,0.875,,2026-07-23,0,True
GTT.PA,Gaztransport & Technigaz SA,Energy,Oil & Gas Equipment & Services,France,EUR,6907835325.356415,-3.232625374999999,2.3121399999999994,,7.546604,8.601464,8.326,-0.0808750000000007,0.6197449594999999,0.30123499975,0.3873900130000001,0.5518500030000002,0.60966,0.14750000000000002,0.02899999999999997,0.316,-27.4615,0.9044999999999999,1.916,-479363648.0,346700000.0,126400000.0,6686418944.0,1045800000.0,,803000000.0,,,521300000.0,,413600000.0,423200000.0,5.27,0.7054,9.88,3.66,4.94,1781654400.0,0.443,209.66549742538493,140.29102289837044,186.3000030517578,217.09091,2.0,11.0,,,0.01476,0.53872,False,False,,0.5,94627.0,98980.0,1.61,6.6,0.18,12.76,,-5.62,0.2411,59.2,1.38,,True,0.391762917693493,,0.5,Europe,True,,97.19627735506104,53.49293522343168,55.225574170511315,76.88029526292996,91.90600522193212,67.63990267639902,17.537313432835823,50.0,,50.0,70.81492798777155,standard,3,20975968,False,44.6,False,27.936241610738254,86.0738255033557,14.597315436241612,50.041946308724825,50.041946308724825,50.041946308724825,5,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,OK,1.2,0.875,,2026-07-23,0,True
2330.TW,Taiwan Semiconductor Manufacturing Company Limited,Technology,Semiconductors,Taiwan,TWD,59385127453430.0,0.43988150000000115,0.5455749999999995,0.9071,5.31153455,14.470399,13.923,5.068875,0.23757499699999998,0.12007000999999999,0.3343249990000001,0.41491999999999996,0.24368998000000006,0.208,0.368,0.583,9.042374999999998,0.70775,2.187,682763274240.0,3383596154880.0,1094369804288.0,57137329864704.0,7932842500000.0,,3809054300000.0,,,1936095600000.0,,1697604000000.0,2274975600000.0,1.05,0.2573,24.0,1.7,7.0,1789516800.0,1.246,2535.0,1100.3330553443031,2290.0,3059.7058,1.32353,34.0,,,0.00022,0.43835,False,False,,0.5,34305319.0,29783749.0,0.77,,,,,,0.3552,45.6,,,False,-0.1349260457186335,,0.95,Asia,True,70.52341739577972,89.55738119404447,,80.385924343576,56.18162176275683,3.3942558746736298,67.63990267639902,70.8955223880597,50.0,,50.0,68.71729900435797,standard,4,2109643713,False,41.2,False,68.70805369127517,2.5587248322147653,7.802013422818792,50.041946308724825,50.041946308724825,50.041946308724825,5,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,OK,3.1,0.875,SUSPICIOUS_FWD_PE;,2026-07-23,0,True
MA,Mastercard Incorporated,Financial Services,Credit Services,United States,USD,476756873215.98267,9.459887999999992,6.386041250000001,1.6949,62.188294225,14.152337,14.469,9.035999999999998,2.1279325015000006,0.21943999999999994,0.20101999999999998,0.23652002999999994,0.48618000000000006,0.094,0.07899999999999999,0.184,207.41375000000002,-0.581,0.564,14700337152.0,8218999808.0,18959998976.0,491060199424.0,54157000000.0,,32791000000.0,,,19514000000.0,,14968000000.0,17648000000.0,0.63,0.1823,3.48,0.54,0.87,1783555200.0,0.729,598.0433279933587,463.74259988972767,543.5999755859375,643.8421,1.36585,38.0,1.77,0.0088,0.00114,0.9139,False,False,,0.589,3787820.0,2974980.0,0.37,6.72,5.02,,,-4.83,0.2519,43.5,4.17,,True,0.7987920185555795,,0.899,US,True,78.34611425630467,94.34650128214999,51.99430199430199,63.57390905396932,44.40811998498219,25.06527415143603,67.63990267639902,87.68656716417911,50.0,88.41463414634147,58.9,68.66948792056776,standard,5,1617199055,False,47.3,False,82.29865771812081,20.050335570469798,8.221476510067115,50.041946308724825,50.041946308724825,50.041946308724825,6,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,OK,-1.2,0.875,,2026-07-23,0,True
MU,"Micron Technology, Inc.",Technology,Semiconductors,United States,USD,958798329327.9875,-17.310907000000007,-18.501545250000003,0.1254,1.0806762250000004,10.62098,10.403,-8.027999999999999,0.4618174985,0.27376999700000004,0.44932001200000005,0.6618900550000001,0.2118699999999999,3.314,13.469000000000001,13.983,-51.15425,1.8754999999999997,2.927,6191712256.0,26022000640.0,6376000000.0,939152310272.0,82798000000.0,,37378000000.0,,,9809000000.0,,8539000000.0,17525000000.0,0.06,0.0112,0.53,0.33,0.15,1783296000.0,2.142,1254.8069810301963,103.21433303891678,848.9500122070312,1489.5714,1.42222,42.0,0.55,0.028099999,0.0025499999,0.8222,False,False,,0.318,51765387.0,43618290.0,0.69,-5.28,106.18,,,-18.16,0.9166,51.7,4.28,,False,0.1046102573109655,,1.0,US,True,,91.75146813758087,58.54578754578755,98.04587918731549,31.134583198840918,20.626631853785902,25.18248175182482,61.56716417910447,50.0,58.84146341463414,31.8,67.24172786815538,standard,6,37029747828,False,42.7,False,63.758389261744966,17.197986577181208,10.98993288590604,50.041946308724825,50.041946308724825,50.041946308724825,6,NEUTRAL,0,UPPTREND,False,2,0.2857142857142857,LÅG,OK,9.2,0.875,SUSPICIOUS_FWD_PE;,2026-07-23,0,True
MYCR.ST,Mycronic AB (publ),Industrials,Specialty Industrial Machinery,Sweden,SEK,67251035712.96564,12.510572374999999,-1.0198685000000012,0.42,0.1000179000000001,7.775585,7.513,3.6437499999999985,0.005907487000000017,0.07359,0.05407000299999999,0.03268249699999999,0.13133997000000003,0.1005,0.104,0.182,-50.11749999999999,0.4395000000000002,1.476,753548928.0,2687000064.0,420000000.0,64983986176.0,10922000000.0,,7938000000.0,,,2017000000.0,,1560000000.0,1407000000.0,0.93,0.366,3.25,1.36,3.25,1778112000.0,0.709,353.20001220703125,181.32472841046936,344.3999938964844,311.5,2.75,4.0,,,0.002,0.8215,False,False,,0.5,294576.0,324514.0,0.6,12.42,29.68,,,-0.8,0.4314,68.1,12.33,,True,0.9341726148265187,,0.468,Nordic,True,72.74498198661863,67.07145479108772,87.5991045991046,48.83444544709553,53.623845559142914,57.44125326370757,67.63990267639902,70.52238805970148,50.0,,50.0,66.74284749886631,standard,7,11438372,False,48.9,False,67.70134228187919,46.4765100671141,16.526845637583893,50.041946308724825,50.041946308724825,50.041946308724825,5,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,10.2,0.875,SUSPICIOUS_FWD_PE;,2026-07-23,0,True
000660.KS,SK hynix Inc.,Technology,Semiconductors,South Korea,KRW,1307552709222000.0,,-12.319385400000002,0.435,,9.899417,9.632,-1.061125,0.487194997,0.22573,0.43817499900000006,0.5492200299999999,0.3083799800000001,1.838,3.75,3.975,3.8773749999999985,0.83675,2.174,25772658903040.0,54361531088896.0,21832415576064.0,1272242730172416.0,176107659000000.0,,97146675000000.0,,,47206319000000.0,,42919287000000.0,53373126000000.0,0.16,0.028399998,3000.0,1.06,375.0,1779926400.0,2.027,2987000.0,243980.46875,1842000.0,3408502.2,1.35135,37.0,,,0.20716,0.41446,False,False,,0.5,5645769.0,6677866.0,0.76,-28.38,56.97,,,-37.31,1.0072,32.1,-16.81,,False,0.10531477146429527,,1.0,Asia,True,,93.60945398376488,50.13878713878714,96.46852933410358,43.40484506191819,0.5221932114882507,67.63990267639902,79.47761194029852,50.0,,50.0,66.29286726763327,standard,8,8979459296,False,43.6,False,75.41946308724832,2.5587248322147653,12.332214765100671,50.041946308724825,50.041946308724825,50.041946308724825,7,STARK,8,VARNING,False,3,0.42857142857142855,LÅG,VÄNTA,17.5,0.625,SUSPICIOUS_FWD_PE;,2026-07-23,0,True
HWM,Howmet Aerospace Inc.,Industrials,Aerospace & Defense,United States,USD,109001278663.21527,27.18419049999999,20.332727249999994,0.8,8.8092485,12.640761,12.921,21.51125,0.1269699885,0.053029999999999994,0.095250013,0.14850501700000002,-0.16335998000000007,0.1225,0.634,0.686,4.0067499999999985,1.1920000000000002,1.458,-255037568.0,2435000064.0,4848000000.0,111414280192.0,11179000000.0,,8252000000.0,,,2115000000.0,,1508000000.0,1884000000.0,0.18,0.1067,0.48,,0.12,1778198400.0,1.189,290.6300048828125,169.17969224324384,272.42999267578125,311.678,1.45455,20.0,2.14,0.0197,0.0086900005,0.94397,False,False,,0.592,2813479.0,1835200.0,0.62,3.68,16.32,,,0.0,0.3516,65.4,7.15,,False,0.43990603158960445,,0.922,US,True,39.608852290272765,69.63396691843005,88.50142450142451,79.04205431266772,60.60870547504226,48.04177545691906,67.63990267639902,43.28358208955223,50.0,75.3048780487805,59.199999999999996,65.80661685656912,standard,9,499963523,False,44.7,False,60.98993288590604,37.080536912751676,9.312080536912752,50.041946308724825,50.041946308724825,50.041946308724825,5,NEUTRAL,0,UPPTREND,False,5,0.7142857142857143,HÖG,OK,7.5,0.875,,2026-07-23,0,True
MSAB-B.ST,Micro Systemation AB (publ),Technology,Software - Application,Sweden,SEK,1467345936.0,-4.735438125000002,5.153528,,1.2705646249999996,3.0365913,2.89,-6.0794999999999995,0.37206499700000006,0.12590999700000002,-0.012109997999999997,-0.16180249500000005,0.5259699699999999,0.379,,,22.295499999999997,-0.47099999999999986,1.495,-754807992.0,145300000.0,73300000.0,1476235264.0,318067000.0,,461784000.0,,,67843000.0,,49172000.0,101888000.0,1.43,0.3989,1.2,4.0,0.6,1794441600.0,,88.0,51.61550828737911,84.0,96.0,1.0,2.0,,,0.2339,0.559,False,False,,0.5,17507.0,22008.0,0.88,16.34,15.51,,,-3.23,0.5396,68.6,10.72,,True,0.7603822969906142,,0.52,Nordic,True,,69.3773315880227,69.76719576719577,67.1692233628687,39.5245820256919,96.34464751958225,67.63990267639902,,50.0,,50.0,65.1238051302962,standard,10,189203,False,51.2,False,27.936241610738254,97.5251677852349,47.14765100671141,50.041946308724825,50.041946308724825,50.041946308724825,4,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,21.7,0.75,EXTREME_EARNINGS_GROWTH;,2026-07-23,0,True
