ticker,name,sector,industry,country,currency,market_cap,pe_trailing,pe_forward,peg_ratio,price_to_book,price_to_sales,ev_to_revenue,ev_to_ebitda,roe,roa,profit_margin,operating_margin,gross_margin,revenue_growth,earnings_growth,earnings_quarterly_growth,debt_to_equity,current_ratio,quick_ratio,free_cash_flow,total_cash,total_debt,enterprise_value,total_assets,total_assets_prev,revenue_ttm,revenue_prev,revenue_2y_ago,operating_income_ttm,operating_income_prev,net_income_ttm,operating_cashflow_ttm,dividend_yield,payout_ratio,dividend_rate,div_yield_5y_avg,last_dividend_value,ex_dividend_date,beta,52_week_high,52_week_low,current_price,target_mean_price,recommendation_mean,number_of_analysts,short_ratio,short_pct_float,insider_pct,institution_pct,insider_cluster,insider_executive_buy,earnings_revision_rate,options_flow_signal,avg_volume,avg_volume_10d,volume_ratio,return_1m,return_3m,return_6m,return_12m,pct_from_52w_high,volatility,rsi_14,price_vs_ma50,price_vs_ma200,macd_above_signal,bb_position,insider_recent_date,earnings_surprise,exchange_group,_sector_neutralized,score_value,score_quality,score_momentum,score_growth,score_risk,score_size,score_dividend,score_fcf_yield,score_sentiment,score_short_interest,score_options_flow,score_total,company_type,rank,est_daily_turnover_usd,low_liquidity,mews_score,mews_flag,mews_fcf_yield,mews_small_size,mews_low_ps,mews_operating_leverage,mews_revenue_accel,mews_clean_accruals,piotroski_f,piotroski_label,piotroski_boost,trend_signal,trend_capped,factors_positive,confidence_pct,confidence_label,entry_signal,score_delta_4w,data_quality,data_anomaly,data_fetched_date,data_stale_days,_fundamentals_neutralized
TORNTPHARM.NS,Torrent Pharmaceuticals Limited,Healthcare,Drug Manufacturers - Specialty & Generic,India,INR,1612015630720.0,28.608605249999997,10.7707625,,8.98895845,11.531093,13.095,-0.7189999999999941,0.007989999999999997,0.0,0.022540006,0.008810000000000012,0.56094999,0.33799999999999997,-0.3345,-0.219,57.549249999999994,-0.8087500000000002,0.723,16017012736.0,23552100352.0,150254993408.0,1830682492928.0,443119600000.0,,137529900000.0,,,34397600000.0,,21633700000.0,30227100000.0,0.76,0.5476,38.0,1.04,9.0,1780012800.0,0.142,5085.7998046875,3435.568643806738,4763.0,4912.3794,1.72414,29.0,,,0.71188,0.15812,False,False,,0.5,581171.0,1205116.0,0.24,9.86,17.48,,,-2.05,0.2313,58.0,7.28,,True,0.5246948378589901,,0.5,India,True,,63.586102940047525,71.3353447691369,34.76838387720254,61.90114649137088,19.10994764397906,67.5609756097561,65.91760299625467,50.0,,50.0,55.28357886127655,standard,113,59449490,False,41.6,False,61.493288590604024,14.93288590604027,9.64765100671141,50.041946308724825,50.041946308724825,50.041946308724825,6,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,1.9,0.875,,2026-07-24,0,True
2388.HK,BOC Hong Kong (Holdings) Limited,Financial Services,Banks - Regional,Hong Kong,HKD,491634282369.0,-0.018529499999998755,1.3787924999999994,2.5787,-0.8273004499999999,7.1533337,-0.62,,0.003940004999999996,0.0003900029999999964,0.305034987,0.295250005,-0.3750400199999999,-0.091,-0.14500000000000002,-0.012,,,,,689727012864.0,150518005760.0,-42627719168.0,4489809000000.0,,88921000000.0,,,,,40121000000.0,-87083000000.0,7.62,0.6032,3.54,5.6,1.255,1782691200.0,0.223,48.000326059395796,33.13414886569565,46.5,48.59083,2.14286,12.0,,,0.0,0.76935995,False,False,,0.5,13276185.0,13384639.0,2.96,,,,,,0.24,90.9,,,True,0.7474039969660963,,0.5,Asia,True,,60.965441895233155,,21.12155587470791,86.51892343581352,24.60732984293194,67.5609756097561,,50.0,,50.0,55.2808479074511,standard,114,79362654,False,35.3,False,27.936241610738254,19.71476510067114,18.959731543624162,50.041946308724825,50.041946308724825,50.041946308724825,1,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,-5.5,0.75,SUSPICIOUS_FWD_PE;,2026-07-24,0,True
0939.HK,China Construction Bank Corporation,Financial Services,Banks - Diversified,China,HKD,1993059572634.007,-6.760992899999999,-4.548828000000001,0.9789,-1.6706321499999999,3.529301,4.832,,-0.017310000000000006,-0.0014699970000000041,0.27759498700000007,0.287370005,-0.3750400199999999,-0.013999999999999999,-0.133,0.035,,,,,5293374177280.0,6010644201472.0,2968912134144.0,45631818000000.0,,760713000000.0,,,,,338906000000.0,2101242000000.0,5.29,0.30290002,0.44,7.84,0.234256,1782950400.0,0.23,8.806715886134135,6.796728887104952,8.289999961853027,10.765682,1.35294,17.0,,,0.63251,0.15564999,False,False,,0.5,250450299.0,205210520.0,0.87,,,,,,0.2314,76.6,,,True,0.7378749183632639,,0.511,Asia,True,,58.021209742898236,,32.83133722732766,87.28560983252672,17.539267015706805,67.5609756097561,,50.0,,50.0,55.201759410599855,standard,115,216925554,False,37.9,False,27.936241610738254,13.758389261744966,42.11409395973154,50.041946308724825,50.041946308724825,50.041946308724825,2,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,VÄNTA,-8.6,0.75,SUSPICIOUS_FWD_PE;,2026-07-24,0,True
3968.HK,"China Merchants Bank Co., Ltd.",Financial Services,Banks - Regional,China,HKD,216139635583.9511,-5.143501499999998,-3.234478900000001,1.2271,-1.29266565,3.9735966,0.288,,0.006419999999999995,0.002560002999999998,0.225764987,0.223380005,-0.3750400199999999,-0.047,-0.126,0.015,,,,,1800973058048.0,691305971712.0,85913329664.0,13070523000000.0,,332059000000.0,,,,,150181000000.0,451457000000.0,9.48,0.5249,4.46,4.85,1.153271,1782950400.0,0.544,51.25418861448981,42.383186143646626,47.08000183105469,58.418724,1.78947,19.0,,,0.17571,0.55407,False,False,,0.5,14797761.0,9859956.0,0.78,,,,,,0.198,71.7,,,True,0.9707517084514636,,0.084,Asia,True,,59.88365679907251,,19.47000903847339,84.28675881758991,34.29319371727749,67.5609756097561,,50.0,,50.0,55.119756463979805,standard,116,59192681,False,39.0,False,27.936241610738254,26.426174496644293,37.080536912751676,50.041946308724825,50.041946308724825,50.041946308724825,2,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,VÄNTA,-13.7,0.75,SUSPICIOUS_FWD_PE;,2026-07-24,0,True
TJX,"The TJX Companies, Inc.",Consumer Cyclical,Apparel Retail,United States,USD,170632656145.99893,-1.367534875000005,5.452953500000001,3.3075,6.076522387500001,2.7707303,2.91,-0.10437500000000055,0.4040925,0.06037499,0.00632501000000002,0.01044250499999999,-0.20142002000000003,0.019000000000000003,0.186,0.286,49.71649999999999,-0.08250000000000002,0.489,2848798848.0,5580000256.0,14179999744.0,179232653312.0,35767000000.0,,60372000000.0,,,7178000000.0,,5494000000.0,6874000000.0,1.24,0.3307,1.92,1.33,0.48,1786579200.0,0.623,170.0,120.52660446163152,154.4600067138672,177.63158,,19.0,2.62,0.0153,0.00154,0.93908,False,False,,0.727,5814948.0,5183010.0,0.26,-0.39,-1.24,,,-8.21,0.226,59.3,-1.23,,True,0.47857205300197864,,0.985,US,True,,62.02396768383237,34.49428774832192,66.6120675673167,64.56199773838185,37.95811518324607,67.5609756097561,75.65543071161048,50.0,80.3680981595092,72.7,55.117822042608964,standard,117,800567759,False,53.9,False,76.1744966442953,29.86577181208054,52.18120805369127,50.041946308724825,50.041946308724825,50.041946308724825,5,NEUTRAL,0,VARNING,False,4,0.5714285714285714,MEDEL,VÄNTA,6.7,0.875,,2026-07-24,0,True
CSU.TO,Constellation Software Inc.,Technology,Software - Application,Canada,CAD,59352389769.748535,19.259376000000003,-6.029282749999999,0.5255,3.3500605499999976,4.8849707,5.154,4.402874999999996,0.03256250000000002,0.009599997000000006,0.0,0.013910005000000017,-0.02680998000000001,0.05600000000000002,1.483,1.699,91.1585,-1.7049999999999998,0.833,2266322224.0,3012999936.0,5560999936.0,62625390592.0,16171000000.0,,11623000000.0,,,2108000000.0,,512000000.0,2732000000.0,0.2,0.1141,5.68,0.19,1.413,1781827200.0,0.694,5051.449103550577,2193.5970052236025,2800.760009765625,3956.0776,1.41667,12.0,4.52,,0.04409,0.42851,False,False,,0.5,61555.0,50730.0,0.19,-3.84,8.94,-5.3,,-15.4,0.5039,45.1,-4.66,,False,0.6046771086631361,,0.217,Canada,True,85.26617590081364,54.3084585786534,37.5161027866296,62.49375962909117,32.64925377927804,61.25654450261781,67.5609756097561,89.8876404494382,50.0,,50.0,54.963045061081054,standard,118,100826401,False,55.2,False,83.4731543624161,48.741610738255034,30.201342281879196,50.041946308724825,50.041946308724825,50.041946308724825,6,NEUTRAL,0,VARNING,False,3,0.42857142857142855,LÅG,EJ AKTUELL,-4.4,0.875,SUSPICIOUS_FWD_PE;,2026-07-24,0,True
FPH.NZ,Fisher & Paykel Healthcare Corporation Limited,Healthcare,Medical Instruments & Supplies,New Zealand,NZD,23450450308.596382,17.26102587499999,15.748027499999992,43.64,0.487695312500001,10.158746,10.016,11.486624999999998,0.04829251,0.0748449985,0.08010501,0.09735750500000001,0.12191000000000002,0.06000000000000001,0.025499999999999995,0.141,-60.192249999999994,0.42874999999999985,1.615,-1066038880.0,461100000.0,146100000.0,23121387520.0,2853600000.0,,2308400000.0,,,477800000.0,,468500000.0,,1.3,0.5422,0.52,1.47,0.33,1782086400.0,0.892,41.04394215457752,31.88340762441554,39.93000030517578,39.71364,,11.0,,,0.036510002,0.37802,False,False,,0.5,525454.0,339039.0,1.18,1.91,10.51,,,-3.57,0.3126,47.5,4.49,,False,0.6943320023433396,,0.5,US,True,28.43316543975203,72.16404434983372,60.34074344023323,46.83007969102845,56.47531890980823,79.84293193717278,67.5609756097561,20.224719101123593,50.0,,50.0,54.93842925942584,standard,119,13537827,False,41.3,False,27.936241610738254,67.28187919463086,11.661073825503356,50.041946308724825,50.041946308724825,50.041946308724825,4,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,5.4,0.875,,2026-07-24,0,True
9999.HK,"NetEase, Inc.",Communication Services,Electronic Gaming & Multimedia,China,HKD,649213708716.2427,0.7957695000000031,0.09746699999999997,1.4325,0.3015887500000003,5.6755133,4.312,2.9551250000000002,0.071397512,0.06439000250000002,0.15317,0.20531249499999998,0.2818399800000001,0.0,-0.03899999999999999,0.036,-30.239125000000005,2.0487500000000005,3.089,-2246330368.0,170903830528.0,10955459584.0,493258211328.0,221415060000.0,,112625807000.0,,,35834867000.0,,33759800000.0,50739800000.0,2.23,0.3966,4.51,1.92,0.144,1780531200.0,0.79,247.3736598862898,168.6753483990376,202.8000030517578,249.69656,1.34783,20.0,,,0.43930998,0.26561,False,False,,0.5,8724649.0,13772418.0,0.43,,,,,,0.36,34.7,,,False,0.5816644307081044,,0.506,Asia,True,53.19746868138964,81.08602692431933,,37.89446576840348,61.277556079943004,22.774869109947645,67.5609756097561,40.823970037453186,50.0,,50.0,54.91904824242008,standard,120,356151451,False,50.5,False,85.73825503355704,18.288590604026847,25.16778523489933,50.041946308724825,50.041946308724825,50.041946308724825,5,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,5.3,0.875,SUSPICIOUS_FWD_PE;,2026-07-24,0,True
NOVN.SW,Novartis AG,Healthcare,Drug Manufacturers - General,Switzerland,CHF,238511495625.0,-5.491177375000001,-1.5285615000000004,4.107,2.33496755,4.2156224,4.932,-5.222125000000002,0.17220749699999996,0.044987497499999994,0.10214001000000006,0.07871750299999998,0.39035,-0.08700000000000001,-0.2105,-0.125,69.63725,-1.08325,0.526,11261911424.0,6892000256.0,46997999616.0,279032496128.0,110949000000.0,,56674000000.0,,,17644000000.0,,13984000000.0,19144000000.0,3.0,0.66260004,3.7,3.58,3.7,1773100800.0,0.495,128.9199981689453,88.50694029549845,125.0,123.234184,2.63636,21.0,,,0.02111,0.46218,False,False,,0.5,2758672.0,2289112.0,0.78,0.49,11.61,,,-0.87,0.2019,55.1,4.35,,False,0.5147856573790219,,0.322,Europe,True,,79.29283697019673,69.71786222794766,13.596598614939843,57.11304500362907,33.246073298429316,67.5609756097561,91.01123595505618,50.0,,50.0,54.89905506884494,standard,121,349816004,False,54.0,False,89.42953020134227,25.75503355704698,35.06711409395973,50.041946308724825,50.041946308724825,50.041946308724825,4,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,8.8,0.875,SUSPICIOUS_FWD_PE;,2026-07-24,0,True
SLM,SLM Corporation,Financial Services,Credit Services,United States,USD,4778946522.077007,-15.212196525000007,-10.106225500000004,0.51,-7.430533587499999,2.8694935,3.6,,0.114475003,-0.00503500000000001,0.19093500000000002,0.32932496499999997,0.4850600000000001,-0.039,-0.033,0.011,178.2615,-0.249,1.279,,5203270144.0,6169181184.0,5995668992.0,29746295000.0,,1984393000.0,,,,,744847000.0,-398581000.0,2.03,0.1444,0.52,2.01,0.13,1780531200.0,0.955,32.79660021753709,17.54623391365214,25.34000015258789,28.63636,2.09091,11.0,6.43,0.12100001,0.01298,1.1286399,False,False,,0.786,2895698.0,3071990.0,0.98,-1.79,2.04,,,-12.11,0.4207,37.3,3.31,,False,0.6217542582092697,,0.464,US,True,,79.6618308621448,33.92560512577124,26.192288774923668,34.8801744509911,93.45549738219894,67.5609756097561,,50.0,12.883435582822086,78.60000000000001,54.78953757039643,standard,122,77844227,False,50.5,False,27.936241610738254,88.9261744966443,51.258389261744966,50.041946308724825,50.041946308724825,50.041946308724825,1,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-7.2,0.875,SUSPICIOUS_FWD_PE;,2026-07-24,0,True
TITAN.NS,Titan Company Limited,Consumer Cyclical,Luxury Goods,India,INR,4114204707031.5137,32.9433915,14.469726499999997,,16.255021525,4.6974387,5.007,12.745999999999995,0.18661998,0.01474000150000002,-0.039139995999999996,-0.04706499999999998,0.0,0.7320000000000001,0.244,0.352,147.61200000000002,0.006000000000000005,0.129,-78018963456.0,38610001920.0,306210013184.0,4385241038848.0,605610000000.0,,873050000000.0,,,75540000000.0,,50730000000.0,55900000000.0,0.32,0.1924,15.0,0.28,15.0,1783555200.0,0.219,4679.7998046875,3292.2971645749917,4638.10009765625,5056.838,1.80556,37.0,,,0.58729,0.21997999,False,False,,0.5,1109871.0,1127491.0,0.78,9.35,5.69,,,-0.73,0.2769,76.0,8.0,,True,0.8289025193376999,,0.744,India,True,35.11223040165311,54.284460187477364,62.7182351345854,74.29951367584609,60.58410787364957,15.44502617801047,67.5609756097561,31.835205992509362,50.0,,50.0,54.78717253913045,standard,123,54161652,False,35.9,False,27.936241610738254,11.073825503355705,31.29194630872483,50.041946308724825,50.041946308724825,50.041946308724825,3,SVAG,-8,UPPTREND,False,4,0.5714285714285714,MEDEL,EJ AKTUELL,-7.6,0.875,,2026-07-24,0,True
HINDUNILVR.NS,Hindustan Unilever Limited,Consumer Defensive,Household & Personal Products,India,INR,5037053862201.736,0.0,0.0,3.69,0.0,7.8132625,7.732,-6.0099999999999945,0.004937499999999984,0.0298225025,0.135275013,0.083565,0.30913999000000003,0.006999999999999999,0.15,0.214,-72.339,0.261,0.7,55252285440.0,69930000384.0,14780000256.0,4984593711104.0,797520000000.0,,637630000000.0,,,137210000000.0,,150400000000.0,109990000000.0,2.05,0.9503,44.0,1.59,22.0,1782172800.0,0.364,2701.0768426775303,2002.13518292342,2143.800048828125,2563.0,2.02632,37.0,,,0.62274,0.20706,False,False,,0.5,1996945.0,1962488.0,1.09,-1.34,-6.38,,,-12.02,0.2287,37.9,-0.25,,False,0.40589700691563363,,0.584,India,True,,72.5204587677143,23.72067597803241,52.777343385231,75.82790008285122,13.874345549738221,67.5609756097561,70.0374531835206,50.0,,50.0,54.648185057658694,standard,124,43574256,False,42.8,False,65.85570469798657,9.395973154362416,16.359060402684563,50.041946308724825,50.041946308724825,50.041946308724825,6,NEUTRAL,0,VARNING,False,3,0.42857142857142855,LÅG,EJ AKTUELL,-0.7,0.875,SUSPICIOUS_FWD_PE;,2026-07-24,0,True
SNOW,Snowflake Inc.,Technology,Software - Application,United States,USD,93200737884.52148,,75.8007035,6.9773,35.86559661250001,18.518581,18.482,-104.259125,-0.7552500000000002,-0.17155500300000004,-0.348214988,-0.36297497999999995,0.15650996,0.19200000000000003,,,85.2535,-0.4845000000000001,0.941,274046336.0,2954998016.0,2772094976.0,93017833472.0,9132495000.0,,4683946000.0,,,-1435165000.0,,-1331616000.0,1221942000.0,,0.0,,,,,1.353,284.989990234375,118.30000305175781,268.8999938964844,293.3675,,48.0,2.71,0.0682,0.02882,0.76225996,False,False,,0.451,8111367.0,4416750.0,0.3,18.41,91.6,,,-4.03,0.8001,56.2,14.35,,False,0.715430474891573,,1.0,US,True,,16.567248631039526,76.88826361109227,88.3176943699732,23.31419624527458,51.57068062827225,12.317073170731707,54.30711610486891,50.0,25.153374233128833,45.1,54.5709458696143,standard,125,1187664048,False,45.9,False,66.35906040268456,40.01677852348993,5.201342281879195,50.041946308724825,50.041946308724825,50.041946308724825,3,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,0.6,0.75,EXTREME_EARNINGS_GROWTH;,2026-07-24,0,True
1398.HK,Industrial and Commercial Bank of China Limited,Financial Services,Banks - Diversified,China,HKD,599746834596.7798,-6.3816765,-4.229361000000002,1.0877,-1.6588926499999999,3.6572726,5.694,,-0.023900000000000005,-0.002129996500000002,0.272734987,0.26040000500000005,-0.3750400199999999,-0.03,-0.09000000000000001,0.033,,,,,4014556053504.0,5242882097152.0,3834388152320.0,53477773000000.0,,833496000000.0,,,,,368562000000.0,1890530000000.0,5.07,0.3034,0.35,7.49,0.19441,1777852800.0,0.125,7.289999961853027,5.273010173300673,6.909999847412109,8.318441,1.5,16.0,,,0.0,0.49268,False,False,,0.5,197194183.0,151864913.0,0.66,,,,,,0.2296,76.8,,,True,0.7982184983885607,,0.15,Asia,True,,56.95863781019309,,22.99299244514,90.61592562933045,23.298429319371728,67.5609756097561,,50.0,,50.0,54.484756398192054,standard,126,133811072,False,38.4,False,27.936241610738254,18.79194630872483,40.35234899328859,50.041946308724825,50.041946308724825,50.041946308724825,1,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,-8.1,0.75,SUSPICIOUS_FWD_PE;,2026-07-24,0,True
SLF.TO,Sun Life Financial Inc.,Financial Services,Insurance - Diversified,Canada,CAD,63600354081.46795,-1.6119249999999976,-0.6904222500000001,1.525,-2.16436405,1.8225164,-0.831,-19.180124999999997,-0.03283249299999998,-0.01888,-0.12066001200000004,-0.26888,0.0005600199999999944,-0.062,-0.617,-0.488,7.456500000000002,45.5465,45.002,-4656552912.0,109036003328.0,14042000384.0,-28984403968.0,398455000000.0,,38447000000.0,,,,,3745000000.0,2799000000.0,3.21,0.6704,3.68,4.07,0.96,1779840000.0,0.823,115.22000122070312,74.20870012486354,114.73999786376953,105.35714,2.33333,14.0,4.73,,0.00051,0.55501,False,False,,0.5,1816620.0,1103610.0,0.28,5.1,21.18,36.21,,0.0,0.2012,62.8,7.78,,False,0.9004817275436381,,0.691,Canada,True,,28.353651359055853,92.59328316044025,19.74056975080983,82.91434391561063,58.90052356020943,67.5609756097561,,50.0,,50.0,54.33702330285765,standard,127,89859495,False,46.5,False,27.936241610738254,47.48322147651007,65.60402684563759,50.041946308724825,50.041946308724825,50.041946308724825,2,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,-9.2,0.875,SUSPICIOUS_FWD_PE;,2026-07-24,0,True
AMAT,"Applied Materials, Inc.",Technology,Semiconductor Equipment & Materials,United States,USD,420528530371.64734,16.238749874999993,7.343003500000002,1.4171,5.401914612500002,14.488993,14.455,23.535874999999997,0.19036003000000004,0.07382499699999999,0.18278501200000002,0.17772501,-0.025380000000000014,-0.028999999999999984,0.11900000000000002,0.313,-27.259500000000003,0.9704999999999999,1.624,1574923648.0,8240999936.0,7267999744.0,419555540992.0,36299000000.0,,28368000000.0,,,8470000000.0,,6998000000.0,7958000000.0,0.38,0.1731,2.12,0.79,0.53,1787184000.0,1.567,739.6699829101562,153.7846009301305,529.6599731445312,623.0571,1.48718,35.0,1.63,0.0252,0.0030500002,0.85919,False,False,,0.454,9445998.0,9035680.0,0.35,-18.38,30.9,,,-24.59,0.6636,41.5,1.42,,False,0.09506783552017514,,0.906,US,True,48.07077360196307,77.66255850576863,51.88275476303478,58.237966390873154,33.29246181187719,26.439790575916227,67.5609756097561,56.55430711610487,50.0,61.34969325153374,45.4,54.243972772381404,standard,128,4785838026,False,42.4,False,62.16442953020134,21.05704697986577,7.718120805369128,50.041946308724825,50.041946308724825,50.041946308724825,4,NEUTRAL,0,UPPTREND,False,2,0.2857142857142857,LÅG,EJ AKTUELL,8.3,0.875,,2026-07-24,0,True
PHIA.AS,PHIA.AS,Unknown,Unknown,Unknown,USD,,,,,,,,,,,,,,,,,,,,,,,,26944000000.0,,17834000000.0,,,1449000000.0,,895000000.0,1172000000.0,,,,,,,,26.672283596444757,19.903108891793273,24.059999465942383,,,,,,,,False,False,,0.5,,,0.66,-3.06,3.9,-1.42,,-12.76,0.3011,33.3,-0.65,,False,0.6222965039250578,,1.0,Europe,True,,,37.11771419531268,95.0,56.88311688311688,,12.317073170731707,,50.0,,50.0,54.12095042395161,standard,129,,True,44.6,False,28.17195325542571,50.04173622704508,50.04173622704508,50.04173622704508,50.04173622704508,50.04173622704508,1,SVAG,-8,VARNING,False,1,0.14285714285714285,LÅG,EJ AKTUELL,0.0,0.0,EXTREME_GROWTH;EXTREME_EARNINGS_GROWTH;MISSING_CRITICAL;,2026-07-24,0,True
NESN.SW,Nestlé S.A.,Consumer Defensive,Packaged Foods,Switzerland,CHF,220053428849.79248,0.011809375000001676,0.8257760000000012,2.3297,1.2441778,2.4481661,3.025,0.10687499999999872,0.039034997000000016,0.0,-0.0023749829999999555,-0.01186748700000001,0.09306999999999999,-0.057999999999999996,-0.304,-0.243,76.447,-0.1725000000000001,0.447,5475536256.0,6230000128.0,57851998208.0,271923838976.0,127151000000.0,,89885000000.0,,,13981000000.0,,9033000000.0,15904000000.0,3.67,0.8689,3.1,3.1,3.1,1776643200.0,0.503,85.87000274658203,67.15778239946611,85.55000305175781,88.19091,2.18182,22.0,,,0.00018999999,0.47774,False,False,,0.5,3611866.0,3607728.0,0.94,-3.15,-0.62,,,-6.38,0.2425,41.7,-0.49,,False,0.842012033897323,,0.5,Europe,True,85.11145550820095,53.490398385636674,37.984354871516715,16.527968491385952,61.006950310255476,33.7696335078534,67.5609756097561,79.02621722846442,50.0,,50.0,54.09066873282896,standard,130,377325743,False,54.5,False,78.43959731543623,26.25838926174497,56.375838926174495,50.041946308724825,50.041946308724825,50.041946308724825,4,NEUTRAL,0,VARNING,False,3,0.42857142857142855,LÅG,EJ AKTUELL,5.1,0.875,SUSPICIOUS_FWD_PE;,2026-07-24,0,True
UDR,"UDR, Inc.",Real Estate,REIT - Residential,United States,USD,12918645817.919865,-9.951759125000002,42.0241315,8.17,-5.1516658875,8.338598,11.108,-4.909875000000001,-0.0040524960000000165,-0.016065003,0.01452002000000005,-0.162232495,0.15124999999999994,-0.013499999999999998,1.321,1.474,42.543,-0.359,0.003,-458320896.0,2371000.0,5845310976.0,19624867840.0,10605674000.0,,1712317000.0,,,322375000.0,,377704000.0,902887000.0,4.26,1.1701,1.73,3.85,0.145,1786924800.0,0.695,41.84988759871014,32.03716368618367,39.7599983215332,41.42857,2.54545,21.0,2.57,0.0507,0.0044,1.10527,False,False,,0.9,4294498.0,2654850.0,0.32,1.0,13.58,,,-4.24,0.2193,36.0,1.59,,False,0.5443893811789344,,0.519,US,True,,43.92412907801803,62.45847176079734,64.52045351582514,61.79302833956877,85.86387434554975,29.756097560975608,28.46441947565543,50.0,33.74233128834356,100.0,54.068369594169134,standard,131,105556832,False,54.1,False,71.05704697986577,77.01342281879194,15.184563758389261,50.041946308724825,50.041946308724825,50.041946308724825,4,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,7.7,0.875,,2026-07-24,0,True
2628.HK,China Life Insurance Company Limited,Financial Services,Insurance - Life,China,HKD,197042310593.7004,-7.8071178,-4.682613800000001,0.38,-1.11770375,2.1878917,-3.327,-13.389125000000002,0.14203,0.005920002999999997,0.144505007,-0.015650025000000053,0.19418998000000004,-0.216,-0.457,-0.323,18.512375,4.53625,6.246,36992452608.0,2176234946560.0,275873005568.0,-1138185601024.0,7591004000000.0,,605114000000.0,,,,,154078000000.0,459925000000.0,3.67,0.1345,0.97,4.87,0.7106,1782777600.0,0.87,35.230359869549844,17.886028108803536,26.479999542236328,34.96087,1.6875,15.0,,,0.0,0.50608003,False,False,,0.5,54329738.0,67470925.0,0.75,,,,,,0.4576,44.8,,,False,0.10479913299240903,,0.5,Asia,True,,67.67394731763827,,10.800507935554208,63.47767122803879,36.64921465968586,67.5609756097561,,50.0,,50.0,54.06749509916315,standard,132,227819662,False,60.1,False,97.5251677852349,28.02013422818792,59.81543624161074,50.041946308724825,50.041946308724825,50.041946308724825,5,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,-7.1,0.875,SUSPICIOUS_FWD_PE;,2026-07-24,0,True
1818.HK,Zhaojin Mining Industry Company Limited,Basic Materials,Gold,China,HKD,50484855378.511475,-2.4131709999999993,-4.566205500000001,0.68,0.0,3.1868246,3.776,-1.6353750000000002,0.090017507,0.02404000300000001,0.08024500700000003,0.18903249499999997,0.04768998000000002,0.36200000000000004,0.459,0.804,38.493375000000015,-0.71375,0.635,-34254072704.0,9684997120.0,16349121536.0,73544982528.0,53567945000.0,,11550680000.0,,,3034796000.0,,1450799000.0,2597165000.0,0.66,0.052199997,0.11,0.74,0.114769,1780444800.0,0.86,42.138617502341724,15.819999694824219,17.520000457763672,34.332066,1.2,9.0,,,0.42804,0.17764,False,False,,0.5,20366759.0,13604570.0,0.85,,,,,,0.6366,60.6,,,True,0.33699800721172596,,0.0,Asia,True,,70.98729980392457,,63.55323763168705,36.93573224918133,66.2303664921466,67.5609756097561,1.3108614232209739,50.0,,50.0,53.96917351993725,commodity,133,30393135,False,44.3,False,27.936241610738254,53.104026845637584,45.63758389261745,50.041946308724825,50.041946308724825,50.041946308724825,5,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,EJ AKTUELL,-11.6,0.875,SUSPICIOUS_FWD_PE;,2026-07-24,0,True
ALK-B.CO,ALK-Abelló A/S,Healthcare,Biotechnology,Denmark,DKK,48318682080.0,17.431511874999998,13.398336,9.87,0.09484532500000054,8.105516,7.932,7.339249999999999,0.005707497000000006,0.06201999849999999,0.03333001,0.008629999999999999,0.26939996999999993,0.084,0.11650000000000002,0.234,-32.34224999999999,0.8212500000000001,1.916,37048896.0,1544999936.0,410000000.0,52040032256.0,9057000000.0,,6312000000.0,,,1654000000.0,,1197000000.0,,0.66,0.2759,1.6,0.66,1.6,1773705600.0,0.718,271.3999938964844,171.10009130256813,240.0,298.75,1.4,4.0,,,0.0,0.64096,False,False,,0.5,193877.0,129416.0,0.96,-9.56,0.8,,,-16.05,0.2771,19.8,-10.04,,False,0.2535544368204405,,0.5,Nordic,True,53.48960351285031,66.44353566763334,27.960370194589466,53.50241587458547,67.32262519687929,67.5392670157068,67.5609756097561,49.812734082397,50.0,,50.0,53.91770350649251,standard,134,4725152,False,47.5,False,58.13758389261745,54.0268456375839,15.855704697986578,50.041946308724825,50.041946308724825,50.041946308724825,5,NEUTRAL,0,VARNING,False,3,0.42857142857142855,LÅG,EJ AKTUELL,2.3,0.875,,2026-07-24,0,True
