ticker,name,sector,industry,country,currency,market_cap,pe_trailing,pe_forward,peg_ratio,price_to_book,price_to_sales,ev_to_revenue,ev_to_ebitda,roe,roa,profit_margin,operating_margin,gross_margin,revenue_growth,earnings_growth,earnings_quarterly_growth,debt_to_equity,current_ratio,quick_ratio,free_cash_flow,total_cash,total_debt,enterprise_value,total_assets,total_assets_prev,revenue_ttm,revenue_prev,revenue_2y_ago,operating_income_ttm,operating_income_prev,net_income_ttm,operating_cashflow_ttm,dividend_yield,payout_ratio,dividend_rate,div_yield_5y_avg,last_dividend_value,ex_dividend_date,beta,52_week_high,52_week_low,current_price,target_mean_price,recommendation_mean,number_of_analysts,short_ratio,short_pct_float,insider_pct,institution_pct,insider_cluster,insider_executive_buy,earnings_revision_rate,options_flow_signal,avg_volume,avg_volume_10d,volume_ratio,return_1m,return_3m,return_6m,return_12m,pct_from_52w_high,volatility,rsi_14,price_vs_ma50,price_vs_ma200,macd_above_signal,bb_position,insider_recent_date,earnings_surprise,exchange_group,_sector_neutralized,score_value,score_quality,score_momentum,score_growth,score_risk,score_size,score_dividend,score_fcf_yield,score_sentiment,score_short_interest,score_options_flow,score_total,company_type,rank,est_daily_turnover_usd,low_liquidity,mews_score,mews_flag,mews_fcf_yield,mews_small_size,mews_low_ps,mews_operating_leverage,mews_revenue_accel,mews_clean_accruals,piotroski_f,piotroski_label,piotroski_boost,trend_signal,trend_capped,factors_positive,confidence_pct,confidence_label,entry_signal,score_delta_4w,data_quality,data_anomaly,data_fetched_date,data_stale_days,_fundamentals_neutralized
TXT.WA,Text S.A.,Technology,Software - Application,Poland,PLN,1273079964.6377563,-22.320008,,,4.0293706,3.7716558,3.678,-14.135250000000001,0.75324497,0.31665999899999997,0.22983998900000002,0.21929999200000005,0.3104,-0.23149999999999998,-0.42400000000000004,-0.225,,-0.32199999999999995,1.264,-640352464.0,62780000.0,0.0,1210300032.0,195923000.0,,329073000.0,,,127731000.0,,116608000.0,161552000.0,14.3,1.2251999,7.15,7.51,2.13,1784592000.0,0.321,57.23767786026001,35.5,49.439998626708984,64.72,1.6,5.0,,,0.41265,0.21034999,False,False,,0.5,44854.0,91089.0,0.79,22.21,27.23,25.21,,0.0,0.306,86.9,20.18,,True,0.9552611548271942,,0.5,Europe,True,,91.16505563208231,89.41425688058867,11.995223394343107,57.37895324956543,96.89922480620154,30.14354066985646,,50.0,,50.0,64.17515969018953,standard,12,4503440,False,50.0,False,28.17195325542571,97.53756260434056,38.73121869782972,50.04173622704508,50.04173622704508,50.04173622704508,2,SVAG,-8,UPPTREND,False,2,0.2857142857142857,LÅG,VÄNTA,-9.1,0.75,,2026-07-15,0,True
0700.HK,Tencent Holdings Limited,Communication Services,Internet Content & Information,China,HKD,4142549810198.1675,0.8348938749999988,-0.4446449999999995,1.3544,0.22140490000000002,5.3925266,5.45,5.320749999999999,0.055120005,0.03402499465,0.16084001999999997,0.13392249999999994,0.18944998000000007,0.03,0.1285,0.215,-3.9651250000000005,0.16525000000000029,1.141,93691455488.0,459714985984.0,405511012352.0,4186757660672.0,2038986000000.0,,751766000000.0,,,248767000000.0,,224842000000.0,303052000000.0,1.15,0.1712,5.3,0.69,5.3,1778803200.0,0.733,675.1340645101453,411.0,460.20001220703125,698.5513,1.33333,40.0,,,0.31726998,0.25661,False,False,,0.5,32147279.0,40583737.0,0.88,,,,,,0.3669,62.9,,,True,0.7237447599268735,,0.88,Asia,True,78.0481423338566,74.39584042299677,,62.238398680790255,53.02097882534033,14.987080103359174,67.94258373205741,82.05128205128204,50.0,,50.0,63.82436777843489,standard,13,2382679852,False,48.4,False,80.46744574290484,10.601001669449083,27.712854757929883,50.04173622704508,50.04173622704508,50.04173622704508,6,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,-11.8,0.875,SUSPICIOUS_FWD_PE;,2026-07-15,0,True
NXT.L,NEXT plc,Consumer Cyclical,Apparel Retail,United Kingdom,GBp,21629325341040.26,-2.0331283749999987,2.7567365000000006,2.9071,6.606319849999998,2.4041848,2.714,0.6797499999999994,0.33419495999999993,0.09282499949999999,0.014324997000000006,-0.00018002000000001683,-0.05675000000000002,0.08,0.14200000000000002,0.232,24.22025,0.3187499999999999,1.081,359943728.0,96200000.0,1809799936.0,18729674752.0,4915300000.0,,6901300000.0,,,1277200000.0,,888500000.0,1233600000.0,1.84,0.32869998,2.68,2.95,1.81,1782950400.0,1.038,191053.51848336705,141625.23283196578,189478.20167541504,14799.5,2.1,20.0,,,0.06202,0.70672,False,False,,0.5,480569.0,283624.0,1.84,4.25,9.91,5.81,,0.0,0.2375,51.5,7.07,,False,0.7620188093518614,,0.5,UK,True,82.98273155416013,65.55849691028911,69.11140477826582,55.094892041754655,63.704501178664316,8.2687338501292,67.94258373205741,78.02197802197803,50.0,,50.0,63.4860464870139,standard,14,53740565472,False,45.7,False,56.677796327212015,2.5459098497495827,57.34557595993323,50.04173622704508,50.04173622704508,50.04173622704508,5,NEUTRAL,0,UPPTREND,False,5,0.7142857142857143,HÖG,VÄNTA,6.5,0.875,,2026-07-15,0,True
RILBA.CO,Ringkjøbing Landbobank A/S,Financial Services,Banks - Regional,Denmark,DKK,39919871700.0,3.1919582500000008,-0.2249257499999997,2.15,-2.7543259000000004,9.666209,11.927,,0.013742514999999997,0.0069949993499999925,0.2660224915,0.2908875300000001,-0.418055015,-0.0865,-0.161,-0.049,,,,,4618790912.0,13522581504.0,49254572032.0,86308719000.0,,4114420000.0,,,,,2313411000.0,,0.71,0.1302,12.0,0.8,12.0,1772668800.0,0.303,1700.0,1355.8438528878348,1678.0,1803.3334,1.66667,3.0,,,0.00558,0.37622002,False,False,,0.5,24033.0,22519.0,1.07,7.49,5.24,,,0.0,0.2115,89.0,8.28,,True,0.882930437389948,,0.936,Nordic,True,,61.52007054527155,71.30530181603149,34.55884247550527,88.31625993750743,72.3514211886305,67.94258373205741,,50.0,,50.0,63.47694898245233,standard,15,5799786,False,40.3,False,28.17195325542571,58.59766277128548,12.85475792988314,50.04173622704508,50.04173622704508,50.04173622704508,1,SVAG,-8,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,-7.7,0.75,SUSPICIOUS_FWD_PE;,2026-07-15,0,True
NVDA,NVIDIA Corporation,Technology,Semiconductors,United States,USD,5109662322616.577,-8.880657250000006,-10.652016999999999,0.6241,12.479367374999997,19.375576,19.98,5.922999999999998,0.9451849959999999,0.456054999075,0.5174399889999999,0.5121975,0.24165995,0.7224999999999999,1.943,2.106,-50.10900000000001,1.835,2.139,44888085504.0,53171998720.0,12814000128.0,5064873738240.0,206803000000.0,,215938000000.0,,,130387000000.0,,120067000000.0,102718000000.0,0.49,0.0061000003,1.0,0.05,0.25,1780531200.0,2.211,236.26463268418732,161.80449980139463,210.9600067138672,301.6207,1.29508,58.0,1.9,0.013300001,0.039839998,0.70805,False,False,,0.5,159074213.0,144499290.0,0.56,-1.31,5.55,,,-10.96,0.3953,59.5,0.11,,True,0.8705073489572919,,0.889,US,True,65.28519099947671,93.52411285461133,37.81064720436968,89.08536914156456,41.49541802983705,13.695090439276486,67.94258373205741,65.56776556776556,50.0,83.23353293413174,50.0,62.99643246845307,standard,16,30483571189,False,40.9,False,65.1085141903172,9.098497495826377,5.091819699499165,50.04173622704508,50.04173622704508,50.04173622704508,7,STARK,8,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,14.2,0.875,SUSPICIOUS_FWD_PE;,2026-07-15,0,True
RY.TO,Royal Bank of Canada,Financial Services,Banks - Diversified,Canada,CAD,415244998928.6197,-7.573445750000003,2.4691347500000003,2.3424,-1.64664845,6.318685,1.755,,0.011245010000000014,-0.016869999999999996,0.13649,0.12983251199999996,-0.40088,0.0985,0.14200000000000002,0.256,,,,,794214006784.0,483078995968.0,115338354688.0,2325006000000.0,,66532000000.0,,,,,20362000000.0,55220000000.0,2.38,0.41349998,7.04,3.49,1.64,1785110400.0,0.932,299.2900085449219,171.79028148889952,298.80999755859375,273.89285,2.0,14.0,2.94,,0.00027000002,0.49455002,False,False,,0.5,3647359.0,3455150.0,0.31,8.29,27.31,31.35,,0.0,0.153,72.1,11.29,,False,0.9362719168290082,,0.945,Canada,True,,49.60465325647266,90.82315622391907,70.80668077678492,73.38890427032658,27.648578811369507,67.94258373205741,,50.0,,50.0,62.69700611705409,standard,17,735712992,False,36.0,False,28.17195325542571,21.285475792988315,21.535893155258766,50.04173622704508,50.04173622704508,50.04173622704508,1,SVAG,-8,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,-4.8,0.75,,2026-07-15,0,True
DIVISLAB.NS,Divi's Laboratories Limited,Healthcare,Drug Manufacturers - Specialty & Generic,India,INR,1814743212880.0,27.085795,8.348420499999996,,0.6351516750000004,17.185068,16.85,9.956,0.0,0.028200000000000003,0.10866500999999998,0.09976499000000003,0.41571999000000004,0.010499999999999995,0.023000000000000007,0.134,-27.69175,3.3549999999999995,3.132,-17447887360.0,34140000256.0,70000000.0,1779365576704.0,200330000000.0,,105600000000.0,,,29780000000.0,,25680000000.0,27380000000.0,0.44,0.3101,30.0,1.14,30.0,1784764800.0,0.222,6968.0,5636.5,6836.0,7088.8,2.56667,30.0,,,0.52,0.29705,False,False,,0.5,345136.0,407646.0,1.58,9.15,16.76,,,0.0,0.2244,74.5,7.83,,True,0.8322836738366506,,0.728,India,True,40.586080586080584,72.26162907460707,87.08742472105942,51.382591964987164,89.13425297278688,18.34625322997416,67.94258373205741,35.53113553113553,50.0,,50.0,62.378897441155154,standard,18,28953898,False,32.6,False,28.17195325542571,14.357262103505844,6.010016694490818,50.04173622704508,50.04173622704508,50.04173622704508,5,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,-0.2,0.875,,2026-07-15,0,True
SPG,"Simon Property Group, Inc.",Real Estate,REIT - Retail,United States,USD,70943155273.7218,-19.888288250000002,3.2990615000000023,4.58,5.546334705,12.556854,15.178,-3.9475,1.012399996,0.015540000575000008,0.44371248850000006,0.053969989999999995,0.31603,0.136,-0.031,0.159,357.99899999999997,-0.3350000000000001,0.195,1046903040.0,542955008.0,28989048832.0,100909391872.0,40606466000.0,,6364505000.0,,,3175396000.0,,4627612000.0,4136551000.0,4.01,0.60150003,8.8,5.11,2.25,1780963200.0,1.327,229.58999633789062,152.09703098378446,218.77000427246094,221.63158,2.42857,19.0,0.0,0.0,0.01798,0.94938004,False,False,,0.5,1887093.0,2736820.0,0.22,3.02,11.41,,,-2.37,0.2148,50.0,5.48,,False,0.4393386705191443,,0.0,US,True,,81.73696794374288,63.812226700487074,42.512828692050775,37.43241938448384,57.88113695090439,67.94258373205741,68.86446886446886,50.0,98.80239520958084,50.0,62.36705688642046,standard,19,598734123,False,50.1,False,77.54590984974958,45.32554257095159,9.181969949916526,50.04173622704508,50.04173622704508,50.04173622704508,4,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,9.4,0.875,,2026-07-15,0,True
SMFG,"Sumitomo Mitsui Financial Group, Inc.",Financial Services,Banks - Diversified,Japan,USD,163534832230.9171,-5.5122170000000015,43.286967000000004,2.1945,-8.040530924999999,0.036965463,-9.559,,-0.121949999,-0.025885000075000004,0.015179979999999982,2.3389100300000005,-0.49979,,,,,,,,110445922877440.0,68240592076800.0,-41862341591040.0,328511145000000.0,,5791563000000.0,,,,,1582973000000.0,-10283139000000.0,2.32,0.18040001,0.59,3.44,0.25,1774915200.0,0.384,25.81999969482422,14.399999618530273,25.739999771118164,28.86099,1.0,1.0,3.95,0.0018000001,4.0000003e-05,0.01962,False,False,,0.5,2001414.0,1685140.0,0.46,8.44,22.44,,,0.0,0.3142,87.6,12.47,,True,0.9278183063708527,,1.0,US,True,,36.88891959622431,90.02038561491418,95.33492822966507,66.94237893709871,39.276485788113696,67.94258373205741,,50.0,91.01796407185628,50.0,62.36045547792597,standard,20,43375503,False,48.7,False,28.17195325542571,30.133555926544243,97.53756260434056,50.04173622704508,50.04173622704508,50.04173622704508,1,SVAG,-8,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,-4.2,0.625,EXTREME_GROWTH;EXTREME_EARNINGS_GROWTH;,2026-07-15,0,True
MNST,Monster Beverage Corporation,Consumer Defensive,Beverages - Non-Alcoholic,United States,USD,95248209235.97122,17.90432274999999,15.226883,2.8044,0.0,10.832184,10.503,14.204999999999998,0.032854996,0.099545000075,0.13960999,0.182897498,0.05492002999999995,0.233,0.22499999999999998,0.286,-107.64200000000001,2.265,2.682,236552960.0,2984993024.0,94469000.0,92357689344.0,9988945000.0,,8294343000.0,,,2419354000.0,,1905432000.0,2098177000.0,,0.0,,,0.005208,,0.527,99.1500015258789,58.09000015258789,97.38999938964844,90.985,2.07407,24.0,3.27,0.028800001,0.28293,0.70998,False,False,,0.493,5603993.0,6499420.0,0.4,5.76,31.59,,,0.0,0.2934,65.6,9.15,,False,0.7734279049427495,,0.729,US,True,49.68079539508111,75.21491350060349,93.93100014005384,70.82048586981347,72.96524582524977,51.42118863049095,12.320574162679426,53.47985347985348,50.0,56.287425149700596,49.3,62.3032358063325,standard,21,632978510,False,46.2,False,65.02504173622704,39.065108514190314,10.767946577629383,50.04173622704508,50.04173622704508,50.04173622704508,7,STARK,8,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,11.8,0.875,,2026-07-15,0,True
