ticker,name,sector,industry,country,currency,market_cap,pe_trailing,pe_forward,peg_ratio,price_to_book,price_to_sales,ev_to_revenue,ev_to_ebitda,roe,roa,profit_margin,operating_margin,gross_margin,revenue_growth,earnings_growth,earnings_quarterly_growth,debt_to_equity,current_ratio,quick_ratio,free_cash_flow,total_cash,total_debt,enterprise_value,total_assets,total_assets_prev,revenue_ttm,revenue_prev,revenue_2y_ago,operating_income_ttm,operating_income_prev,net_income_ttm,operating_cashflow_ttm,dividend_yield,payout_ratio,dividend_rate,div_yield_5y_avg,last_dividend_value,ex_dividend_date,beta,52_week_high,52_week_low,current_price,target_mean_price,recommendation_mean,number_of_analysts,short_ratio,short_pct_float,insider_pct,institution_pct,insider_cluster,insider_executive_buy,earnings_revision_rate,options_flow_signal,avg_volume,avg_volume_10d,volume_ratio,return_1m,return_3m,return_6m,return_12m,pct_from_52w_high,volatility,rsi_14,price_vs_ma50,price_vs_ma200,macd_above_signal,bb_position,insider_recent_date,earnings_surprise,exchange_group,_sector_neutralized,score_value,score_quality,score_momentum,score_growth,score_risk,score_size,score_dividend,score_fcf_yield,score_sentiment,score_short_interest,score_options_flow,score_total,company_type,rank,est_daily_turnover_usd,low_liquidity,mews_score,mews_flag,mews_fcf_yield,mews_small_size,mews_low_ps,mews_operating_leverage,mews_revenue_accel,mews_clean_accruals,piotroski_f,piotroski_label,piotroski_boost,trend_signal,trend_capped,factors_positive,confidence_pct,confidence_label,entry_signal,score_delta_4w,data_quality,data_anomaly,data_fetched_date,data_stale_days,_fundamentals_neutralized
6857.T,Advantest Corporation,Technology,Semiconductor Equipment & Materials,Japan,JPY,26697350868060.0,36.87658825,122.16302249999997,1.5774,19.224255999999993,21.66453,21.413,22.068750000000005,0.30731001999999996,0.15338999999999992,0.250805002,0.319305,0.26847999999999994,0.2245,0.669,0.938,2.645625,0.04699999999999993,1.77,0.0,413124001792.0,108165996544.0,26387685572608.0,1171816000000.0,,1128610000000.0,,,499120000000.0,,375353000000.0,335182000000.0,0.17,0.11399999,60.0,0.79,30.0,1774828800.0,1.185,38730.0,10414.880981730657,36870.0,38319.047,1.61905,21.0,,,0.00279,0.66253996,False,False,,0.5,9063698.0,9491340.0,1.34,18.19,30.94,,,-7.31,0.8048,72.9,14.01,,True,0.9589337359217518,,1.0,Japan,True,41.03111732422077,90.13127522166467,66.7123287671233,89.39332173047785,45.828746470999846,5.734767025089606,67.73809523809524,46.74329501915709,50.0,,50.0,64.64851004442335,standard,11,2198455349,False,43.1,False,79.06197654941374,2.554438860971524,2.554438860971524,50.041876046901166,50.041876046901166,50.041876046901166,7,STARK,8,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,17.8,0.875,,2026-08-19,0,True
NTAP,"NetApp, Inc.",Technology,Software - Infrastructure,United States,USD,40571098841.9001,-4.150797749999997,-3.4007553749999992,2.2353,16.998140000000006,5.858642,5.677,-0.49624999999999986,0.8541874997500001,0.02382499964999999,0.07413001449999998,0.1396450025,0.21020001999999993,-0.04350000000000001,-0.04999999999999996,0.188,141.82425,-0.138,1.211,-209484288.0,3584000000.0,2732999936.0,39310626816.0,10744000000.0,,6925000000.0,,,1695000000.0,,1276000000.0,2067000000.0,1.01,0.32759997,2.08,2.25,0.52,1783641600.0,1.433,209.05999755859375,92.93030836511167,207.0800018310547,179.5,2.3,16.0,4.94,0.0777,0.0039399997,1.01758,False,False,,0.729,3301903.0,2641830.0,0.94,24.91,71.21,,,-1.14,0.51,81.9,19.39,,True,0.9174930052233364,,0.893,US,True,,77.31457895204525,90.13698630136986,48.738265020315936,28.623097160685962,69.17562724014337,67.73809523809524,39.08045977011494,50.0,22.807017543859647,72.89999999999999,64.48270180680599,standard,12,547070161,False,56.4,False,77.97319932998325,71.10552763819096,25.125628140703515,50.041876046901166,50.041876046901166,50.041876046901166,3,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,-4.6,0.875,SUSPICIOUS_FWD_PE;,2026-08-19,0,True
RACE.MI,Ferrari N.V.,Consumer Cyclical,Auto Manufacturers,Italy,EUR,,14.675563250000003,15.861116749999994,4.0721,11.238220699999998,8.528527,8.735,7.206000000000002,0.24447495649999995,0.06949999929999998,0.12704499749999998,0.156874998,0.09941001999999999,0.009000000000000008,-0.01949999999999999,0.09,23.763999999999996,1.2379999999999995,1.758,11981760.0,1431513984.0,3165647104.0,64234717184.0,9628352000.0,,7145768000.0,,,2097144000.0,,1596919000.0,2349306000.0,1.02,0.38959998,3.62,0.67,3.615,1776643200.0,0.595,426.3454799518345,265.9715457815944,,385.54736,1.68421,19.0,,,0.32277,0.42536998,False,False,,0.5,567836.0,475069.0,0.04,8.56,23.0,,,-1.29,0.3339,68.7,8.19,,True,,,0.689,Europe,True,51.83364398881639,78.43433149246887,81.98630136986301,46.891356590035926,67.15054491589376,,67.73809523809524,48.275862068965516,50.0,,50.0,64.41727162111859,standard,13,,True,41.2,False,35.88777219430486,50.041876046901166,14.824120603015075,50.041876046901166,50.041876046901166,50.041876046901166,5,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,-5.3,0.875,,2026-08-19,0,True
HWM,Howmet Aerospace Inc.,Industrials,Aerospace & Defense,United States,USD,115325385641.91132,27.218063500000007,20.552072625,0.8,8.514890699999997,12.649489,12.821,21.645500000000002,0.12712999975000003,0.06058499864999997,0.0987350025,0.16260499,-0.13691998000000005,0.1415,0.18900000000000003,0.312,0.0017500000000012506,0.5447500000000001,0.695,-314859392.0,563000000.0,4664000000.0,116890009600.0,11179000000.0,,8252000000.0,,,2130000000.0,,1508000000.0,1884000000.0,0.2,0.1034,0.56,0.22,0.14,1786060800.0,1.212,309.85021717387974,169.09794668683935,289.17999267578125,335.328,1.45455,20.0,3.27,0.0174,0.00873,0.93074995,False,False,,0.583,2675675.0,2173470.0,0.85,4.94,15.67,,,0.0,0.333,72.9,5.82,,False,0.7640568123662204,,0.931,US,True,37.413534223879054,70.53399453971069,85.41095890410959,73.57862227154644,59.923834945117314,44.80286738351255,67.73809523809524,40.99616858237548,50.0,76.60818713450293,58.3,64.12628836077559,standard,14,628524039,False,46.0,False,73.19932998324958,25.041876046901173,9.463986599664992,50.041876046901166,50.041876046901166,50.041876046901166,5,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,4.6,0.875,,2026-08-19,0,True
BKT.MC,"Bankinter, S.A.",Financial Services,Banks - Regional,Spain,EUR,15066642432.0,-1.8413072499999998,-1.2683964999999997,10.15,-2.94847095,5.3247395,2.575,,-0.025480000000000003,-0.013149999999999998,0.13164,0.1698250025,-0.41676998,-0.008999999999999994,-0.04149999999999998,0.158,,,,,19627560960.0,11955090432.0,7286149632.0,131018892000.0,,3128426000.0,,,,,1089976000.0,-598882000.0,4.61,0.5017,0.77,5.33,0.160932,1782086400.0,0.044,16.765,15.785,16.765,16.30136,2.5,22.0,,,0.28851,0.37596,False,False,,0.5,1144682.0,1144682.0,0.06,7.8,20.25,,,-0.66,0.244,65.7,8.35,,,,,0.718,Europe,True,,50.26770712789396,82.05479452054794,47.45071470507027,87.90339945191178,82.79569892473118,67.73809523809524,,50.0,,50.0,64.12208297096208,standard,15,22257705,False,48.2,False,35.88777219430486,83.33333333333334,28.14070351758794,50.041876046901166,50.041876046901166,50.041876046901166,2,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,-13.7,0.75,SUSPICIOUS_FWD_PE;,2026-08-19,0,True
2330.TW,Taiwan Semiconductor Manufacturing Company Limited,Technology,Semiconductors,Taiwan,TWD,62108026310465.0,-0.5749310000000003,0.0,0.8956,4.563132650000002,13.986743,13.659,2.465250000000002,0.26703252924999993,0.13578499965000002,0.35523500199999997,0.43731005,0.26725997999999995,0.19149999999999998,0.49000000000000005,0.774,7.269,0.7140000000000004,2.131,694341982208.0,3518013112320.0,982447030272.0,60650806050816.0,7932842500000.0,,3809054300000.0,,,1936095600000.0,,1697604000000.0,2274975600000.0,1.15,0.2573,28.0,1.69,7.0,1789516800.0,1.258,2535.0,1120.070068359375,2395.0,3141.6,1.31429,35.0,,,0.00023,0.4307,False,False,,0.5,32077637.0,23540649.0,1.21,-2.08,4.49,,,-6.37,0.3819,61.8,-1.49,,True,0.6329140642510517,,0.95,Asia,True,72.27891684788236,90.82503122864681,43.21917808219178,84.50730136053753,56.1375140464161,1.7921146953405016,67.73809523809524,65.90038314176245,50.0,,50.0,64.07445798565628,standard,16,1767393642,False,44.0,False,79.39698492462311,2.554438860971524,8.291457286432161,50.041876046901166,50.041876046901166,50.041876046901166,5,NEUTRAL,0,VARNING,False,4,0.5714285714285714,MEDEL,VÄNTA,1.2,0.875,SUSPICIOUS_FWD_PE;,2026-08-19,0,True
TITAN.NS,Titan Company Limited,Consumer Cyclical,Luxury Goods,India,INR,4486428801530.19,36.1011685,17.49633924999999,,19.128622349999997,4.8545494,5.147,13.524250000000002,,,-0.032405004500000015,0.0,0.0,0.21799999999999997,0.5075000000000001,0.629,152.70275000000004,,,,38610001920.0,306210013184.0,4756424622080.0,605610000000.0,,873050000000.0,,,75540000000.0,,50730000000.0,55900000000.0,0.3,0.16950001,15.0,0.28,15.0,1783555200.0,0.18,5168.0,3292.2971645749917,5056.2001953125,5348.3516,1.86111,37.0,,,0.58706003,0.22249001,False,False,,0.5,939872.0,1265551.0,0.26,7.86,24.26,,,-1.38,0.2767,65.2,9.5,,True,0.7636158600245249,,0.805,India,True,,46.513605442176875,82.46575342465754,79.30071922823376,63.77601439261364,11.827956989247312,67.73809523809524,,50.0,,50.0,63.67066130581699,standard,17,66834259,False,37.0,False,35.88777219430486,5.611390284757118,31.4070351758794,50.041876046901166,50.041876046901166,50.041876046901166,2,SVAG,-8,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,-4.8,0.75,,2026-08-19,0,True
MMM,3M Company,Industrials,Conglomerates,United States,USD,94196696317.33017,-1.3481064999999983,-6.041332374999998,1.8293,20.244350700000005,3.740933,4.055,-4.452500000000001,0.5987299597500002,0.01985499265,0.012535012500000005,0.08110498999999997,-0.10315998000000004,-0.07450000000000001,0.18700000000000003,0.29,356.5707499999999,-0.03325000000000011,0.811,4845390720.0,5303000064.0,13159999488.0,102106701824.0,37733000000.0,,24948000000.0,,,4791000000.0,,3250000000.0,2306000000.0,1.71,0.5364,3.12,3.88,0.78,1779408000.0,1.08,184.89999389648438,138.62307999597104,182.64999389648438,183.25824,2.22222,17.0,2.7,0.019299999,0.00095,0.76585996,False,False,,0.792,3690283.0,2589060.0,0.86,5.96,21.77,,,-1.55,0.2603,58.1,7.89,,False,0.6980261714460805,,0.902,US,True,,64.40942875323394,79.86301369863014,56.99216993868548,41.86063549094181,49.82078853046595,67.73809523809524,90.42145593869732,50.0,73.39181286549707,79.2,63.426232083651065,standard,18,472891793,False,56.4,False,94.72361809045226,27.889447236180903,40.03350083752093,50.041876046901166,50.041876046901166,50.041876046901166,4,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,-0.5,0.875,SUSPICIOUS_FWD_PE;,2026-08-19,0,True
BAJFINANCE.NS,Bajaj Finance Limited,Financial Services,Credit Services,India,INR,6762132541874.0,0.0,-14.344195000000003,,-2.805507300000001,14.48612,22.382,,,,0.15964,0.21369000849999994,0.7107600000000001,0.15800000000000003,0.09250000000000003,0.274,279.24399999999997,,,,47410601984.0,3683091742720.0,10448006021120.0,5599523600000.0,,496654500000.0,,,,,190173900000.0,-657898000000.0,0.5,0.1658,5.4,0.38,6.0,1782777600.0,0.323,1176.4000244140625,783.0862114062364,1087.0,1151.8611,1.91667,36.0,,,0.56525004,0.2696,False,False,,0.5,9809672.0,7794934.0,0.29,2.11,17.56,,,-6.92,0.3493,54.8,5.54,,False,0.4991201200304944,,0.191,India,True,,90.77380952380952,60.27397260273972,52.1292841988361,48.80176806967881,9.31899641577061,67.73809523809524,,50.0,,50.0,63.19586551421782,standard,19,88498765,False,33.0,False,35.88777219430486,2.554438860971524,7.537688442211055,50.041876046901166,50.041876046901166,50.041876046901166,4,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,2.7,0.75,SUSPICIOUS_FWD_PE;,2026-08-19,0,True
RILBA.CO,Ringkjøbing Landbobank A/S,Financial Services,Banks - Regional,Denmark,DKK,,3.9171664999999987,0.09021012500000092,2.15,-2.9995530250000004,10.035672,11.912,,-0.009162500000000004,0.004369998699999995,0.24047747125000007,0.24954750125,-0.42188000000000003,-0.044,0.008500000000000008,0.057,,,,,4133640960.0,12214654976.0,49919918080.0,86308719000.0,,4114420000.0,,,,,2313411000.0,,0.68,0.1246,12.0,0.79,12.0,1772668800.0,0.311,1825.0,1355.8438528878348,,1922.5,1.5,4.0,,,0.00558,0.38174,False,False,,0.5,23343.0,25300.0,0.07,2.55,14.07,,,-1.78,0.211,59.8,6.34,,False,,,0.919,Nordic,True,,58.708555015019364,70.89041095890411,47.64116128575013,87.60733394232024,,67.73809523809524,,50.0,,50.0,63.184788566713834,standard,20,,True,40.8,False,35.88777219430486,50.041876046901166,11.725293132328309,50.041876046901166,50.041876046901166,50.041876046901166,2,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,-9.9,0.75,SUSPICIOUS_FWD_PE;,2026-08-19,0,True
