ticker,name,sector,industry,country,currency,market_cap,pe_trailing,pe_forward,peg_ratio,price_to_book,price_to_sales,ev_to_revenue,ev_to_ebitda,roe,roa,profit_margin,operating_margin,gross_margin,revenue_growth,earnings_growth,earnings_quarterly_growth,debt_to_equity,current_ratio,quick_ratio,free_cash_flow,total_cash,total_debt,enterprise_value,total_assets,total_assets_prev,revenue_ttm,revenue_prev,revenue_2y_ago,operating_income_ttm,operating_income_prev,net_income_ttm,operating_cashflow_ttm,dividend_yield,payout_ratio,dividend_rate,div_yield_5y_avg,last_dividend_value,ex_dividend_date,beta,52_week_high,52_week_low,current_price,target_mean_price,recommendation_mean,number_of_analysts,short_ratio,short_pct_float,insider_pct,institution_pct,insider_cluster,insider_executive_buy,earnings_revision_rate,options_flow_signal,avg_volume,avg_volume_10d,volume_ratio,return_1m,return_3m,return_6m,return_12m,pct_from_52w_high,volatility,rsi_14,price_vs_ma50,price_vs_ma200,macd_above_signal,bb_position,insider_recent_date,earnings_surprise,exchange_group,_sector_neutralized,score_value,score_quality,score_momentum,score_growth,score_risk,score_size,score_dividend,score_fcf_yield,score_sentiment,score_short_interest,score_options_flow,score_total,company_type,rank,est_daily_turnover_usd,low_liquidity,mews_score,mews_flag,mews_fcf_yield,mews_small_size,mews_low_ps,mews_operating_leverage,mews_revenue_accel,mews_clean_accruals,piotroski_f,piotroski_label,piotroski_boost,trend_signal,trend_capped,factors_positive,confidence_pct,confidence_label,entry_signal,score_delta_4w,data_quality,data_anomaly,data_fetched_date,data_stale_days,_fundamentals_neutralized
0700.HK,Tencent Holdings Limited,Communication Services,Internet Content & Information,China,HKD,3883530490762.9766,0.03748649999999998,-1.1386745000000005,1.252,0.0,5.055351,5.109,2.6487500000000006,0.05535498999999998,0.035172496250000004,0.14586502499999993,0.11992999749999994,0.18944998000000007,0.03,0.1285,0.215,-3.484375000000002,0.1697500000000003,1.141,93588977664.0,459714985984.0,405511012352.0,3924800569344.0,2038986000000.0,,751766000000.0,,,248767000000.0,,224842000000.0,303052000000.0,1.23,0.1712,5.3,0.69,5.3,1778803200.0,0.733,675.1340645101453,411.0,431.20001220703125,700.5413,1.33333,41.0,,,0.31728,0.25741,False,False,,0.5,30494800.0,34434451.0,1.0,,,,,,0.3672,61.1,,,False,0.35982092547573535,,0.88,Asia,True,83.3208633093525,74.20948539508706,,61.83872110617396,53.9541903718009,15.306122448979592,67.2289156626506,84.17266187050359,50.0,,50.0,65.22888294857906,standard,11,1893822269,False,48.9,False,81.21869782971619,11.101836393989984,29.549248747913186,50.04173622704508,50.04173622704508,50.04173622704508,6,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,OK,-12.6,0.875,SUSPICIOUS_FWD_PE;,2026-07-10,0,True
KO,The Coca-Cola Company,Consumer Defensive,Beverages - Non-Alcoholic,United States,USD,362010868024.49316,-2.7096311250000014,2.3362887500000022,4.3016,0.03407532499999988,7.345403,8.014,5.76825,0.20523502174999997,0.018592501000000004,0.18806499899999995,0.22777500750000002,0.12145500999999997,0.086,0.11199999999999999,0.178,18.26625,0.36887500000000006,0.782,1719961856.0,13820000256.0,44646998016.0,394938875904.0,104816000000.0,,47941000000.0,,,14911000000.0,,13107000000.0,7408000000.0,2.52,0.64779997,2.12,2.89,0.53,1781481600.0,0.349,84.13999938964844,64.03758462860179,84.13999938964844,85.97417,1.8,24.0,3.11,0.012,0.098950006,0.68223,False,False,,0.7,16505270.0,24642250.0,0.29,0.53,8.47,,,-0.77,0.1901,66.5,4.03,,True,0.9799963075769121,,0.887,US,True,59.63597122302157,78.48243587061815,59.248811638738175,64.36544260133516,79.63210827809385,28.8265306122449,67.2289156626506,57.194244604316545,50.0,85.88235294117646,70.0,65.17905650690511,standard,12,2073398900,False,44.3,False,62.85475792988314,22.537562604340565,18.196994991652755,50.04173622704508,50.04173622704508,50.04173622704508,7,STARK,8,UPPTREND,False,4,0.5714285714285714,MEDEL,OK,8.7,0.875,,2026-07-10,0,True
NVDA,NVIDIA Corporation,Technology,Semiconductors,United States,USD,4718977474349.976,-7.290134125,-10.691028249999995,0.6081,11.582831675,18.615955,18.441,5.175250000000002,0.9434500067499998,0.4533074992500001,0.516769992,0.5189350099999999,0.24546496,0.726,1.943,2.106,-50.721000000000004,1.8201249999999995,2.139,44931584768.0,53171998720.0,12814000128.0,4674528215040.0,206803000000.0,,215938000000.0,,,130387000000.0,,120067000000.0,102718000000.0,0.51,0.0061000003,1.0,0.05,0.25,1780531200.0,2.211,236.26463268418732,157.1307137305003,194.8300018310547,301.6207,1.29508,58.0,1.72,0.0128999995,0.039839998,0.70801,False,False,,0.585,158966993.0,160131990.0,0.64,4.71,11.26,,,-10.98,0.3879,49.2,0.33,,False,0.18157898931592575,,0.889,US,True,67.93812949640287,93.67619747210716,41.605047934572106,89.38249456440519,42.43175531081999,14.030612244897958,67.2289156626506,67.62589928057554,50.0,84.70588235294117,58.5,64.62727557836803,standard,13,31198515905,False,41.3,False,65.85976627712856,9.68280467445743,5.509181969949917,50.04173622704508,50.04173622704508,50.04173622704508,7,STARK,8,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,13.0,0.875,SUSPICIOUS_FWD_PE;,2026-07-10,0,True
FTNT,"Fortinet, Inc.",Technology,Software - Infrastructure,United States,USD,114476311093.75,23.435741874999998,19.65378175,3.5867,103.352787675,16.10188,15.718,24.256250000000005,1.1244900067499999,0.06189750925000001,0.16201999199999992,0.17579501000000003,0.30705500999999996,0.07500000000000001,0.08399999999999996,0.233,0.03400000000000247,-0.46787500000000004,1.034,408761728.0,3294899968.0,567200000.0,111748612096.0,10389200000.0,,6799600000.0,,,2084700000.0,,1853400000.0,2590600000.0,,0.0,,,,,1.09,159.8000030517578,70.12000274658203,156.25,113.89189,2.75,37.0,2.95,0.031,0.17386,0.72528,False,False,,0.576,6427120.0,7313520.0,0.29,13.4,105.34,,,-3.81,0.4817,62.5,17.29,,False,0.890791799712022,,1.0,US,True,47.02877697841726,86.30973394915263,75.56137065667963,69.04720083698098,45.72531186387599,46.683673469387756,11.80722891566265,55.75539568345324,50.0,56.76470588235294,57.599999999999994,64.52073502227631,standard,14,1142737500,False,45.1,False,64.77462437395658,36.22704507512521,6.67779632721202,50.04173622704508,50.04173622704508,50.04173622704508,8,STARK,8,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,16.9,0.875,,2026-07-10,0,True
6098.T,"Recruit Holdings Co., Ltd.",Communication Services,Internet Content & Information,Japan,JPY,16594296844240.0,10.197371749999995,4.21064025,3.1018,5.206435912499999,4.488158,4.337,3.3982500000000018,0.10275749999999995,0.10797250025000002,-0.004379994500000026,-0.010917507500000007,0.35191000499999997,0.054000000000000006,0.5105,0.523,-20.982000000000006,-0.10537499999999994,1.559,284406263808.0,725578022912.0,186275004416.0,16035234185216.0,2789018000000.0,,3697351000000.0,,,630567000000.0,,496912000000.0,610363000000.0,0.22,0.0719,26.0,0.37,13.0,1790640000.0,0.907,12195.0,6028.418262645158,11920.0,12637.5,1.5,16.0,,,0.03449,0.54741,False,False,,0.5,5858232.0,3916720.0,1.21,,,,,,0.5305,83.9,,,False,1.0761870663814441,,0.943,Japan,True,77.536690647482,69.71451077581841,,75.20226003260649,39.13619795744385,9.438775510204081,67.2289156626506,77.33812949640287,50.0,,50.0,63.49685093551517,standard,15,287237538,False,47.7,False,77.62938230383973,5.091819699499165,33.7228714524207,50.04173622704508,50.04173622704508,50.04173622704508,6,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,10.1,0.875,,2026-07-10,0,True
APP,AppLovin Corporation,Communication Services,Advertising Agencies,United States,USD,161139107173.58398,21.239373375,3.4122817500000027,1.5502,64.43064902500001,28.724005,28.901,20.72375,2.44036500675,0.37598250024999996,0.516764995,0.5994550074999998,0.38768500999999994,0.5289999999999999,1.0305,1.092,77.926,2.1673750000000003,3.156,1775809024.0,2758671104.0,3849840128.0,178151702528.0,7259610000.0,,5480717000.0,,,4151914000.0,,3333764000.0,3971094000.0,,0.0,,,,,2.483,745.6099853515625,325.5799865722656,527.0599975585938,654.4667,1.40625,30.0,2.64,0.044,0.14319,0.74561995,False,False,,0.642,4974204.0,5877670.0,0.4,2.93,29.65,,,-24.11,0.8334,58.1,0.05,,True,0.6567303294243741,,0.953,US,True,57.98992805755395,96.99193004603694,47.43922152334309,88.87125462914099,35.54798006158986,39.285714285714285,11.80722891566265,67.98561151079137,50.0,40.0,64.2,63.32085339719753,standard,16,3097884736,False,45.3,False,71.20200333889817,30.884808013355592,2.5459098497495827,50.04173622704508,50.04173622704508,50.04173622704508,9,STARK,8,UPPTREND,False,2,0.2857142857142857,LÅG,VÄNTA,7.0,0.875,,2026-07-10,0,True
SMFG,"Sumitomo Mitsui Financial Group, Inc.",Financial Services,Banks - Diversified,Japan,USD,155847303130.7487,-5.4981171249999985,41.52162,2.1127,-7.987237024999999,0.03558724,-9.561,,-0.11989999075000002,-0.026039999999999997,0.014289989999999975,2.3409950325000004,-0.49598499,,,,,,,,110445922877440.0,68240592076800.0,-41870038138880.0,328511145000000.0,,5791563000000.0,,,,,1582973000000.0,-10283139000000.0,2.41,0.18040001,0.59,3.44,0.25,1774915200.0,0.384,25.350000381469727,14.399999618530273,24.530000686645508,25.83659,,1.0,4.2,0.0019,4.0000003e-05,0.019609999,False,False,,0.77,2018566.0,2046920.0,1.17,12.24,21.95,,,0.0,0.3168,56.1,11.61,,False,0.7453856278307202,,1.0,US,True,,36.66676384835687,89.2395288167603,95.3012048192771,67.22313925570228,40.30612244897959,67.2289156626506,,50.0,91.17647058823529,77.0,62.914533752412645,standard,17,50210949,False,48.9,False,27.963272120200333,31.469115191986646,97.53756260434056,50.04173622704508,50.04173622704508,50.04173622704508,1,SVAG,-8,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,4.1,0.625,EXTREME_GROWTH;EXTREME_EARNINGS_GROWTH;,2026-07-10,0,True
005930.KS,"Samsung Electronics Co., Ltd.",Technology,Consumer Electronics,South Korea,KRW,1784017393978500.0,,-12.645756899999997,0.2256,,5.2334485,4.982,-4.718750000000001,0.06339998999999999,0.05077749925,0.06764000199999998,0.24951999999999994,0.10174001000000005,0.566,4.719,4.867,-3.484375000000002,0.7395000000000002,1.959,67531705554944.0,147378078220288.0,28138794909696.0,1934683587739648.0,566942110000000.0,,333605938000000.0,,,43601051000000.0,,44260956000000.0,85315148000000.0,0.48,0.1344,1488.0,2.19,372.0,1774828800.0,1.479,374500.0,59519.47961506623,309500.0,468075.53,1.35135,36.0,,,0.0967,0.48973998,False,False,,0.5,30143115.0,34936788.0,0.73,,,,,,0.8088,35.5,,,False,0.2985772181228544,,0.838,Asia,True,,74.28600000570857,,89.61346514049673,31.972571637350597,0.25510204081632654,67.2289156626506,89.568345323741,50.0,,50.0,62.91100531510964,standard,18,7893443197,False,48.4,False,85.14190317195326,2.5459098497495827,28.380634390651082,50.04173622704508,50.04173622704508,50.04173622704508,6,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,10.5,0.625,SUSPICIOUS_FWD_PE;,2026-07-10,0,True
ALL,The Allstate Corporation,Financial Services,Insurance - Property & Casualty,United States,USD,64440181878.2518,-15.993747825,-8.784785999999997,2.9995,-7.400532224999999,0.945231,1.005,-9.733,0.26359000425,0.045200000000000004,-0.07872001,-0.1802149675,-0.15170499000000004,-0.031,3.2565,3.129,-51.1005,-1.2816249999999996,0.236,11024711424.0,5401999872.0,7491999744.0,68511182848.0,119758000000.0,,67069000000.0,,,,,10282000000.0,10110000000.0,1.73,0.090299994,4.32,2.34,1.08,1780272000.0,0.166,250.3800048828125,186.25446046356996,250.3300018310547,241.63635,2.24,22.0,0.01,0.0001,0.005,0.85466003,False,False,,0.46,1661461.0,2377400.0,0.19,12.39,18.97,,,-0.18,0.2522,79.7,12.38,,True,1.0414806569886208,,1.0,US,True,,47.987480687687544,82.16937949136538,78.65011036139576,57.779851070863124,57.90816326530612,67.2289156626506,99.10071942446042,50.0,96.17647058823529,46.0,62.66663663699125,standard,19,595134546,False,66.3,False,97.53756260434056,46.744574290484145,82.30383973288815,50.04173622704508,50.04173622704508,50.04173622704508,5,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,2.7,0.875,SUSPICIOUS_FWD_PE;,2026-07-10,0,True
RY.TO,Royal Bank of Canada,Financial Services,Banks - Diversified,Canada,CAD,403530155622.7606,-5.719842499999995,3.0171316249999998,2.5563,-1.6622032999999998,6.140423,1.577,,0.009900002500000005,-0.016870000000000003,0.13175999800000002,0.09905997999999998,-0.40088,0.1,0.14750000000000002,0.256,,,,,794214006784.0,483078995968.0,103622524928.0,2325006000000.0,,66532000000.0,,,,,20362000000.0,55220000000.0,2.42,0.41349998,7.04,3.49,1.64,1785110400.0,0.932,296.9100036621094,171.79026640034,290.3800048828125,271.89285,2.0,14.0,2.46,,0.00027000002,0.49334,False,False,,0.5,3636927.0,3156670.0,0.2,6.92,25.18,28.05,,0.0,0.1516,69.7,9.88,,False,0.7578438383108478,,0.945,Canada,True,,48.83197258579274,88.53627012815979,70.59531410143036,73.91467456547836,27.55102040816326,67.2289156626506,,50.0,,50.0,61.98993544649125,standard,20,648595358,False,36.2,False,27.963272120200333,21.702838063439064,22.70450751252087,50.04173622704508,50.04173622704508,50.04173622704508,1,SVAG,-8,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,-3.1,0.75,,2026-07-10,0,True
