ticker,name,sector,industry,country,currency,market_cap,pe_trailing,pe_forward,peg_ratio,price_to_book,price_to_sales,ev_to_revenue,ev_to_ebitda,roe,roa,profit_margin,operating_margin,gross_margin,revenue_growth,earnings_growth,earnings_quarterly_growth,debt_to_equity,current_ratio,quick_ratio,free_cash_flow,total_cash,total_debt,enterprise_value,total_assets,total_assets_prev,revenue_ttm,revenue_prev,revenue_2y_ago,operating_income_ttm,operating_income_prev,net_income_ttm,operating_cashflow_ttm,dividend_yield,payout_ratio,dividend_rate,div_yield_5y_avg,last_dividend_value,ex_dividend_date,beta,52_week_high,52_week_low,current_price,target_mean_price,recommendation_mean,number_of_analysts,short_ratio,short_pct_float,insider_pct,institution_pct,insider_cluster,insider_executive_buy,earnings_revision_rate,options_flow_signal,avg_volume,avg_volume_10d,volume_ratio,return_1m,return_3m,return_6m,return_12m,pct_from_52w_high,volatility,rsi_14,price_vs_ma50,price_vs_ma200,macd_above_signal,bb_position,insider_recent_date,earnings_surprise,exchange_group,_sector_neutralized,score_value,score_quality,score_momentum,score_growth,score_risk,score_size,score_dividend,score_fcf_yield,score_sentiment,score_short_interest,score_options_flow,score_total,company_type,rank,est_daily_turnover_usd,low_liquidity,mews_score,mews_flag,mews_fcf_yield,mews_small_size,mews_low_ps,mews_operating_leverage,mews_revenue_accel,mews_clean_accruals,piotroski_f,piotroski_label,piotroski_boost,trend_signal,trend_capped,factors_positive,confidence_pct,confidence_label,entry_signal,score_delta_4w,data_quality,data_anomaly,data_fetched_date,data_stale_days,_fundamentals_neutralized
WSM,"Williams-Sonoma, Inc.",Consumer Cyclical,Specialty Retail,United States,USD,26719060752.519516,-7.558661000000001,-0.18164012500000304,2.9865,4.85134465,3.3898149,3.497,-5.241375000000003,0.3357125075,0.098248759375,0.049682488999999996,0.05304250250000003,-0.03987993999999995,-0.028999999999999998,-0.068,0.0,-4.169499999999999,-0.013000000000000012,0.449,-478472960.0,651601024.0,1493564032.0,27561023488.0,5411912000.0,,7806816000.0,,,1415722000.0,,1088437000.0,1314889000.0,1.34,0.30719998,3.04,1.73,0.76,1784246400.0,1.512,234.4199981689453,151.8860759702398,226.9199981689453,210.52632,2.22727,19.0,5.3,0.0586,0.0115,0.98966,False,False,,0.604,1206887.0,1393960.0,0.35,19.82,31.18,,,0.0,0.3766,72.3,20.65,,True,0.9091593556650839,,0.924,US,True,,72.46129044738777,90.7258064516129,42.73850518591422,35.17988964085618,74.02597402597402,67.70462633451957,32.77511961722488,50.0,29.707112970711297,60.4,63.598796400025854,standard,13,316317401,False,53.7,False,60.550458715596335,64.38698915763136,42.7022518765638,50.0417014178482,50.0417014178482,50.0417014178482,3,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,-5.2,0.875,SUSPICIOUS_FWD_PE;,2026-06-24,0,True
MA,Mastercard Incorporated,Financial Services,Credit Services,United States,USD,429563582585.90607,5.205507999999998,2.8551488749999976,1.507,57.2545859,12.751423,13.368,6.639374999999999,2.1273625025,0.22048374937499998,0.20225748450000003,0.23417753250000004,0.49950004000000003,0.097,0.07899999999999999,0.184,210.037,-0.7109999999999999,0.564,14784189568.0,8218999808.0,18959998976.0,453711101952.0,54157000000.0,,32791000000.0,,,19514000000.0,,14968000000.0,17648000000.0,0.69,0.1823,3.48,0.54,0.87,1775692800.0,0.738,599.0458118803059,464.5199890136719,489.7900085449219,644.8889,1.30769,36.0,1.68,0.0074,0.00114,0.91550004,False,False,,0.22,3640501.0,3915360.0,0.31,0.07,-1.7,,,-14.71,0.2435,62.9,-0.93,,True,0.47135547108639775,,0.899,US,True,79.4588128798655,95.37474229558214,17.691532258064516,64.8437354807033,42.18209811308243,25.97402597402597,67.70462633451957,88.99521531100478,50.0,92.46861924686193,22.0,63.54421638878708,standard,14,1917704208,False,48.1,False,83.90325271059216,21.017514595496248,9.424520433694745,50.0417014178482,50.0417014178482,50.0417014178482,6,NEUTRAL,0,VARNING,False,4,0.5714285714285714,MEDEL,VÄNTA,0.7,0.875,,2026-06-24,0,True
FTNT,"Fortinet, Inc.",Technology,Software - Infrastructure,United States,USD,106036198499.21837,17.49962,16.397821625,3.2652,96.59194145000001,14.91472,14.767,19.996375,1.1189599975000002,0.061788759375,0.161024993,0.1691124975,0.30254004,0.0685,0.09399999999999997,0.233,3.118000000000002,-0.5379999999999999,1.034,449114880.0,3294899968.0,567200000.0,104986263552.0,10389200000.0,,6799600000.0,,,2084700000.0,,1853400000.0,2590600000.0,,0.0,,,,,1.109,150.07000732421875,70.12000274658203,144.72999572753906,113.78378,2.70455,37.0,2.61,0.0279,0.17386,0.72516,False,False,,0.475,6398746.0,7552620.0,0.27,8.4,84.07,,,-2.98,0.4691,48.3,22.95,,False,0.6199001053169813,,1.0,US,True,49.18078365446786,88.1630442192224,69.10282258064515,69.59527665903532,43.276821816905866,46.93877551020408,11.921708185053381,56.9377990430622,50.0,60.25104602510461,47.5,63.53785913694837,standard,15,1093090660,False,45.8,False,66.05504587155964,37.1976647206005,7.756463719766472,50.0417014178482,50.0417014178482,50.0417014178482,8,STARK,8,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,19.4,0.875,,2026-06-24,0,True
GIVN.SW,Givaudan SA,Basic Materials,Specialty Chemicals,Switzerland,CHF,30013348644.0,4.014838000000002,7.890845124999999,4.6814,2.9321482000000003,4.0167756,4.431,5.2109999999999985,0.0753724875,0.025989999000000003,0.028812491500000006,0.0007974574999999456,0.04991000000000001,-0.106,-0.46399999999999997,-0.046,55.18675,0.008499999999999952,1.097,521362048.0,742000000.0,4416000000.0,33109221376.0,11864000000.0,,7472000000.0,,,1375000000.0,,1071000000.0,1512000000.0,2.26,0.6063,72.0,1.93,72.0,1774224000.0,0.661,3984.9029699843168,2566.0,3252.0,3457.9263,2.05263,19.0,,,0.17141001,0.37477002,False,False,,0.5,23707.0,25078.0,1.64,16.55,28.88,,,0.0,0.2608,94.5,17.31,,True,0.8716349067216843,,0.5,Europe,True,71.77292124660546,63.28979518141102,89.51612903225806,17.723817659276268,60.01745802820637,72.17068645640074,67.70462633451957,75.11961722488039,50.0,,50.0,63.474648490104116,standard,16,100397213,False,56.0,False,74.64553794829024,62.30191826522101,36.53044203502919,50.0417014178482,50.0417014178482,50.0417014178482,5,NEUTRAL,0,UPPTREND,False,5,0.7142857142857143,HÖG,VÄNTA,-3.8,0.875,,2026-06-24,0,True
NXT.L,NEXT plc,Consumer Cyclical,Apparel Retail,United Kingdom,GBp,20469175051192.332,-3.986278999999998,2.560065999999999,3.1151,6.611716300000001,2.338849,2.637,-0.5260000000000007,0.33714996999999997,0.09012,0.021095004499999986,0.004144979999999951,-0.03206999999999999,0.08,0.138,0.232,25.4355,0.21574999999999994,1.081,359943728.0,96200000.0,1809799936.0,18198724608.0,4915300000.0,,6901300000.0,,,1277200000.0,,888500000.0,1233600000.0,1.89,0.32869998,2.68,2.95,1.81,1782950400.0,1.047,184191.45900726318,141642.6736520485,179315.00022888184,14699.5,,20.0,,,0.062280003,0.71109,False,False,,0.5,534185.0,281852.0,1.58,11.02,21.72,,,0.0,0.2469,73.5,9.51,,True,0.7576427014807096,,0.5,UK,True,,68.15472398221723,85.58467741935485,54.502637867670146,59.99160944025175,7.235621521335807,67.70462633451957,78.94736842105263,50.0,,50.0,63.40072227641841,standard,17,50540291445,False,45.6,False,56.38031693077564,2.543786488740617,57.2977481234362,50.0417014178482,50.0417014178482,50.0417014178482,5,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,4.4,0.875,,2026-06-24,0,True
NOVO-B.CO,Novo Nordisk A/S,Healthcare,Drug Manufacturers - General,Denmark,DKK,982278534364.8901,-14.55258075,-3.783167500000001,3.3001,1.8246300500000006,3.957176,4.179,-9.049750000000003,0.543945,0.12214000999999997,0.23818252449999996,0.35976002,0.38034996000000004,0.15699999999999997,0.558,0.672,26.553749999999997,-1.3609999999999998,0.541,-12791014784.0,21625999360.0,146381996032.0,1370000982016.0,542902000000.0,,309064000000.0,,,127658000000.0,,102434000000.0,119102000000.0,5.67,0.4269,15.9,1.81,7.95,1774569600.0,0.349,470.9126114256924,216.7734285890619,292.95001220703125,314.41,2.69231,24.0,,,0.05283,0.3352,False,False,,0.5,5914130.0,5214340.0,0.95,8.4,33.46,,,-19.7,0.5408,71.1,12.16,,False,0.832490285992584,,0.56,Nordic,True,,94.36913590027507,45.66532258064517,72.17881782990685,42.35740451788213,20.222634508348794,67.70462633451957,38.995215311004785,50.0,,50.0,63.007822083976144,standard,18,232063395,False,37.6,False,28.065054211843204,17.01417848206839,36.94745621351126,50.0417014178482,50.0417014178482,50.0417014178482,6,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,2.3,0.875,SUSPICIOUS_FWD_PE;,2026-06-24,0,True
MYCR.ST,Mycronic AB (publ),Industrials,Specialty Industrial Machinery,Sweden,SEK,59557393310.0,6.361972249999997,-2.9994785000000004,0.42,2.0937348,7.176454,6.944,3.228999999999999,0.024922507499999982,0.06092500200000001,0.08108998999999999,0.1731800175,0.07965996999999997,0.10800000000000001,0.08099999999999999,0.153,-56.5475,0.8290000000000002,1.592,734360192.0,2721999872.0,401000000.0,57626890240.0,10922000000.0,,7938000000.0,,,1941000000.0,,1560000000.0,1407000000.0,1.06,0.3247,3.25,1.36,3.25,1778112000.0,0.718,318.79998779296875,176.65611157445193,305.0,260.25,3.25,4.0,,,0.002,0.85055,False,False,,0.5,282635.0,270377.0,1.13,-3.98,42.23,,,-5.38,0.3958,43.1,2.23,,False,0.5352380337119733,,0.267,Nordic,True,73.5794646320962,73.15412152041462,61.391129032258064,46.5503389233195,57.76988741672758,58.070500927643785,67.70462633451957,72.48803827751196,50.0,,50.0,62.885834658529106,standard,19,8572574,False,49.3,False,67.13928273561301,48.20683903252711,18.181818181818183,50.0417014178482,50.0417014178482,50.0417014178482,5,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,7.1,0.875,SUSPICIOUS_FWD_PE;,2026-06-24,0,True
MNST,Monster Beverage Corporation,Consumer Defensive,Beverages - Non-Alcoholic,United States,USD,89331257185.82733,13.923914499999999,13.637500624999998,2.6531,1.9081291499999993,10.159273,10.01,12.593625,0.025219999999999985,0.10111874937499998,0.1354924945,0.1788124975,0.05421007,0.234,0.21899999999999997,0.286,-102.51075000000003,2.185,2.682,320405376.0,2984993024.0,94469000.0,88015331328.0,9988945000.0,,8294343000.0,,,2419354000.0,,1905432000.0,2098177000.0,,0.0,,,0.005208,,0.542,93.91999816894531,58.09000015258789,91.33999633789062,89.69333,2.07407,24.0,3.73,0.03,0.28293,0.70949996,False,False,,0.639,5280866.0,6114240.0,0.31,8.56,29.63,,,0.0,0.2907,72.9,12.17,,False,0.6940150863226984,,0.729,US,True,52.12724686408897,76.21792904215944,89.81854838709677,71.079030087713,73.81538673360235,49.90723562152134,11.921708185053381,55.74162679425837,50.0,56.27615062761506,63.9,62.75856177201999,standard,20,558474659,False,47.0,False,66.38865721434529,40.116763969974976,12.176814011676397,50.0417014178482,50.0417014178482,50.0417014178482,7,STARK,8,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,13.7,0.875,,2026-06-24,0,True
CFR.SW,Compagnie Financière Richemont SA,Consumer Cyclical,Luxury Goods,Switzerland,CHF,98102537384.46127,8.299349499999998,7.479965374999998,2.5922,0.6706952500000005,4.8160224,4.656,1.6232499999999979,-0.038290005000000016,0.006765002999999988,0.0677899975,0.07556496999999997,0.25858,-0.030999999999999993,-0.383,-0.271,-7.832249999999995,1.8509999999999998,2.027,1982612096.0,17234999296.0,13514999808.0,104394694656.0,42623000000.0,,22420000000.0,,,4635000000.0,,3484000000.0,4880000000.0,1.25,0.5459,2.3,1.81,3.3,1789516800.0,1.063,186.0,125.46450898117243,183.64999389648438,185.65842,1.76923,26.0,,,0.0058399998,0.52321,False,False,,0.5,967031.0,1273817.0,1.3,11.92,35.4,,,0.0,0.3362,79.1,14.47,,True,0.8765536260335902,,0.5,Europe,True,80.57157636105005,62.48350783845181,92.03629032258064,18.65715341418515,57.12727311240322,48.237476808905384,67.70462633451957,78.22966507177034,50.0,,50.0,62.741952552648165,standard,21,287989186,False,51.9,False,75.72977481234362,38.61551292743953,30.94245204336947,50.0417014178482,50.0417014178482,50.0417014178482,5,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,3.0,0.875,,2026-06-24,0,True
MU,"Micron Technology, Inc.",Technology,Semiconductors,United States,USD,1278839125480.4622,14.649324,-16.234048375000004,0.3569,6.878702449999997,22.003803,21.939,10.182375,0.19327001750000006,0.12737874937499996,0.300974993,0.5325324975000001,0.08387003999999998,1.8305,7.367999999999999,7.708,-39.29,1.206,2.232,1529564800.0,14588999680.0,10798000128.0,1275048099840.0,82798000000.0,,37378000000.0,,,9809000000.0,,8539000000.0,17525000000.0,0.05,0.0217,0.6,0.33,0.15,1774828800.0,2.173,1149.4300537109375,103.23021586705363,1133.989990234375,945.6,1.47727,40.0,0.7,0.0334,0.0025499999,0.81588,False,False,,0.276,50692645.0,56199970.0,0.6,13.87,167.1,,,-15.79,0.8675,47.1,31.96,,True,0.9161483110866999,,1.0,US,True,50.399586189059875,88.07326451389439,54.48588709677419,98.14742961266562,29.6077855092725,19.29499072356215,24.466192170818506,50.95693779904307,50.0,51.46443514644351,27.6,62.659522585423595,standard,22,63730203431,False,40.1,False,59.38281901584654,15.846538782318598,2.543786488740617,50.0417014178482,50.0417014178482,50.0417014178482,5,NEUTRAL,0,UPPTREND,False,2,0.2857142857142857,LÅG,VÄNTA,5.0,0.875,SUSPICIOUS_FWD_PE;,2026-06-24,0,True
