ticker,name,sector,industry,country,currency,market_cap,pe_trailing,pe_forward,peg_ratio,price_to_book,price_to_sales,ev_to_revenue,ev_to_ebitda,roe,roa,profit_margin,operating_margin,gross_margin,revenue_growth,earnings_growth,earnings_quarterly_growth,debt_to_equity,current_ratio,quick_ratio,free_cash_flow,total_cash,total_debt,enterprise_value,total_assets,total_assets_prev,revenue_ttm,revenue_prev,revenue_2y_ago,operating_income_ttm,operating_income_prev,net_income_ttm,operating_cashflow_ttm,dividend_yield,payout_ratio,dividend_rate,div_yield_5y_avg,last_dividend_value,ex_dividend_date,beta,52_week_high,52_week_low,current_price,target_mean_price,recommendation_mean,number_of_analysts,short_ratio,short_pct_float,insider_pct,institution_pct,insider_cluster,insider_executive_buy,earnings_revision_rate,options_flow_signal,avg_volume,avg_volume_10d,volume_ratio,return_1m,return_3m,return_6m,return_12m,pct_from_52w_high,volatility,rsi_14,price_vs_ma50,price_vs_ma200,macd_above_signal,bb_position,insider_recent_date,earnings_surprise,exchange_group,_sector_neutralized,score_value,score_quality,score_momentum,score_growth,score_risk,score_size,score_dividend,score_fcf_yield,score_sentiment,score_short_interest,score_options_flow,score_total,company_type,rank,est_daily_turnover_usd,low_liquidity,mews_score,mews_flag,mews_fcf_yield,mews_small_size,mews_low_ps,mews_operating_leverage,mews_revenue_accel,mews_clean_accruals,piotroski_f,piotroski_label,piotroski_boost,trend_signal,trend_capped,factors_positive,confidence_pct,confidence_label,entry_signal,score_delta_4w,data_quality,data_anomaly,data_fetched_date,data_stale_days,_fundamentals_neutralized
0700.HK,Tencent Holdings Limited,Communication Services,Internet Content & Information,China,HKD,3967626864426.2607,-0.1608029999999978,-0.8703807499999989,1.3094,0.10718855000000016,5.1648226,5.3,2.2890000000000006,0.053652500000000006,0.033099997000000006,0.16084002,0.13092500499999998,0.18944998000000007,0.03,0.1285,0.215,-0.3825000000000003,0.20500000000000018,1.141,93691455488.0,459714985984.0,405511012352.0,4071135117312.0,2038986000000.0,,751766000000.0,,,248767000000.0,,224842000000.0,303052000000.0,1.18,0.1712,5.3,0.67,5.3,1778803200.0,0.741,675.1340645101453,420.3999938964844,440.20001220703125,707.6228,1.32609,42.0,,,0.31673,0.25647,False,False,,0.5,29191385.0,27591330.0,1.03,,,,,,0.357,36.2,,,True,0.3469184972552049,,0.88,Asia,True,82.22013599918806,76.0699745651938,,61.595913518161765,55.61204805996473,14.508928571428573,67.62208067940551,81.1377245508982,50.0,,50.0,65.42881359542417,standard,11,1549133735,False,48.7,False,81.40116763969975,10.842368640533778,27.856547122602173,50.0417014178482,50.0417014178482,50.0417014178482,6,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,OK,-6.2,0.875,SUSPICIOUS_FWD_PE;,2026-06-25,0,True
MA,Mastercard Incorporated,Financial Services,Credit Services,United States,USD,429563582585.90607,3.5404780000000002,2.1390439999999984,1.507,55.804808,12.751423,13.368,5.326125000000003,2.1387175125,0.22070374937499998,0.20329749450000004,0.23462502500000004,0.50527,0.097,0.07899999999999999,0.184,210.608125,-0.6979999999999998,0.564,14857812160.0,8218999808.0,18959998976.0,453711101952.0,54157000000.0,,32791000000.0,,,19514000000.0,,14968000000.0,17648000000.0,0.69,0.1823,3.48,0.54,0.87,1775692800.0,0.738,599.0458118803059,464.5199890136719,489.7900085449219,644.8889,1.30769,36.0,1.68,0.0074,0.00114,0.91550004,False,False,,0.22,3640501.0,3915360.0,0.34,-0.5,-1.47,,,-14.85,0.2437,57.0,-1.01,,True,0.47135547108639775,,0.899,US,True,81.77712371866436,95.38410964674782,19.221411192214113,64.29767238544761,43.37497653903904,26.785714285714285,67.62208067940551,89.22155688622755,50.0,90.76923076923077,22.0,64.37878229745255,standard,12,1917704208,False,48.1,False,83.90325271059216,21.017514595496248,9.424520433694745,50.0417014178482,50.0417014178482,50.0417014178482,6,NEUTRAL,0,VARNING,False,4,0.5714285714285714,MEDEL,VÄNTA,0.7,0.875,,2026-06-25,0,True
MYCR.ST,Mycronic AB (publ),Industrials,Specialty Industrial Machinery,Sweden,SEK,59557393310.0,7.255418249999997,-2.9994785000000004,0.42,0.5886638499999997,7.176454,6.944,2.818999999999999,0.013930019999999987,0.061925002000000014,0.05128749099999999,0.17057999,0.10491996999999997,0.10800000000000001,0.08099999999999999,0.153,-53.686749999999996,0.8020000000000002,1.592,635064704.0,2721999872.0,401000000.0,57626890240.0,10922000000.0,,7938000000.0,,,1941000000.0,,1560000000.0,1407000000.0,1.06,0.3247,3.25,1.36,3.25,1778112000.0,0.718,318.79998779296875,176.65611157445193,305.0,260.25,3.25,4.0,,,0.002,0.85055,False,False,,0.5,282635.0,270377.0,1.15,-0.64,47.18,,,-2.09,0.3957,50.7,5.8,,False,0.5352380337119733,,0.267,Nordic,True,72.73064041408708,71.38653444019413,70.68126520681265,46.14377897499339,57.81801146384479,58.48214285714286,67.62208067940551,69.76047904191617,50.0,,50.0,64.23816903078408,standard,13,8472850,False,49.3,False,67.13928273561301,48.20683903252711,18.181818181818183,50.0417014178482,50.0417014178482,50.0417014178482,5,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,7.1,0.875,SUSPICIOUS_FWD_PE;,2026-06-25,0,True
KO,The Coca-Cola Company,Consumer Defensive,Beverages - Non-Alcoholic,United States,USD,341574076538.99316,-6.9013104999999975,0.4128437499999986,4.0588,0.3804012499999998,6.9307294,7.677,2.728375000000003,0.20375502999999998,0.019188749375,0.18345250450000003,0.21961998999999993,0.12270999999999999,0.086,0.11199999999999999,0.178,21.921374999999994,0.29900000000000004,0.782,1833937600.0,13820000256.0,44646998016.0,378331299840.0,104816000000.0,,47941000000.0,,,14911000000.0,,13107000000.0,7408000000.0,2.64,0.64779997,2.12,2.89,0.53,1781481600.0,0.354,83.50089550771385,64.03758462860179,79.38999938964844,85.97417,1.8,24.0,3.12,0.0109,0.09896,0.68268996,False,False,,0.655,15566679.0,20756490.0,0.37,-1.33,7.83,,,-3.65,0.183,64.9,1.62,,False,0.4208402124496698,,0.887,US,True,64.43671978077742,79.32347421515726,42.579075425790755,64.22712129818417,78.57517115329615,29.464285714285715,67.62208067940551,57.18562874251497,50.0,88.2051282051282,65.5,64.11839942395187,standard,14,1647857728,False,44.7,False,63.55296080066722,22.93577981651376,19.349457881567975,50.0417014178482,50.0417014178482,50.0417014178482,7,STARK,8,UPPTREND,False,5,0.7142857142857143,HÖG,VÄNTA,12.0,0.875,SUSPICIOUS_FWD_PE;,2026-06-25,0,True
AMAT,"Applied Materials, Inc.",Technology,Semiconductor Equipment & Materials,United States,USD,489960292217.0349,17.682471000000003,11.388116749999995,2.0523,8.268165549999996,16.88121,16.848,26.945124999999997,0.2033150375,0.07472874937499999,0.18029500300000004,0.17569999000000003,-0.005170000000000008,-0.018500000000000003,0.14300000000000002,0.313,-23.221875,0.8300000000000001,1.624,1750062528.0,8240999936.0,7267999744.0,488987295744.0,36299000000.0,,28368000000.0,,,8470000000.0,,6998000000.0,7958000000.0,0.34,0.1731,2.12,0.79,0.53,1787184000.0,1.672,638.9000244140625,153.78458584516943,617.1099853515625,527.2,1.48718,35.0,2.66,0.0252,0.0030500002,0.85130996,False,False,,0.433,7537466.0,11564250.0,0.7,45.69,93.14,,,0.0,0.5913,69.1,41.05,,True,0.9910970805416304,,0.906,US,True,45.35166954227138,78.80272469088922,95.49878345498783,60.574143159724414,33.08256172839506,25.669642857142854,67.62208067940551,53.89221556886228,50.0,63.07692307692307,43.3,64.11282904987291,standard,15,7136414148,False,42.0,False,61.80150125104254,20.350291909924938,6.505421184320268,50.0417014178482,50.0417014178482,50.0417014178482,4,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,4.2,0.875,,2026-06-25,0,True
005930.KS,"Samsung Electronics Co., Ltd.",Technology,Consumer Electronics,South Korea,KRW,2040523933662000.0,,-11.180460000000002,0.414,,5.985915,5.738,-3.729,0.060877495000000004,0.048635,0.08292250350000002,0.26138000000000006,0.10174001000000005,0.5594999999999999,4.729,4.867,-0.3825000000000003,0.77,1.959,67531808032768.0,147378078220288.0,28138794909696.0,2228158166204416.0,566942110000000.0,,333605938000000.0,,,43601051000000.0,,44260956000000.0,85315148000000.0,0.42,0.1344,1488.0,2.24,372.0,1774828800.0,1.487,374500.0,56601.68663793103,354000.0,428075.53,1.37838,36.0,,,0.0967,0.48738,False,False,,0.5,29203720.0,26471372.0,1.55,13.88,79.87,,,-6.07,0.7729,47.8,21.39,,True,0.8040782133746385,,0.838,Asia,True,,75.82505786412996,65.57177615571776,89.7209101516064,31.72123015873016,0.2232142857142857,67.62208067940551,86.82634730538922,50.0,,50.0,63.958885045190534,standard,16,6840731952,False,47.1,False,83.06922435362803,2.543786488740617,22.93577981651376,50.0417014178482,50.0417014178482,50.0417014178482,6,NEUTRAL,0,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,13.0,0.625,SUSPICIOUS_FWD_PE;,2026-06-25,0,True
ROK,"Rockwell Automation, Inc.",Industrials,Specialty Industrial Machinery,United States,USD,51112577163.52261,6.3998800000000085,2.1671634999999974,2.001,1.9307003000000011,5.8056083,6.224,0.7073750000000003,0.03405750400000003,0.02034374837499999,0.010925006000000001,0.06674252000000001,-0.037982469999999977,0.055999999999999994,0.324,0.389,35.356625000000015,-0.3707499999999999,0.616,-608292352.0,423000000.0,4054000128.0,54797578240.0,11219000000.0,,8342000000.0,,,1423000000.0,,869000000.0,1544000000.0,1.2,0.55869997,5.52,1.63,1.38,1786924800.0,1.561,468.1099853515625,301.1794982131928,459.3399963378906,463.66193,2.24138,26.0,3.99,0.033800002,0.0017299999,0.91080004,False,False,,0.311,771830.0,621170.0,0.44,5.25,35.7,,,0.0,0.3557,56.0,8.97,,False,0.7009448299511488,,0.981,US,True,53.325383132041,59.55305153092489,89.53771289537713,73.74756481904566,38.49217521092521,63.61607142857143,67.62208067940551,36.227544910179645,50.0,48.205128205128204,31.1,63.32716962235326,standard,17,285328226,False,49.3,False,60.94920899250624,53.45545378850958,23.31390507910075,50.041631973355535,50.041631973355535,50.041631973355535,4,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,0.0,0.875,,2026-06-25,0,True
NOVO-B.CO,Novo Nordisk A/S,Healthcare,Drug Manufacturers - General,Denmark,DKK,982278534364.8901,-13.65913475,-3.783167500000001,3.3001,0.3195591000000002,3.957176,4.179,-9.459750000000003,0.5329525125,0.12314000999999997,0.20838002549999998,0.35715999249999997,0.40560996000000005,0.15699999999999997,0.558,0.672,29.414499999999997,-1.388,0.541,-12890310272.0,21625999360.0,146381996032.0,1370000982016.0,542902000000.0,,309064000000.0,,,127658000000.0,,102434000000.0,119102000000.0,5.67,0.4269,15.9,1.81,7.95,1774569600.0,0.349,470.9126114256924,216.7734285890619,292.95001220703125,314.41,2.69231,24.0,,,0.05283,0.3352,False,False,,0.5,5914130.0,5214340.0,0.86,9.83,35.21,,,-18.64,0.5437,72.3,13.51,,False,0.832490285992584,,0.56,Nordic,True,,93.68488996447216,47.201946472019465,72.16805064104884,43.63165620978121,20.535714285714285,67.62208067940551,38.92215568862276,50.0,,50.0,63.308974346898175,standard,18,232435579,False,37.6,False,28.065054211843204,17.01417848206839,36.94745621351126,50.0417014178482,50.0417014178482,50.0417014178482,6,NEUTRAL,0,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,2.3,0.875,SUSPICIOUS_FWD_PE;,2026-06-25,0,True
MNST,Monster Beverage Corporation,Consumer Defensive,Beverages - Non-Alcoholic,United States,USD,89331257185.82733,12.2588845,12.921395749999999,2.6531,0.4583512499999993,10.159273,10.01,11.280375000000003,0.036575010000000005,0.10133874937499998,0.1365325045,0.17925998999999998,0.05998002999999996,0.234,0.21899999999999997,0.286,-101.93962500000004,2.198,2.682,394027968.0,2984993024.0,94469000.0,88015331328.0,9988945000.0,,8294343000.0,,,2419354000.0,,1905432000.0,2098177000.0,,0.0,,,0.005208,,0.542,93.91999816894531,58.09000015258789,91.33999633789062,89.69333,2.07407,24.0,3.73,0.03,0.28293,0.70949996,False,False,,0.639,5280866.0,6114240.0,0.37,6.91,32.54,,,0.0,0.2906,76.8,12.22,,False,0.6940150863226984,,0.729,US,True,54.31645184207855,76.6007389111654,88.68613138686132,71.2133942911777,74.0244708994709,50.89285714285714,11.78343949044586,56.287425149700596,50.0,54.1025641025641,63.9,63.14554124726776,standard,19,558474659,False,47.0,False,66.38865721434529,40.116763969974976,12.176814011676397,50.0417014178482,50.0417014178482,50.0417014178482,7,STARK,8,UPPTREND,False,4,0.5714285714285714,MEDEL,VÄNTA,13.7,0.875,,2026-06-25,0,True
WSM,"Williams-Sonoma, Inc.",Consumer Cyclical,Specialty Retail,United States,USD,26719060752.519516,-9.223690999999999,-0.8977450000000022,2.9865,3.4015667499999998,3.3898149,3.497,-6.554625,0.3470675175,0.09846875937499999,0.050722499000000004,0.053489995000000026,-0.034109979999999984,-0.028999999999999998,-0.068,0.0,-3.5983749999999994,0.0,0.449,-404850368.0,651601024.0,1493564032.0,27561023488.0,5411912000.0,,7806816000.0,,,1415722000.0,,1088437000.0,1314889000.0,1.34,0.30719998,3.04,1.73,0.76,1784246400.0,1.512,234.4199981689453,151.8860759702398,226.9199981689453,210.52632,2.22727,19.0,5.3,0.0586,0.0115,0.98966,False,False,,0.604,1206887.0,1393960.0,0.48,18.61,34.01,,,0.0,0.3754,73.2,21.76,,True,0.9091593556650839,,0.924,US,True,,72.10771628856463,89.05109489051094,41.93797953671903,36.05599647266313,75.0,67.62208067940551,34.13173652694611,50.0,28.205128205128204,60.4,63.045561827491994,standard,20,316317401,False,53.7,False,60.550458715596335,64.38698915763136,42.7022518765638,50.0417014178482,50.0417014178482,50.0417014178482,3,SVAG,-8,UPPTREND,False,3,0.42857142857142855,LÅG,VÄNTA,-5.2,0.875,SUSPICIOUS_FWD_PE;,2026-06-25,0,True
